time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,3
11,0.00,0.00,0.00,0.00,60.00,3
13,0.00,0.00,0.00,0.00,60.00,3
15,0.00,0.00,0.00,0.00,60.00,3
17,0.00,0.00,0.00,0.00,60.00,2
19,0.00,0.00,0.00,0.00,60.00,2
21,0.00,0.00,0.00,0.00,60.00,2
23,0.00,0.00,0.00,0.00,60.00,2
25,0.00,0.00,0.00,0.00,60.00,2
27,0.00,0.00,0.00,0.00,60.00,4
29,0.00,0.00,0.00,0.00,56.87,4
31,0.00,0.00,0.00,0.00,60.54,4
33,0.00,0.00,0.00,0.00,61.37,4
35,0.00,0.00,0.00,0.00,55.75,4
37,0.00,0.00,0.00,0.00,43.45,4
39,0.00,0.00,0.11,1.27,28.30,1
41,0.21,0.83,0.36,3.27,18.71,1
43,3.14,10.44,0.86,5.27,21.34,1
45,3.99,10.47,1.36,7.27,22.81,1
47,3.97,10.47,1.86,9.27,23.16,1
49,4.90,10.47,2.36,11.27,29.96,3
51,5.72,12.41,2.86,13.27,30.05,3
53,5.71,12.39,3.36,15.27,26.32,3
55,5.56,12.39,2.52,14.60,22.02,3
57,5.41,12.39,3.02,16.60,12.90,3
59,6.26,12.39,3.52,18.60,6.00,2
61,6.99,12.39,4.23,20.60,9.22,2
63,8.75,12.39,5.06,22.60,19.13,2
65,8.49,11.87,5.89,24.60,24.98,2
67,5.71,11.87,4.03,20.71,29.64,2
69,5.71,11.87,2.80,15.10,27.02,4
71,5.71,11.87,3.30,17.10,20.62,4
73,5.71,11.87,3.80,19.10,20.31,4
75,5.45,11.87,4.52,21.10,22.10,4
77,4.47,11.87,3.70,23.10,23.90,4
79,4.93,11.87,4.33,25.10,28.86,4
81,5.33,11.87,5.00,27.10,30.72,1
83,5.32,11.87,5.67,29.10,30.09,1
85,5.30,11.87,6.33,31.10,28.95,1
87,4.02,8.55,7.30,33.10,25.53,1
89,5.30,10.01,5.57,28.86,21.84,1
91,5.54,10.99,4.15,17.13,21.46,3
93,6.71,15.65,4.19,19.13,23.77,3
95,8.13,21.45,4.86,21.13,23.47,3
97,7.26,23.06,5.53,23.13,20.39,3
99,7.13,23.06,4.41,23.36,14.76,3
101,7.71,23.06,4.82,25.36,14.47,2
103,8.44,23.06,5.59,27.36,13.64,2
105,9.52,23.06,6.55,29.36,16.23,2
107,9.72,23.06,7.55,31.36,20.84,2
109,8.46,18.04,7.40,23.97,24.61,4
111,3.95,5.48,6.41,25.97,22.58,4
113,4.01,5.39,7.03,27.97,25.74,4
115,5.57,11.34,7.85,29.97,26.67,4
117,5.55,11.73,6.09,24.79,27.83,4
119,5.55,11.73,6.68,26.79,26.28,4
121,5.55,11.73,7.35,28.79,24.24,1
123,6.77,16.61,8.08,30.79,21.21,1
125,7.90,17.88,8.91,32.79,23.38,1
127,7.04,17.88,9.82,34.79,21.01,1
129,7.53,17.88,6.62,36.79,18.97,1
131,9.76,17.88,6.73,38.79,20.20,1
133,10.37,17.88,7.39,40.79,19.24,3
135,10.37,17.88,8.18,42.79,18.05,3
137,10.37,17.88,9.01,44.79,16.85,3
139,12.09,17.81,9.84,46.79,15.83,3
141,10.13,17.61,9.92,48.79,15.14,3
143,10.00,20.94,10.23,50.79,11.86,3
145,12.44,23.84,9.25,52.79,11.19,2
147,13.11,23.82,10.08,54.79,12.24,2
149,14.70,24.23,11.15,56.79,14.65,2
151,14.66,24.05,12.31,58.79,18.63,2
153,15.48,24.05,10.14,26.92,16.92,2
155,16.05,24.05,7.77,28.92,17.04,2
157,17.35,24.05,9.38,30.92,17.67,4
159,17.89,24.05,10.38,32.92,16.66,4
161,19.41,24.05,11.51,34.92,18.33,4
163,19.38,24.05,11.43,36.92,18.43,4
