time,calculation_time
29.0,0.0184175968170166
33.0,0.00802755355834961
37.0,0.025286436080932617
41.0,0.01567983627319336
45.0,0.026950359344482422
49.0,0.011173725128173828
53.0,0.02194666862487793
57.0,0.023728370666503906
61.0,0.021764039993286133
65.0,0.023653268814086914
69.0,0.019478797912597656
73.0,0.025606393814086914
77.0,0.03137469291687012
81.0,0.01564311981201172
85.0,0.04763150215148926
89.0,0.025202035903930664
93.0,0.04768872261047363
97.0,0.015920162200927734
101.0,0.051239967346191406
105.0,0.04099440574645996
109.0,0.037534475326538086
113.0,0.03170967102050781
117.0,0.024301767349243164
121.0,0.031113147735595703
125.0,0.031385183334350586
129.0,0.035692453384399414
133.0,0.047067880630493164
137.0,0.07939934730529785
141.0,0.042058706283569336
145.0,0.07026410102844238
149.0,0.0608363151550293
153.0,0.06364679336547852
157.0,0.13373494148254395
161.0,0.0639503002166748
165.0,0.15656208992004395
169.0,0.15891003608703613
173.0,0.1274251937866211
177.0,0.04713296890258789
181.0,0.09281229972839355
185.0,0.047464847564697266
189.0,0.04791259765625
193.0,0.05430126190185547
197.0,0.041550397872924805
201.0,0.023215055465698242
205.0,0.0536501407623291
209.0,0.025768280029296875
213.0,0.03144383430480957
217.0,0.031476736068725586
221.0,0.037973880767822266
225.0,0.03163027763366699
229.0,0.04941511154174805
233.0,0.06286215782165527
237.0,0.06106925010681152
241.0,0.04788351058959961
245.0,0.10212922096252441
249.0,0.11233162879943848
253.0,0.04400801658630371
257.0,0.11814093589782715
261.0,0.13254332542419434
265.0,0.05508780479431152
269.0,0.11899065971374512
273.0,0.10201859474182129
277.0,0.08940553665161133
281.0,0.0566105842590332
285.0,0.10403299331665039
289.0,0.039362430572509766
293.0,0.08414959907531738
297.0,0.047278404235839844
301.0,0.05515408515930176
305.0,0.04744315147399902
309.0,0.05617022514343262
313.0,0.03164172172546387
317.0,0.04393458366394043
321.0,0.0595245361328125
325.0,0.0630807876586914
329.0,0.047215938568115234
333.0,0.049367427825927734
337.0,0.1273641586303711
341.0,0.037953853607177734
345.0,0.1269216537475586
349.0,0.10052227973937988
353.0,0.0956885814666748
357.0,0.11683201789855957
361.0,0.06385159492492676
365.0,0.10916018486022949
369.0,0.047522783279418945
373.0,0.05023837089538574
377.0,0.0178530216217041
381.0,0.04770970344543457
385.0,0.014035224914550781
389.0,0.04066205024719238
393.0,0.025668621063232422
397.0,0.02160811424255371
401.0,0.030757904052734375
405.0,0.01599407196044922
409.0,0.023832321166992188
413.0,0.03391242027282715
417.0,0.01291036605834961
421.0,0.013397693634033203
425.0,0.03183913230895996
429.0,0.04141426086425781
433.0,0.042697906494140625
437.0,0.031584739685058594
441.0,0.07555270195007324
445.0,0.06371569633483887
449.0,0.06341052055358887
453.0,0.038539886474609375
457.0,0.04741787910461426
461.0,0.058295249938964844
465.0,0.04698324203491211
469.0,0.05390143394470215
473.0,0.11338949203491211
477.0,0.1119389533996582
481.0,0.0533294677734375
485.0,0.1446082592010498
489.0,0.13383841514587402
493.0,0.04924893379211426
497.0,0.07665514945983887
501.0,0.08254194259643555
505.0,0.02160024642944336
509.0,0.05442643165588379
513.0,0.02429366111755371
517.0,0.04520273208618164
521.0,0.04532909393310547
525.0,0.03165292739868164
529.0,0.029721498489379883
533.0,0.017764806747436523
537.0,0.026738643646240234
541.0,0.027873516082763672
545.0,0.03199124336242676
549.0,0.044849395751953125
553.0,0.033621788024902344
557.0,0.04630136489868164
561.0,0.03413724899291992
565.0,0.04777121543884277
569.0,0.04583430290222168
573.0,0.06854081153869629
577.0,0.11313080787658691
581.0,0.07920098304748535
585.0,0.047397613525390625
589.0,0.08651113510131836
593.0,0.11675667762756348
597.0,0.08133292198181152
601.0,0.0693807601928711
605.0,0.07682108879089355
609.0,0.05721259117126465
613.0,0.041175127029418945
617.0,0.02317667007446289
621.0,0.03353238105773926
