time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,43.01,4,
7,0.00,0.00,0.00,0.00,52.34,4,
9,0.00,0.00,0.00,0.00,58.63,4,4.00
11,0.00,0.00,0.00,0.00,55.64,4,
13,0.00,0.00,0.00,0.00,50.51,5,
15,0.00,0.00,0.00,0.00,47.04,5,
17,0.00,0.00,0.13,1.55,46.42,5,
19,0.00,0.00,0.03,0.39,45.29,5,4.00
21,0.00,0.00,0.00,0.00,44.63,5,
23,0.00,0.00,0.19,1.53,44.08,5,
25,0.00,0.00,0.14,1.65,48.09,5,
27,0.00,0.00,0.14,1.74,48.18,5,
29,0.00,0.00,0.13,1.56,51.73,5,3.78
31,0.00,0.00,0.20,2.35,48.63,5,
33,0.00,0.00,0.14,1.66,45.42,5,
35,0.00,0.00,0.23,1.68,40.13,5,
37,0.89,3.58,0.36,3.07,39.03,5,
39,2.32,9.27,0.55,5.07,35.10,5,2.89
41,2.97,11.86,0.70,7.07,28.42,5,
43,3.16,11.85,1.10,9.07,24.67,6,
45,4.31,11.85,1.68,11.07,28.23,6,
47,5.71,10.22,2.28,13.07,29.54,6,
49,4.59,10.13,2.64,11.44,28.57,6,1.75
51,5.60,12.26,2.19,11.36,24.14,6,
53,7.06,18.13,2.69,13.36,22.17,5,
55,7.73,20.81,3.19,15.36,19.90,5,
57,8.90,25.47,3.69,17.36,25.29,5,
59,10.50,31.86,3.96,19.36,32.76,5,3.16
61,8.33,23.20,4.35,21.36,35.16,5,
63,2.53,10.13,4.58,23.36,34.22,5,
65,2.53,10.13,4.92,25.36,35.82,5,
67,2.53,10.13,5.40,27.36,38.34,5,
69,3.48,10.13,5.56,29.36,37.59,5,2.53
71,3.89,10.13,6.22,31.36,34.76,5,
73,3.89,10.13,7.22,33.36,31.68,7,
75,5.13,10.13,7.94,35.36,28.52,7,
77,5.89,9.32,6.04,34.74,25.14,7,
79,4.51,10.72,6.02,36.74,23.29,7,1.32
81,7.22,12.72,4.31,15.69,25.15,7,
83,9.98,23.77,4.80,17.69,21.18,4,
85,10.06,24.17,5.25,19.69,18.56,4,
87,9.22,24.17,6.25,21.69,16.85,4,
89,7.18,24.17,5.56,19.09,16.37,4,1.46
91,8.55,29.65,4.72,21.09,15.78,4,
93,10.24,30.32,5.64,23.09,12.97,5,
95,10.34,30.32,6.38,25.09,12.32,5,
97,10.34,30.32,7.22,27.09,14.77,5,
99,12.50,38.96,6.99,29.09,19.01,5,2.98
101,14.43,46.70,7.62,31.09,20.56,5,
103,14.51,47.02,8.18,33.09,20.63,5,
105,14.38,44.24,7.20,35.09,25.38,5,
107,5.20,11.03,5.64,37.09,25.19,5,
109,4.16,11.03,6.32,39.09,29.05,5,3.36
111,4.16,11.03,6.98,41.09,29.80,5,
113,4.16,11.03,7.81,43.09,31.97,5,
115,4.16,11.03,7.43,45.09,34.38,5,
117,4.16,11.03,8.13,47.09,36.45,5,
119,4.16,11.03,8.52,49.09,35.53,5,2.74
121,4.16,11.03,9.05,51.09,30.38,5,
123,4.16,11.03,9.68,53.09,27.55,6,
125,4.16,11.03,10.14,55.09,26.29,6,
127,5.75,17.38,11.04,57.09,19.28,6,
129,5.06,8.79,6.15,39.38,20.14,6,2.33
131,4.87,13.86,3.77,27.85,21.35,6,
133,6.33,19.72,3.72,29.85,31.88,3,
135,6.30,19.65,4.22,31.85,39.55,3,
137,5.02,19.62,4.72,33.85,40.33,3,
139,2.88,11.52,2.15,13.66,37.64,3,2.59
141,2.88,11.52,2.38,15.66,31.71,3,
143,3.24,11.52,1.86,17.66,23.96,5,
145,6.13,11.52,2.58,19.66,20.34,5,
147,7.76,16.32,3.49,21.66,23.72,5,
149,6.78,16.70,3.88,16.54,28.25,5,2.62
151,6.77,16.70,3.24,9.88,29.97,5,
153,6.77,16.70,4.07,11.88,30.07,6,
155,6.77,16.70,4.93,13.88,29.21,6,
157,6.80,16.70,4.75,15.88,27.29,6,
159,5.35,16.70,4.46,17.38,25.23,6,1.30
161,6.95,16.70,3.67,19.38,24.19,6,
163,9.63,16.70,4.30,21.38,21.94,3,
165,9.86,16.70,4.92,23.38,27.43,3,
167,8.00,16.70,5.22,25.38,31.77,3,
169,5.49,16.70,4.77,27.38,28.61,3,2.68
171,6.81,16.70,3.36,29.38,27.25,3,
173,9.98,23.12,3.88,31.38,23.43,1,
175,10.16,23.17,4.36,33.38,22.63,1,
177,8.87,23.17,4.96,35.38,21.85,1,
179,9.53,22.90,4.79,37.38,24.79,1,1.55
181,12.35,26.76,5.55,36.47,24.09,1,
183,11.91,24.57,4.49,16.67,23.90,3,
185,11.56,18.22,5.49,18.67,26.33,3,
187,10.24,18.22,6.49,20.67,24.54,3,
189,7.19,18.22,7.34,22.67,25.79,3,1.33
191,8.14,18.22,6.93,24.67,25.33,3,
193,9.99,18.24,7.46,26.67,21.37,6,
195,11.40,21.21,8.50,28.67,21.10,6,
197,13.71,30.81,9.57,30.67,18.74,6,
199,14.83,33.28,9.74,29.84,14.54,6,1.98
201,18.81,42.91,7.50,31.84,12.47,6,
203,19.12,39.15,6.01,33.84,9.77,4,
205,12.15,18.80,7.06,35.84,17.86,4,
207,13.36,23.07,7.39,31.33,21.80,4,
209,10.07,22.41,8.40,33.33,23.46,4,2.59
211,7.88,18.96,6.39,18.64,27.09,4,
213,5.74,11.63,6.34,20.64,31.52,3,
215,7.42,12.63,7.34,22.64,35.16,3,
217,8.58,17.51,6.54,22.32,36.48,3,
219,7.42,11.24,5.80,18.82,33.03,3,1.94
221,7.07,11.81,5.93,20.82,29.99,3,
223,7.79,12.60,6.22,22.82,23.40,1,
225,11.78,19.02,7.29,24.82,17.21,1,
227,14.85,18.81,8.72,26.82,13.69,1,
229,13.65,21.23,6.71,24.62,13.99,1,1.21
231,15.98,25.38,6.50,24.63,12.69,1,
233,18.24,25.29,7.00,26.63,11.71,8,
235,19.26,25.29,8.33,28.63,10.82,8,
237,19.24,25.29,8.66,30.63,11.74,8,
239,17.41,25.29,9.45,32.63,11.41,8,1.46
241,14.22,27.12,10.52,34.63,12.55,8,
243,15.22,31.14,10.97,36.63,10.24,3,
245,15.19,31.10,10.74,38.63,15.36,3,
247,14.10,31.10,11.58,40.63,17.67,3,
249,14.79,33.89,10.23,42.63,19.74,3,2.65
251,15.29,35.87,10.87,44.63,24.56,3,
253,8.48,25.29,11.17,46.63,27.25,6,
255,6.72,25.29,11.24,48.63,30.70,6,
257,8.27,25.29,11.90,50.63,33.81,6,
259,8.57,22.65,8.54,43.76,34.35,6,2.62
261,3.42,11.57,8.68,39.83,31.39,6,
263,3.57,11.57,5.85,35.29,24.67,5,
265,7.88,18.40,3.41,25.23,18.56,5,
267,10.25,18.08,4.75,27.23,17.43,5,
269,8.11,12.23,4.98,19.98,18.37,5,2.00
271,8.36,15.91,5.76,11.41,19.30,5,
273,9.51,17.19,6.97,11.61,18.83,7,
275,11.60,17.19,8.53,13.61,20.43,7,
277,12.56,17.19,10.37,15.61,21.31,7,
279,11.55,17.67,10.84,17.61,19.20,7,1.07
281,12.22,17.71,11.22,19.61,15.29,7,
283,13.55,19.12,12.62,21.61,15.93,5,
