time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,46.63,16,
5,0.00,0.00,0.00,0.00,57.30,16,
7,0.00,0.00,0.00,0.00,62.25,16,
9,0.00,0.00,0.00,0.00,56.07,16,4.00
11,0.00,0.00,0.00,0.00,50.96,16,
13,0.00,0.00,0.00,0.00,42.69,3,
15,0.00,0.00,0.15,1.78,43.86,3,
17,0.50,2.01,0.41,3.78,39.53,3,
19,0.00,0.00,0.48,5.78,34.61,3,1.76
21,0.00,0.00,0.68,7.78,36.19,3,
23,0.62,2.49,1.01,9.78,38.73,4,
25,1.24,4.96,1.41,11.78,50.22,4,
27,0.16,0.64,0.53,6.36,47.49,4,
29,0.22,0.88,0.01,0.12,45.16,4,3.03
31,1.32,5.29,0.31,2.12,40.92,4,
33,1.97,7.89,0.34,4.12,37.78,5,
35,2.87,11.47,0.66,6.12,41.16,5,
37,2.00,7.75,1.06,8.12,39.38,5,
39,1.42,3.37,1.21,6.88,41.06,5,2.94
41,2.17,5.72,0.73,4.59,38.62,5,
43,2.80,5.70,0.83,6.59,33.45,4,
45,3.11,5.60,1.34,8.59,30.26,4,
47,4.11,10.41,2.18,10.59,23.99,4,
49,5.17,10.19,1.50,5.27,20.69,4,2.23
51,6.93,13.12,2.14,7.27,22.78,4,
53,8.24,18.36,2.41,9.27,25.78,8,
55,8.18,18.22,2.84,11.27,29.49,8,
57,7.10,18.22,3.38,13.27,30.87,8,
59,7.10,18.22,2.50,15.27,32.64,8,2.48
61,7.10,18.22,2.83,17.27,28.94,8,
63,7.10,18.22,3.33,19.27,28.65,3,
65,7.10,18.22,3.73,21.27,27.99,3,
67,7.42,18.20,4.33,23.27,26.99,3,
69,5.97,16.90,4.83,25.27,23.20,3,1.99
71,4.39,17.58,5.24,27.27,20.63,3,
73,4.39,17.58,4.11,29.27,22.52,5,
75,4.97,17.58,4.91,31.27,24.74,5,
77,4.39,17.58,5.74,33.27,26.94,5,
79,5.60,22.40,5.84,35.27,27.86,5,2.61
81,5.81,23.25,6.31,37.27,29.24,5,
83,5.81,23.25,6.44,39.27,29.85,6,
85,5.81,23.25,7.06,41.27,28.53,6,
87,7.01,23.17,7.95,43.27,27.91,6,
89,2.99,6.12,6.55,25.05,30.17,6,2.29
91,4.26,17.02,5.29,25.06,32.67,6,
93,7.08,28.32,2.16,9.44,32.77,5,
95,7.71,30.83,2.57,11.44,34.30,5,
97,9.34,36.30,2.11,11.96,32.98,5,
99,10.44,37.00,1.82,11.50,26.57,5,2.71
101,12.21,36.84,1.95,13.08,21.31,5,
103,6.26,18.62,2.38,11.93,16.45,4,
105,7.34,18.45,3.07,12.82,16.24,4,
107,8.95,18.43,3.40,14.82,18.58,4,
109,9.32,18.13,3.75,16.82,19.95,4,2.50
111,12.90,29.01,3.78,18.82,17.94,4,
113,12.91,29.03,3.28,20.82,17.96,5,
115,14.56,35.66,3.87,22.82,21.32,5,
117,15.94,41.18,4.53,24.82,21.88,5,
119,16.30,42.30,4.98,24.13,24.49,5,1.88
121,16.30,42.30,5.31,18.57,25.08,5,
123,12.50,22.97,5.87,20.07,23.55,1,
125,9.48,19.44,6.69,22.07,20.30,1,
127,13.22,24.62,6.53,24.07,17.29,1,
129,13.68,24.51,7.37,26.07,17.55,1,1.52
131,14.08,24.51,8.00,28.07,19.24,1,
133,16.86,25.90,8.16,30.07,17.97,3,
135,16.80,25.80,8.55,32.07,20.81,3,
137,19.19,25.80,9.31,34.07,25.08,3,
139,17.24,25.48,7.52,36.07,24.69,3,2.02
141,9.85,22.83,7.60,38.07,25.98,3,
143,9.81,20.37,6.65,40.07,25.14,6,
145,10.27,21.80,6.65,42.07,29.56,6,
147,11.79,24.62,7.81,44.07,30.23,6,
149,11.60,23.06,8.13,45.09,31.81,6,2.69
151,5.84,12.23,7.22,27.24,27.37,6,
153,5.84,12.23,5.80,28.27,22.30,3,
155,9.38,12.96,5.75,30.27,17.50,3,
157,12.23,18.78,6.12,32.27,12.21,3,
159,10.00,18.59,6.05,34.27,13.72,3,2.16
161,10.73,20.91,6.82,36.27,17.92,3,
163,12.33,25.77,6.94,38.27,22.58,4,
165,12.31,25.70,7.77,40.27,29.50,4,
167,11.40,25.70,8.60,42.27,30.04,4,
169,9.41,25.30,8.57,34.08,30.12,4,2.63
171,4.42,12.35,6.86,35.06,28.33,4,
173,4.42,12.35,7.24,37.06,28.91,4,
175,5.65,12.35,8.18,39.06,28.55,4,
177,5.79,12.35,8.50,41.06,27.77,4,
179,5.79,12.35,9.66,43.06,26.47,4,1.97
181,5.79,12.35,9.92,45.06,25.12,4,
183,6.70,12.35,10.92,47.06,25.60,7,
185,8.82,15.32,12.06,49.06,26.21,7,
187,11.41,21.90,13.23,51.06,26.50,7,
189,11.97,24.19,9.36,37.41,23.84,7,1.26
191,6.14,18.34,7.10,29.01,18.67,7,
193,7.56,18.34,7.33,31.01,15.24,5,
195,10.39,21.18,7.57,33.01,16.59,5,
197,12.25,23.57,8.57,35.01,18.45,5,
199,15.22,25.83,7.71,37.01,22.95,5,2.29
201,15.87,28.67,8.38,39.01,24.13,5,
203,10.04,23.59,7.35,41.01,24.81,4,
205,10.46,30.62,7.44,43.01,28.87,4,
207,10.62,30.35,7.94,45.01,30.20,4,
209,10.59,30.35,8.37,47.01,31.31,4,2.58
211,8.43,16.35,8.06,49.01,27.55,4,
213,6.68,12.12,8.87,51.01,23.43,1,
215,9.68,12.12,9.60,53.01,19.96,1,
217,12.24,17.71,11.27,55.01,15.63,1,
219,17.35,23.13,11.00,57.01,15.74,1,1.66
221,17.19,22.98,11.74,59.01,15.35,1,
223,14.73,27.97,13.24,61.01,12.93,2,
225,15.83,32.71,13.91,63.01,14.60,2,
227,17.79,35.10,15.08,65.01,17.35,2,
229,15.02,35.09,12.01,25.29,16.47,2,1.51
231,13.01,35.09,10.61,27.14,16.35,2,
233,14.10,34.04,9.58,29.14,18.11,6,
235,14.51,28.13,10.58,31.14,20.57,6,
237,16.01,28.90,9.75,33.14,22.07,6,
239,12.97,28.90,9.35,27.32,23.75,6,2.86
241,9.79,21.01,7.64,29.29,24.90,6,
243,8.67,22.72,6.48,31.29,23.31,3,
245,9.44,22.59,6.91,33.29,22.98,3,
247,12.89,26.21,7.91,35.29,24.39,3,
249,17.48,29.37,6.28,25.70,26.74,3,2.25
251,15.63,20.98,4.79,16.82,25.40,3,
253,10.39,17.69,5.29,18.82,20.86,6,
255,10.57,18.41,5.80,20.82,20.86,6,
257,13.31,24.28,7.06,22.82,20.60,6,
259,11.83,24.10,7.52,16.03,22.72,6,1.83
261,11.48,22.71,7.19,17.72,19.61,6,
263,9.23,17.54,6.07,19.72,18.00,8,
265,10.99,17.54,6.69,21.72,18.81,8,
267,12.04,18.84,7.52,23.72,18.96,8,
269,9.71,18.81,7.67,24.66,17.94,8,2.50
271,7.66,18.81,7.84,26.66,17.11,8,
273,7.66,18.81,6.76,28.66,19.90,3,
275,7.66,18.81,7.37,30.66,25.88,3,
