time,value
1,0.10
5,0.03
9,0.02
13,0.13
17,0.08
21,0.03
25,0.16
29,0.06
33,0.05
37,0.05
41,0.10
45,0.11
49,0.22
53,0.06
57,0.14
61,0.20
65,0.24
69,0.11
73,0.13
77,0.25
81,0.25
85,0.13
89,0.20
93,0.13
97,0.21
101,0.09
105,0.26
109,0.33
113,0.12
117,0.13
121,0.19
125,0.23
129,0.30
133,0.17
137,0.20
141,0.33
145,0.18
149,0.30
153,0.23
157,0.62
161,0.23
165,0.21
169,0.23
173,0.30
177,0.36
181,0.17
185,0.21
189,0.26
193,0.23
197,0.26
201,0.29
205,0.16
209,0.33
213,0.37
217,0.22
221,0.14
225,0.22
229,0.15
233,0.13
237,0.24
241,0.16
245,0.26
249,0.14
253,0.27
257,0.27
261,0.12
265,0.19
269,0.29
273,0.14
277,0.17
281,0.11
285,0.20
289,0.17
293,0.09
297,0.17
301,0.09
305,0.19
309,0.06
313,0.14
317,0.09
321,0.15
325,0.16
329,0.27
333,0.15
337,0.22
341,0.22
345,0.10
349,0.19
353,0.11
357,0.29
361,0.14
365,0.13
369,0.19
373,0.28
377,0.24
381,0.16
385,0.34
389,0.38
393,0.30
397,0.23
401,0.24
405,0.13
409,0.35
413,0.12
417,0.28
421,0.13
425,0.34
429,0.13
433,0.23
437,0.12
441,0.22
445,0.13
449,0.20
453,0.32
457,0.13
461,0.27
465,0.28
469,0.13
473,0.19
477,0.13
481,0.29
485,0.39
489,0.18
493,0.25
497,0.32
