time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,47.81,1
5,0.00,0.00,0.00,0.00,55.44,1
7,0.00,0.00,0.00,0.00,60.27,3
9,0.00,0.00,0.00,0.00,55.94,3
11,0.00,0.00,0.00,0.00,55.39,3
13,0.00,0.00,0.00,0.00,54.85,3
15,0.00,0.00,0.00,0.00,49.40,3
17,0.00,0.00,0.06,0.71,47.29,2
19,0.16,0.63,0.14,1.41,43.99,2
21,2.24,8.94,0.54,3.41,43.64,2
23,2.84,11.37,1.04,5.41,39.21,2
25,1.35,4.90,0.92,6.24,38.69,2
27,2.49,9.97,0.57,6.82,30.77,2
29,3.85,15.39,0.84,8.82,18.74,2
31,4.10,16.42,1.14,10.82,20.81,2
33,5.11,16.42,1.84,12.82,23.94,4
35,7.58,16.42,2.44,14.82,30.07,4
37,8.30,16.42,3.11,16.82,39.53,4
39,6.20,16.38,3.17,14.95,46.32,1
41,1.42,5.68,3.04,16.95,46.33,1
43,1.42,5.68,2.51,14.76,43.20,1
45,1.42,5.68,1.81,16.16,37.45,1
47,2.88,5.68,2.48,18.16,33.15,1
49,4.90,9.42,2.72,20.16,29.55,1
51,6.34,11.04,3.63,22.16,21.85,3
53,8.06,16.04,4.28,24.16,17.86,3
55,10.22,17.35,5.28,26.16,23.07,3
57,10.72,19.53,6.10,28.16,30.04,2
59,11.29,23.36,4.43,14.48,34.54,2
61,5.73,16.91,4.89,16.48,36.08,2
63,5.96,16.88,5.26,18.48,36.93,2
65,5.45,9.69,3.89,15.82,33.69,2
67,4.49,9.57,4.43,17.82,30.48,2
69,7.05,12.54,4.16,19.82,24.10,2
71,9.32,21.04,5.11,21.82,27.12,2
73,11.81,25.07,5.90,23.82,24.46,2
75,13.15,29.17,6.90,25.82,22.72,2
77,14.46,29.10,7.96,27.82,21.83,4
79,15.60,29.10,9.13,29.82,18.61,4
81,17.48,29.10,10.30,31.82,24.62,4
83,16.37,29.10,8.71,21.10,29.47,1
85,11.43,29.08,9.11,23.10,27.89,1
87,14.53,33.98,8.98,25.10,27.52,1
89,16.29,34.58,10.15,27.10,24.36,1
91,15.19,33.18,6.77,24.27,23.39,1
93,10.03,12.57,6.01,23.38,22.51,3
95,8.25,14.22,6.62,22.92,19.66,3
97,10.88,22.09,7.07,24.92,23.01,3
99,12.57,30.78,8.08,26.92,29.59,2
101,11.40,30.53,7.07,18.99,32.63,2
103,10.90,28.54,4.98,20.99,34.82,2
105,7.01,12.98,5.64,22.99,34.97,2
107,8.36,18.41,6.14,24.99,34.47,2
109,9.44,18.29,6.44,26.99,30.70,2
111,10.90,18.29,6.64,28.99,27.28,2
113,12.75,18.29,7.65,30.99,26.03,2
115,15.03,19.77,8.81,32.99,23.04,2
117,17.51,24.39,9.98,34.99,21.40,4
119,19.08,24.81,11.15,36.99,21.46,4
121,20.68,28.60,12.31,38.99,21.68,4
123,26.47,46.72,11.48,40.99,22.65,4
125,27.96,48.05,11.34,40.83,22.76,4
127,25.17,48.03,8.34,22.13,20.99,1
129,18.08,47.68,8.14,19.32,17.03,1
131,20.38,46.26,8.62,21.32,17.41,1
133,22.52,43.72,9.50,23.32,18.94,1
135,23.11,46.29,10.38,25.32,22.29,1
137,22.69,41.39,11.03,27.32,24.34,1
139,16.12,36.05,9.95,29.32,23.90,1
141,17.35,36.02,10.63,31.32,21.73,1
143,17.58,36.02,11.85,33.32,20.50,3
145,17.76,36.02,11.81,35.32,20.69,3
147,21.67,42.04,11.58,37.32,23.98,3
149,21.53,42.82,12.68,39.32,27.96,3
151,19.84,42.82,12.56,33.40,30.00,2
153,21.49,42.82,9.71,31.94,29.36,2
155,20.97,29.68,9.66,33.94,28.65,2
157,17.03,30.86,11.39,35.94,27.95,2
159,17.93,30.86,12.11,37.94,23.31,2
161,19.55,37.37,12.06,39.94,17.89,2
163,21.61,37.11,11.95,41.94,14.27,2
165,25.37,45.37,12.96,43.94,10.09,2
167,28.34,50.23,13.82,45.94,9.26,2
169,28.81,50.10,14.98,47.94,12.90,4
171,28.80,50.10,16.49,49.94,11.62,4
173,28.80,50.10,17.80,51.94,16.85,4
175,30.35,50.10,19.30,53.94,22.84,1
177,26.15,50.10,16.57,33.05,26.61,1
179,24.17,50.10,17.08,33.51,29.31,1
181,25.95,50.03,18.45,35.51,27.85,1
183,16.47,43.86,18.70,37.51,24.80,1
185,15.73,43.86,16.76,39.51,24.31,1
187,15.90,39.07,15.26,41.51,23.83,1
189,12.83,17.66,16.74,43.51,21.52,1
191,14.90,22.43,15.99,45.51,18.96,3
193,17.28,23.06,16.06,47.51,17.97,3
195,21.54,28.91,17.22,49.51,18.69,3
197,21.29,30.05,17.37,51.51,20.66,3
199,22.62,38.73,16.24,53.51,23.66,3
201,18.91,42.99,14.62,55.51,26.05,2
203,16.56,33.62,14.94,57.51,26.99,2
205,9.44,11.24,13.85,59.51,27.30,2
207,12.17,18.80,14.75,61.51,29.29,2
209,15.88,30.52,14.71,63.51,28.63,2
211,17.07,35.34,16.00,65.51,28.41,2
