time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,50.02,4,
5,0.00,0.00,0.00,0.00,59.52,4,
7,0.00,0.00,0.00,0.00,57.68,4,
9,0.00,0.00,0.00,0.00,53.72,4,0.78
11,0.00,0.00,0.00,0.00,53.30,4,
13,0.00,0.00,0.00,0.00,51.91,4,
15,0.00,0.00,0.00,0.00,48.44,4,
17,0.62,2.48,0.13,1.62,42.67,4,
19,1.35,5.40,0.30,3.62,34.33,4,0.72
21,2.89,11.56,0.47,5.62,27.55,4,
23,3.02,12.09,0.73,7.62,21.15,3,
25,5.16,18.79,0.92,9.62,19.64,3,
27,6.69,23.81,1.32,11.62,20.28,3,
29,8.13,22.14,1.49,9.68,25.62,3,2.36
31,3.82,10.22,1.67,7.90,25.13,3,
33,3.81,10.22,1.97,9.43,28.12,4,
35,3.71,10.61,1.95,11.43,36.22,4,
37,5.59,17.24,2.45,13.43,40.57,4,
39,3.05,7.28,1.59,11.84,39.45,4,2.80
41,1.38,4.92,1.44,9.27,36.85,4,
43,2.59,5.45,1.21,11.27,31.92,3,
45,2.44,4.94,1.60,13.27,32.06,3,
47,1.25,5.01,2.11,15.27,29.40,3,
49,2.63,10.54,1.29,5.88,33.79,3,2.30
51,3.17,12.43,1.13,6.66,29.08,3,
53,5.45,12.43,1.93,8.66,25.19,1,
55,7.29,12.43,2.77,10.66,27.73,1,
57,7.67,11.71,3.60,12.66,23.84,1,
59,2.93,11.71,2.91,12.15,23.44,1,2.43
61,3.73,14.90,1.79,10.71,24.49,1,
63,5.92,23.70,2.31,12.71,24.91,2,
65,5.88,23.53,2.37,14.71,28.07,2,
67,5.96,23.52,2.78,16.71,26.08,2,
69,7.18,23.22,1.72,17.69,23.32,2,3.03
71,4.04,10.86,2.06,19.69,25.93,2,
73,1.33,5.30,1.54,11.53,28.94,2,
75,2.46,5.30,1.89,12.19,31.20,2,
77,2.59,5.30,1.63,10.94,31.76,2,
79,2.59,5.30,1.66,12.94,32.25,2,3.01
81,2.59,5.30,2.21,14.94,30.42,2,
83,2.59,5.30,2.21,16.94,29.14,3,
85,2.57,5.21,2.69,18.94,42.00,3,
87,1.27,5.06,3.19,20.94,46.35,3,
89,1.27,5.06,1.41,15.59,45.20,3,3.61
91,1.27,5.06,1.47,17.59,45.48,3,
93,1.27,5.06,1.85,19.59,40.16,2,
95,1.27,5.06,2.03,21.59,37.10,2,
97,1.27,5.06,2.63,23.59,33.45,2,
99,1.81,5.06,2.67,25.59,31.49,2,3.01
101,2.51,5.06,2.87,27.59,29.32,2,
103,3.13,7.47,3.17,29.59,29.88,4,
105,4.15,11.63,3.40,31.59,40.05,4,
107,2.35,8.84,3.84,33.59,39.70,4,
109,1.26,5.02,0.71,6.54,40.52,4,2.97
111,1.21,4.84,0.34,4.04,34.55,4,
113,2.31,9.22,0.67,6.04,30.37,3,
115,3.03,10.34,0.72,8.04,29.89,3,
117,3.22,7.40,1.20,10.04,32.63,3,
119,1.36,5.45,1.30,8.21,32.87,3,2.89
121,2.04,5.45,1.28,6.58,33.86,3,
123,2.69,5.45,1.35,8.58,31.33,3,
125,2.63,5.45,1.91,10.58,26.87,3,
127,2.63,5.45,2.45,12.58,27.32,3,
129,2.63,5.45,2.85,14.58,28.58,3,1.97
131,4.87,8.99,3.50,16.58,28.67,3,
133,5.36,10.92,4.24,18.58,29.21,4,
135,6.37,10.92,4.79,20.58,33.38,4,
137,5.33,10.92,5.46,22.58,31.31,4,
139,2.73,10.92,3.26,21.47,26.12,4,2.45
141,3.21,10.92,3.46,23.47,19.41,4,
143,6.20,10.92,4.63,25.47,15.75,2,
145,6.72,11.46,5.30,27.47,16.00,2,
147,6.15,10.92,6.30,29.47,19.87,2,
149,3.96,10.92,5.85,31.47,24.73,2,3.08
151,3.96,10.92,6.21,33.47,27.36,2,
153,4.32,10.92,6.38,35.47,27.52,1,
155,5.30,10.92,7.05,37.47,33.91,1,
157,3.31,7.83,7.74,39.47,37.52,1,
159,2.79,5.76,3.56,29.34,34.98,1,2.24
161,4.11,11.03,1.88,13.17,31.09,1,
163,6.19,13.75,1.96,15.17,29.19,2,
165,8.47,22.94,2.55,17.17,30.07,2,
167,6.67,23.93,3.30,19.17,28.18,2,
169,9.19,26.65,2.35,11.98,29.65,2,2.70
171,10.63,32.62,2.23,10.09,26.81,2,
