time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,1.1
19.0,1.1
21.0,0.0
23.0,0.0
25.0,0.4
27.0,0.4
29.0,0.5
31.0,0.5
33.0,0.5
35.0,0.5
37.0,6.7
39.0,6.7
41.0,6.7
43.0,6.7
45.0,14.7
47.0,14.4
49.0,14.4
51.0,14.4
53.0,14.4
55.0,14.4
57.0,14.4
59.0,14.4
61.0,14.4
63.0,14.4
65.0,14.4
67.0,14.4
69.0,19.5
71.0,19.5
73.0,19.5
75.0,19.5
77.0,24.5
79.0,19.5
81.0,19.5
83.0,19.5
85.0,19.5
87.0,19.5
89.0,19.5
91.0,19.5
93.0,19.5
95.0,19.5
97.0,19.5
99.0,19.5
101.0,19.5
103.0,19.5
105.0,19.5
107.0,19.5
109.0,26.0
111.0,26.0
113.0,26.0
115.0,26.0
117.0,26.0
119.0,26.0
121.0,26.0
123.0,26.0
125.0,26.0
127.0,26.0
129.0,26.0
131.0,26.0
133.0,26.0
135.0,26.0
137.0,26.0
139.0,26.0
141.0,26.0
143.0,26.0
145.0,36.0
147.0,28.4
149.0,28.4
151.0,29.4
153.0,26.2
155.0,26.2
157.0,26.2
159.0,26.2
161.0,26.2
163.0,26.2
165.0,49.5
167.0,46.3
169.0,42.6
171.0,31.9
173.0,31.9
175.0,31.9
177.0,31.9
179.0,31.9
181.0,31.9
183.0,31.9
185.0,31.9
187.0,31.9
189.0,31.9
191.0,31.9
193.0,31.9
195.0,31.9
197.0,31.9
199.0,31.9
201.0,31.9
203.0,31.9
205.0,31.9
207.0,31.9
209.0,31.9
211.0,31.9
213.0,83.9
215.0,40.7
217.0,34.3
219.0,35.3
221.0,35.3
223.0,35.3
225.0,35.3
227.0,35.3
229.0,35.3
231.0,35.3
233.0,35.3
235.0,35.3
237.0,31.9
239.0,31.9
241.0,31.9
243.0,31.9
245.0,62.8
247.0,35.6
249.0,35.6
251.0,35.6
253.0,35.6
255.0,35.6
257.0,35.6
259.0,35.6
261.0,48.2
263.0,35.6
265.0,35.6
267.0,35.6
269.0,35.6
271.0,35.6
273.0,35.6
275.0,35.6
277.0,35.6
279.0,35.6
281.0,35.6
283.0,35.6
285.0,35.6
287.0,35.6
289.0,35.6
291.0,35.6
293.0,38.6
295.0,38.6
297.0,35.6
299.0,35.6
301.0,35.6
303.0,35.6
305.0,35.6
307.0,35.6
309.0,35.6
311.0,35.6
313.0,35.6
315.0,35.6
317.0,35.6
319.0,35.6
321.0,35.6
323.0,35.6
325.0,35.6
327.0,35.6
329.0,55.7
331.0,35.6
333.0,35.6
335.0,35.6
337.0,35.6
339.0,35.6
341.0,35.6
343.0,35.6
345.0,35.6
347.0,35.6
349.0,35.6
351.0,35.6
353.0,35.6
355.0,47.9
357.0,47.9
359.0,47.9
361.0,47.9
363.0,47.9
365.0,47.9
367.0,35.6
369.0,35.6
371.0,35.6
373.0,56.6
375.0,35.6
377.0,35.6
379.0,35.6
381.0,53.0
383.0,53.1
385.0,27.9
387.0,27.9
389.0,31.9
391.0,29.0
393.0,29.0
395.0,25.0
397.0,25.0
399.0,25.0
401.0,25.0
403.0,25.0
405.0,25.0
407.0,25.0
409.0,25.0
411.0,25.0
413.0,25.0
415.0,25.0
417.0,25.0
419.0,25.0
421.0,25.0
423.0,25.0
425.0,25.0
427.0,25.0
429.0,25.3
431.0,25.3
433.0,25.3
435.0,26.8
437.0,25.0
439.0,25.0
441.0,25.0
443.0,33.7
445.0,68.8
447.0,68.8
449.0,68.8
451.0,47.1
453.0,35.3
455.0,35.3
457.0,35.3
459.0,35.3
461.0,35.3
463.0,35.3
465.0,35.3
467.0,35.3
469.0,35.3
471.0,35.3
473.0,36.8
475.0,35.3
477.0,35.3
479.0,35.3
481.0,33.9
483.0,33.9
485.0,32.6
487.0,32.6
489.0,32.6
491.0,32.6
493.0,77.6
495.0,54.9
497.0,32.6
499.0,32.6
501.0,32.6
503.0,32.6
505.0,74.9
507.0,32.6
509.0,32.8
511.0,32.8
513.0,32.6
515.0,32.6
517.0,32.6
519.0,32.6
521.0,32.6
523.0,32.6
525.0,32.6
527.0,32.6
529.0,32.6
531.0,32.6
533.0,42.4
535.0,43.7
537.0,39.2
539.0,32.6
541.0,32.6
543.0,32.6
545.0,32.6
547.0,32.6
549.0,32.6
551.0,20.8
553.0,20.8
555.0,20.8
557.0,33.5
559.0,20.8
561.0,14.8
563.0,14.8
565.0,14.8
567.0,14.8
569.0,14.8
571.0,14.8
573.0,14.8
575.0,14.8
577.0,14.8
579.0,14.8
581.0,14.8
583.0,14.8
585.0,14.8
587.0,14.8
589.0,14.8
591.0,14.8
593.0,14.8
595.0,14.8
597.0,14.8
599.0,14.8
601.0,39.2
603.0,39.2
605.0,37.8
607.0,37.8
609.0,37.8
611.0,37.8
613.0,37.8
615.0,37.8
617.0,48.5
619.0,44.0
621.0,37.8
623.0,37.8
625.0,37.8
627.0,37.8
629.0,37.8
631.0,37.8
633.0,37.8
635.0,37.8
637.0,37.8
639.0,37.8
641.0,37.8
643.0,32.3
645.0,32.3
647.0,32.3
649.0,32.3
651.0,32.3
653.0,32.3
655.0,32.3
657.0,32.3
659.0,32.3
