time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
67,20.52,35.17,13.97,41.17,24.47,2.00,4,
69,19.98,39.18,14.83,41.16,24.56,2.00,4,1.70
71,21.90,40.56,15.05,37.09,25.48,2.00,4,
73,23.40,40.56,15.76,39.09,22.63,1.00,3,
75,23.37,40.56,15.62,41.09,20.46,0.00,3,
77,24.15,43.65,17.62,43.09,21.51,2.00,3,
79,25.63,46.97,17.38,37.97,21.66,2.00,3,1.06
81,29.08,46.94,18.00,31.93,21.24,1.00,3,
83,31.54,46.94,19.57,33.40,19.95,1.00,1,
85,31.49,46.94,18.83,35.40,17.16,1.00,1,
87,32.28,46.94,20.35,37.40,13.75,1.00,1,
89,34.40,46.94,20.76,39.40,15.57,2.00,1,1.50
91,34.55,49.70,21.76,41.40,18.66,2.00,1,
93,34.77,49.52,21.31,43.40,18.82,2.00,1,
95,28.04,52.51,23.09,45.40,16.96,2.00,1,
97,24.15,54.01,23.61,47.40,15.71,2.00,1,
99,25.68,54.01,24.91,49.40,15.01,2.00,1,1.46
101,29.30,62.52,25.64,51.40,14.11,2.00,1,
103,30.59,67.79,26.57,53.40,13.86,1.00,2,
105,31.38,67.78,27.23,55.40,12.42,0.00,2,
107,33.66,67.78,28.73,57.40,11.80,2.00,2,
109,36.52,67.78,24.15,56.38,9.52,2.00,2,0.98
111,38.19,67.78,24.12,55.85,8.32,2.00,2,
113,39.83,69.92,22.11,53.65,7.36,1.00,3,
115,42.52,79.59,23.22,55.65,11.35,1.00,3,
117,43.17,80.67,21.67,54.85,13.37,2.00,3,
119,30.47,43.35,22.90,56.85,15.98,2.00,3,1.52
121,28.81,43.24,23.85,58.85,18.74,2.00,3,
123,20.94,31.26,24.59,60.85,19.64,2.00,4,
125,20.72,31.64,23.94,62.85,19.54,3.00,4,
127,23.50,38.11,23.39,64.85,21.83,2.00,4,
129,23.78,37.93,23.22,60.06,25.22,4.00,4,2.32
131,20.46,37.79,22.21,62.06,27.20,3.00,4,
133,17.79,31.18,21.93,64.06,22.44,2.00,1,
135,16.79,36.91,20.34,66.06,18.83,0.00,1,
137,19.83,45.68,21.84,68.06,17.90,2.00,1,
139,22.35,58.00,20.98,70.06,16.97,2.00,1,1.67
141,24.35,61.48,21.45,72.06,17.00,2.00,1,
143,24.47,62.06,21.11,74.06,18.09,1.00,3,
145,25.98,67.06,22.34,76.06,16.65,0.00,3,
147,29.59,66.88,23.84,78.06,15.49,2.00,3,
149,33.64,69.34,21.43,80.06,14.21,1.00,3,0.78
151,30.72,74.43,21.64,82.06,13.85,1.00,3,
153,33.95,79.64,21.90,84.06,11.45,0.00,2,
155,35.89,83.27,23.23,86.06,10.80,0.00,2,
157,36.69,84.92,24.57,88.06,10.57,2.00,2,
159,35.12,84.92,24.46,82.07,10.51,2.00,2,1.41
161,36.38,84.92,22.35,65.06,11.23,2.00,2,
163,36.61,84.92,20.29,64.44,10.42,2.00,4,
165,38.17,86.04,20.24,66.44,10.61,2.00,4,
167,41.64,96.73,20.87,68.44,14.36,2.00,4,
169,43.86,104.16,20.79,54.28,15.07,3.00,4,1.50
171,43.83,104.03,19.32,56.28,14.66,1.00,4,
173,43.79,104.03,18.76,58.28,17.72,0.00,2,
175,42.99,103.85,20.19,60.28,16.40,1.00,2,
177,42.62,102.63,20.40,62.28,19.18,1.00,2,
179,33.41,60.88,20.30,46.07,21.79,2.00,2,1.32
181,31.09,52.86,20.93,44.81,19.98,1.00,2,
183,31.33,50.69,22.01,46.81,18.78,1.00,3,
185,29.12,50.05,23.00,45.38,16.19,1.00,3,
187,25.24,54.56,21.81,46.68,15.84,2.00,3,
189,28.07,60.89,20.21,48.68,15.49,1.00,3,1.15
191,30.78,64.94,21.62,50.68,14.81,2.00,3,
193,27.97,69.80,21.70,52.68,11.89,2.00,1,
195,30.36,69.69,21.52,54.68,12.49,0.00,1,
197,36.14,75.04,23.02,56.68,12.36,2.00,1,
199,40.22,83.81,24.21,58.68,14.69,2.00,1,2.21
201,39.60,93.78,23.73,60.68,16.34,2.00,1,
203,38.25,94.94,24.72,62.68,17.37,2.00,1,
205,40.40,98.82,23.02,64.68,18.11,2.00,1,
207,42.25,104.06,23.33,66.68,16.76,2.00,1,
209,45.19,108.81,22.94,68.68,15.93,1.00,1,1.65
211,51.47,117.62,23.91,70.68,16.62,1.00,1,
213,53.20,121.91,24.75,72.68,14.79,0.00,4,
215,54.97,121.85,26.35,74.68,12.09,2.00,4,
217,57.32,121.81,26.68,76.68,11.15,2.00,4,
219,48.17,80.71,26.24,78.68,13.30,2.00,4,1.17
221,33.97,81.59,25.01,80.68,13.57,2.00,4,
223,31.18,87.37,26.32,82.68,12.06,1.00,1,
225,31.97,87.23,27.34,84.68,10.85,0.00,1,
227,38.02,87.23,29.01,86.68,10.68,2.00,1,
229,40.36,87.23,28.62,88.68,9.86,2.00,1,1.49
231,38.77,89.46,28.96,90.68,9.90,2.00,1,
233,36.61,94.14,29.58,92.68,11.99,2.00,3,
235,32.00,94.07,30.20,94.68,12.60,0.00,3,
237,31.60,94.07,31.87,96.68,13.89,2.00,3,
239,34.26,94.07,33.12,98.68,14.07,2.00,3,0.82
241,36.77,94.07,29.81,100.68,12.67,1.00,3,
243,39.74,94.07,28.96,102.68,10.94,0.00,1,
245,43.72,98.77,30.46,104.68,12.83,1.00,1,
247,47.05,101.12,30.72,106.68,12.21,2.00,1,
249,51.78,112.46,28.27,108.68,11.56,2.00,1,1.20
251,54.38,117.55,29.21,110.68,12.76,2.00,1,
253,43.30,117.46,29.91,112.68,12.02,2.00,4,
255,36.00,120.22,29.02,114.68,12.28,1.00,4,
257,37.82,123.88,30.41,116.68,11.97,3.00,4,
259,42.01,123.84,28.31,118.68,10.76,2.00,4,1.41
261,44.53,123.84,28.28,120.68,10.42,1.00,4,
263,40.17,123.84,29.31,122.68,12.69,1.00,2,
265,40.45,123.84,30.88,124.68,12.78,0.00,2,
267,43.36,123.84,32.55,126.68,13.06,1.00,2,
269,44.65,123.84,33.83,123.39,12.19,2.00,2,1.59
271,44.61,123.84,35.16,119.80,10.01,2.00,2,
273,44.89,124.95,35.33,105.99,9.35,1.00,2,
275,47.12,133.87,33.72,104.69,12.08,2.00,2,
277,47.79,136.57,35.15,104.49,12.03,1.00,2,
279,49.60,136.54,35.60,91.88,14.28,1.00,2,1.47
281,50.88,136.54,36.36,83.04,15.31,1.00,2,
283,52.57,136.54,36.29,76.11,13.71,1.00,1,
285,53.38,140.35,37.77,75.86,13.16,0.00,1,
287,54.92,143.08,39.43,77.86,12.09,2.00,1,
289,56.00,143.07,36.24,79.86,12.65,2.00,1,0.89
291,56.94,143.07,35.99,81.86,14.87,2.00,1,
293,53.37,143.07,34.96,83.86,13.47,2.00,3,
295,53.62,142.62,33.31,85.86,14.00,0.00,3,
297,27.22,37.07,34.81,87.86,15.04,3.00,3,
299,26.98,43.69,32.91,89.86,15.46,2.00,3,1.54
301,24.35,49.62,32.85,91.86,15.40,1.00,3,
303,26.37,58.11,32.16,93.86,14.72,2.00,2,
305,29.69,66.79,32.55,95.86,11.36,0.00,2,
307,32.49,74.50,33.89,97.86,12.79,1.00,2,
309,34.11,79.01,33.99,90.81,12.08,1.00,2,1.30
311,34.48,80.51,30.27,92.81,12.70,1.00,2,
313,36.30,84.68,31.18,94.81,12.04,2.00,1,
315,37.62,84.59,31.38,96.81,13.13,0.00,1,
317,39.67,84.96,32.88,98.81,16.10,2.00,1,
319,41.81,91.30,31.91,100.81,18.07,2.00,1,1.50
321,38.46,91.08,30.18,102.81,19.48,2.00,1,
323,30.76,90.81,31.16,104.81,20.88,2.00,4,
325,24.20,64.58,30.94,106.81,21.36,0.00,4,
327,19.26,41.31,32.77,108.81,19.44,2.00,4,
329,20.39,44.53,33.85,108.93,18.22,2.00,4,1.17
331,26.69,55.09,29.00,84.38,15.23,2.00,4,
333,29.19,61.58,22.45,86.38,12.12,0.00,1,
335,36.44,77.78,23.98,88.38,9.64,0.00,1,
337,40.92,79.55,25.65,90.38,9.04,2.00,1,
339,45.99,79.25,24.84,92.38,10.93,2.00,1,1.76
341,50.53,82.90,25.42,94.38,15.13,2.00,1,
343,49.32,86.10,26.26,96.38,17.39,2.00,1,
345,43.72,86.08,26.99,98.38,19.56,2.00,1,
347,44.78,86.08,28.12,100.38,19.61,2.00,1,
349,46.72,86.08,28.86,102.38,20.78,2.00,1,1.73
351,29.82,86.08,29.44,104.38,19.03,2.00,1,
353,30.59,86.08,30.21,106.38,16.65,1.00,2,
355,31.50,86.08,30.44,108.38,14.87,0.00,2,
357,36.12,92.12,32.11,110.38,14.74,2.00,2,
359,37.89,92.18,31.04,108.83,14.83,2.00,2,1.80
361,35.44,92.18,32.16,109.19,15.62,3.00,2,
363,33.66,92.18,32.32,106.91,13.50,3.00,2,
365,37.86,92.18,32.27,89.87,12.90,2.00,2,
367,42.90,92.18,30.78,85.57,12.75,0.00,2,
369,44.16,92.18,32.28,87.57,11.38,2.00,2,1.48
371,44.91,92.02,29.04,77.94,12.58,1.00,2,
373,31.16,56.00,30.03,79.94,12.89,1.00,3,
375,26.72,62.61,30.86,81.94,11.74,0.00,3,
377,29.69,63.41,32.53,83.94,13.00,2.00,3,
379,30.82,63.41,31.21,75.03,14.05,2.00,3,0.91
381,30.81,63.41,27.46,53.20,15.09,2.00,3,
383,32.95,68.38,27.02,55.20,13.70,2.00,4,
385,35.31,71.56,26.38,57.20,14.13,0.00,4,
387,35.96,76.21,28.04,59.20,15.61,3.00,4,
389,37.63,83.28,25.47,61.20,17.58,3.00,4,2.17
391,38.73,94.05,23.54,63.20,18.59,3.00,4,
393,39.28,95.86,23.28,65.20,16.41,2.00,1,
395,41.50,100.39,23.37,67.20,15.81,1.00,1,
397,44.64,111.83,24.62,69.20,16.75,2.00,1,
399,44.79,118.82,25.32,71.20,18.35,2.00,1,2.34
401,45.60,122.12,25.67,73.20,18.53,2.00,1,
403,46.96,122.09,22.72,75.20,17.76,2.00,3,
405,48.17,122.09,20.12,77.20,17.75,0.00,3,
407,49.74,121.70,21.39,79.20,16.99,3.00,3,
409,23.88,43.62,20.94,81.20,19.16,2.00,3,1.94
411,25.06,49.65,21.38,83.20,20.47,1.00,3,
413,19.28,49.43,22.28,85.20,18.92,2.00,1,
415,21.25,49.43,21.41,87.20,18.22,0.00,1,
417,26.19,49.43,22.74,89.20,19.46,2.00,1,
419,28.70,49.43,23.03,91.20,20.39,2.00,1,2.01
421,27.90,49.43,22.61,93.20,18.48,2.00,1,
423,28.74,49.43,23.08,95.20,14.79,2.00,2,
425,21.19,49.43,22.93,97.20,13.25,0.00,2,
427,20.07,49.43,24.70,99.20,16.95,2.00,2,
429,21.81,49.43,19.08,97.64,17.57,2.00,2,1.73
431,23.39,49.43,17.79,73.05,16.36,1.00,2,
433,25.79,49.24,16.35,39.72,16.65,1.00,3,
435,18.57,41.37,17.61,38.92,18.99,1.00,3,
437,19.07,41.98,15.70,40.05,19.11,2.00,3,
439,19.17,43.07,15.71,39.12,18.38,2.00,3,1.24
441,20.78,48.58,14.92,41.12,17.27,1.00,3,
443,20.68,48.42,15.44,43.12,13.87,1.00,1,
445,20.68,48.42,15.82,45.12,12.81,0.00,1,
447,20.76,49.83,17.09,47.12,14.47,2.00,1,
449,19.38,54.90,17.67,47.59,16.28,2.00,1,2.62
451,20.99,61.31,17.88,49.10,21.46,2.00,1,
453,20.92,61.04,17.91,51.10,24.13,2.00,1,
455,20.91,61.01,15.56,53.10,28.08,1.00,1,
457,10.92,21.05,15.97,55.10,29.56,3.00,1,
459,5.66,17.37,16.17,57.10,27.89,2.00,1,2.41
461,6.85,18.81,15.55,59.10,25.65,2.00,1,
463,8.73,24.03,15.68,61.10,25.26,1.00,2,
465,9.57,23.92,16.43,63.10,27.66,0.00,2,
467,11.06,24.43,17.76,65.10,28.79,2.00,2,
469,13.28,24.52,16.94,65.15,25.87,2.00,2,1.64
471,14.53,24.52,,,24.06,2.00,2,
473,16.11,30.56,,,20.98,1.00,4,
475,17.99,30.60,,,21.48,1.00,4,
477,20.28,30.60,,,21.32,2.00,4,
479,19.16,30.59,,,21.82,2.00,4,1.77
481,11.17,25.71,,,20.08,2.00,4,
483,14.61,29.71,,,17.22,2.00,1,
485,17.82,30.95,,,17.39,0.00,1,
487,21.06,40.60,,,19.85,2.00,1,
489,19.90,42.30,,,20.28,2.00,1,2.04
491,19.90,45.30,,,21.31,2.00,1,
493,20.98,49.16,,,21.14,1.00,3,
495,20.30,46.52,,,20.96,0.00,3,
497,16.36,28.62,,,22.25,2.00,3,
499,16.16,31.47,,,23.84,2.00,3,1.70
501,16.94,40.61,,,23.20,2.00,3,
501,16.94,40.61,,,23.20,2.00,2,
