time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.5166666666666667
17.0,0.8
19.0,0.8
21.0,0.8
23.0,0.8
25.0,0.8166666666666667
27.0,0.825
29.0,0.825
31.0,0.825
33.0,0.825
35.0,0.825
37.0,2.9166666666666665
39.0,2.766666666666667
41.0,2.766666666666667
43.0,2.766666666666667
45.0,9.350000000000001
47.0,6.25
49.0,6.25
51.0,6.25
53.0,6.35
55.0,6.391666666666667
57.0,6.391666666666667
59.0,6.391666666666667
61.0,6.391666666666667
63.0,6.391666666666667
65.0,6.391666666666667
67.0,6.391666666666667
69.0,6.191666666666666
71.0,6.191666666666666
73.0,6.191666666666666
75.0,6.191666666666666
77.0,6.125
79.0,5.016666666666667
81.0,4.616666666666667
83.0,4.616666666666667
85.0,4.616666666666667
87.0,4.616666666666667
89.0,14.541666666666666
91.0,5.816666666666667
93.0,5.816666666666667
95.0,5.408333333333334
97.0,5.283333333333333
99.0,5.291666666666667
101.0,5.291666666666667
103.0,5.291666666666667
105.0,14.483333333333334
107.0,13.866666666666665
109.0,13.866666666666665
111.0,13.866666666666665
113.0,13.866666666666665
115.0,13.866666666666665
117.0,13.866666666666665
119.0,13.866666666666665
121.0,13.866666666666665
123.0,13.866666666666665
125.0,29.575000000000003
127.0,22.708333333333332
129.0,13.866666666666665
131.0,13.866666666666665
133.0,13.866666666666665
135.0,13.866666666666665
137.0,12.85
139.0,11.591666666666665
141.0,7.191666666666666
143.0,7.166666666666666
145.0,7.166666666666666
147.0,7.166666666666666
149.0,7.125
151.0,7.25
153.0,19.3
155.0,19.3
157.0,19.3
159.0,19.408333333333335
161.0,19.55
163.0,19.683333333333334
165.0,20.991666666666667
167.0,20.991666666666667
169.0,16.666666666666668
171.0,16.666666666666668
173.0,16.666666666666668
175.0,16.666666666666668
177.0,15.891666666666667
179.0,15.891666666666667
181.0,15.891666666666667
183.0,15.891666666666667
185.0,17.575
187.0,16.891666666666666
189.0,16.891666666666666
191.0,16.891666666666666
193.0,17.950000000000003
195.0,17.950000000000003
197.0,16.916666666666668
199.0,17.016666666666666
201.0,16.041666666666668
203.0,16.041666666666668
205.0,23.941666666666666
207.0,11.191666666666666
209.0,8.683333333333334
211.0,8.025
213.0,8.025
215.0,8.025
217.0,31.2
219.0,29.508333333333333
221.0,29.508333333333333
223.0,29.508333333333333
225.0,29.391666666666666
227.0,29.391666666666666
229.0,29.391666666666666
231.0,29.391666666666666
233.0,29.391666666666666
235.0,29.01666666666667
237.0,29.01666666666667
239.0,29.175000000000004
241.0,28.933333333333337
243.0,28.933333333333337
245.0,28.933333333333337
247.0,28.933333333333337
249.0,28.833333333333336
251.0,28.833333333333336
253.0,28.833333333333336
255.0,28.81666666666667
257.0,28.81666666666667
259.0,28.81666666666667
261.0,29.883333333333336
263.0,29.883333333333336
265.0,29.883333333333336
267.0,29.883333333333336
269.0,27.94166666666667
271.0,27.94166666666667
273.0,18.508333333333333
275.0,18.508333333333333
277.0,15.525000000000002
279.0,14.775000000000002
281.0,14.775000000000002
283.0,15.491666666666667
285.0,22.583333333333336
287.0,18.683333333333334
289.0,18.758333333333333
291.0,18.758333333333333
293.0,18.758333333333333
295.0,18.758333333333333
297.0,18.758333333333333
299.0,18.758333333333333
301.0,18.758333333333333
303.0,18.758333333333333
305.0,18.758333333333333
307.0,18.758333333333333
309.0,18.758333333333333
311.0,18.758333333333333
313.0,22.85833333333333
315.0,21.258333333333333
317.0,17.425
319.0,17.008333333333333
321.0,12.924999999999999
323.0,10.291666666666666
325.0,9.5
327.0,9.5
329.0,9.5
331.0,9.5
333.0,28.366666666666664
335.0,28.366666666666664
337.0,27.083333333333332
339.0,27.083333333333332
341.0,30.008333333333333
343.0,29.90833333333333
345.0,28.916666666666664
347.0,27.599999999999998
349.0,27.258333333333333
351.0,27.258333333333333
353.0,27.258333333333333
355.0,24.791666666666664
357.0,24.791666666666664
359.0,24.791666666666664
361.0,24.791666666666664
363.0,24.775
365.0,24.775
367.0,23.191666666666666
369.0,23.191666666666666
371.0,23.191666666666666
373.0,23.191666666666666
375.0,23.191666666666666
377.0,23.191666666666666
379.0,23.191666666666666
381.0,11.208333333333336
383.0,10.808333333333334
385.0,10.591666666666669
387.0,10.591666666666669
389.0,10.591666666666669
391.0,10.591666666666669
393.0,18.0
395.0,16.166666666666668
397.0,13.883333333333333
399.0,14.083333333333334
401.0,13.533333333333335
403.0,14.858333333333334
405.0,34.68333333333333
407.0,27.866666666666664
409.0,17.241666666666667
411.0,17.241666666666667
413.0,17.241666666666667
415.0,17.241666666666667
417.0,28.475
419.0,24.7
421.0,20.033333333333335
423.0,16.15
425.0,16.15
427.0,16.15
429.0,16.15
431.0,16.15
433.0,18.049999999999997
435.0,18.016666666666666
437.0,18.016666666666666
439.0,18.016666666666666
441.0,29.433333333333334
443.0,29.45
445.0,29.433333333333334
447.0,25.900000000000002
449.0,24.8
451.0,23.6
453.0,34.675
455.0,35.00833333333333
457.0,32.90833333333333
459.0,27.40833333333333
461.0,25.833333333333336
463.0,25.833333333333336
465.0,25.808333333333334
467.0,24.208333333333336
469.0,23.31666666666667
471.0,23.11666666666667
473.0,21.666666666666668
