time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.79
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.99
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.04
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.70
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.27
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.29
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.39
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.42
19,0.00,1.16,0.58,1.16,0.00,0.00,1.27,0.42,0.76,1.27,42.40
21,0.00,5.17,2.58,5.17,0.00,0.00,3.27,1.09,1.96,3.27,32.61
23,0.00,5.05,2.52,5.05,0.00,0.00,5.27,1.76,3.16,5.27,23.41
25,2.31,5.05,3.68,5.05,0.00,1.94,7.27,3.07,4.75,7.27,14.98
27,4.69,8.51,6.60,8.51,0.00,3.94,9.27,4.40,6.35,9.27,17.37
29,4.66,11.51,8.08,11.51,0.00,5.94,11.27,5.74,7.95,11.27,15.29
31,4.66,11.48,8.07,11.48,0.00,7.94,13.27,7.07,9.55,13.27,14.07
33,9.25,11.48,10.36,11.48,1.19,9.94,15.27,8.80,11.39,15.27,19.93
35,10.87,11.48,11.17,11.48,3.19,11.94,17.27,10.80,13.39,17.27,27.89
37,7.80,8.33,8.07,8.33,5.19,13.94,19.27,12.80,15.39,19.27,43.81
39,0.00,0.00,0.00,0.00,7.19,0.42,13.22,6.94,9.45,13.22,48.69
41,0.00,0.00,0.00,0.00,0.00,2.42,0.00,0.81,0.48,2.42,53.73
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.51
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.78
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.85
49,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.31,0.55,0.92,44.99
51,0.00,5.39,2.69,5.39,0.00,0.00,2.92,0.97,1.75,2.92,42.49
53,0.00,5.68,2.84,5.68,0.00,0.00,4.92,1.64,2.95,4.92,34.36
55,0.00,5.68,2.84,5.68,0.00,0.00,6.92,2.31,4.15,6.92,27.97
57,0.00,11.00,5.50,11.00,0.00,0.00,8.92,2.97,5.35,8.92,23.29
59,0.00,17.09,8.55,17.09,0.00,0.00,10.92,3.64,6.55,10.92,17.80
61,0.00,18.44,9.22,18.44,0.00,0.00,12.92,4.31,7.75,12.92,16.76
63,0.00,18.44,9.22,18.44,0.00,0.00,14.92,4.97,8.95,14.92,19.45
65,0.00,20.28,10.14,20.28,1.96,0.00,16.92,6.29,10.54,16.92,21.29
67,0.00,25.28,12.64,25.28,0.00,0.00,18.92,6.31,11.35,18.92,21.15
69,0.00,25.20,12.60,25.20,0.00,0.00,20.92,6.97,12.55,20.92,22.45
71,0.00,25.20,12.60,25.20,0.00,0.00,22.92,7.64,13.75,22.92,18.67
73,0.00,25.20,12.60,25.20,0.00,0.00,24.92,8.31,14.95,24.92,19.90
75,0.00,27.76,13.88,27.76,0.00,0.00,26.92,8.97,16.15,26.92,17.07
77,0.00,31.09,15.55,31.09,0.00,1.44,28.92,10.12,17.64,28.92,18.88
79,3.92,31.05,17.49,31.05,0.00,3.44,30.92,11.45,19.24,30.92,21.32
81,4.60,31.05,17.83,31.05,0.00,5.44,32.92,12.79,20.84,32.92,17.38
83,4.95,31.05,18.00,31.05,0.00,7.44,34.92,14.12,22.44,34.92,17.73
85,10.90,31.05,20.97,31.05,0.00,9.44,36.92,15.45,24.04,36.92,19.05
87,10.70,35.86,23.28,35.86,0.00,11.44,38.92,16.79,25.64,38.92,23.13
89,10.70,37.55,24.13,37.55,0.00,13.44,34.11,15.85,23.15,34.11,22.81
91,10.70,46.21,28.46,46.21,0.00,15.44,34.49,16.64,23.78,34.49,25.92
93,10.70,49.65,30.17,49.65,0.00,17.44,27.86,15.10,20.20,27.86,28.57
95,10.70,12.13,11.42,12.13,0.00,19.44,20.80,13.41,16.37,20.80,29.01
97,10.70,0.00,5.35,10.70,0.00,21.44,9.69,10.38,10.10,21.44,31.79
99,10.70,0.00,5.35,10.70,0.14,23.44,7.94,10.51,9.48,23.44,27.11
101,10.70,0.00,5.35,10.70,2.14,25.44,5.06,10.88,8.55,25.44,24.80
103,18.96,0.00,9.48,18.96,4.14,27.44,0.00,10.53,6.32,27.44,22.27
105,31.49,0.00,15.75,31.49,6.14,29.44,0.76,12.11,7.57,29.44,19.79
107,31.36,0.00,15.68,31.36,8.14,31.44,2.76,14.11,9.57,31.44,22.59
109,31.36,7.47,19.42,31.36,10.14,27.21,4.76,14.03,10.33,27.21,25.91
111,16.95,11.02,13.99,16.95,12.14,12.04,6.76,10.31,8.89,12.14,28.61
113,0.00,10.99,5.50,10.99,11.29,14.04,8.76,11.37,10.32,14.04,29.12
115,0.00,12.78,6.39,12.78,13.29,0.00,10.76,8.02,9.12,13.29,28.27
117,0.00,17.60,8.80,17.60,0.81,0.00,12.76,4.52,7.82,12.76,31.91
119,0.00,17.51,8.76,17.51,2.81,0.00,14.76,5.86,9.42,14.76,34.40
121,0.00,17.51,8.76,17.51,0.00,0.00,16.76,5.59,10.06,16.76,32.50
123,0.00,17.51,8.76,17.51,1.17,0.00,18.76,6.64,11.49,18.76,28.81
125,0.00,17.51,8.76,17.51,3.17,0.00,20.76,7.98,13.09,20.76,31.54
