time,value
1,0.08
5,0.02
9,0.06
13,0.02
17,0.06
21,0.03
25,0.06
29,0.05
33,0.05
37,0.18
41,0.06
45,0.11
49,0.16
53,0.10
57,0.13
61,0.25
65,0.11
69,0.11
73,0.15
77,0.07
81,0.11
85,0.11
89,0.10
93,0.17
97,0.11
101,0.28
105,0.29
109,0.28
113,0.34
117,0.09
121,0.17
125,0.32
129,0.26
133,0.15
137,0.12
141,0.11
145,0.10
149,0.21
153,0.15
157,0.07
161,0.13
165,0.25
169,0.23
173,0.16
177,0.08
181,0.12
185,0.21
189,0.41
193,0.12
197,0.14
201,0.25
205,0.13
209,0.18
213,0.27
217,0.16
221,0.17
225,0.26
229,0.14
233,0.20
237,0.31
241,0.37
245,0.15
249,0.41
253,0.18
257,0.14
261,0.53
265,0.16
269,0.18
273,0.22
277,0.14
281,0.18
285,0.22
289,0.14
293,0.18
297,0.37
301,0.40
305,0.43
309,0.24
313,0.55
317,0.22
321,0.22
325,0.47
329,0.19
333,0.36
337,0.22
341,0.27
345,0.42
349,0.25
353,0.24
357,0.48
361,0.45
365,0.25
369,0.32
373,0.41
377,0.35
381,0.30
385,0.39
389,0.22
393,0.68
397,0.31
401,0.46
405,0.53
409,0.53
413,0.61
417,0.36
421,0.39
425,0.85
429,0.46
433,0.60
437,0.51
441,0.44
445,0.78
449,0.41
453,0.41
457,0.69
461,0.38
465,0.61
469,0.45
473,0.46
477,0.53
481,0.65
485,0.82
489,0.48
493,0.43
497,0.41
