time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.62
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.71
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.90
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.39
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.94
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.43
17,0.00,0.00,0.00,0.00,0.00,1.33,0.00,0.44,0.57,1.33,58.95
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.64
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.89
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.89
25,0.00,0.00,0.00,0.00,0.00,0.23,0.69,0.31,0.20,0.69,57.51
27,0.00,0.00,0.00,0.00,0.00,0.33,2.69,1.01,0.52,2.69,59.86
29,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.38,0.49,1.15,60.50
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.19
33,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.02,0.02,0.05,51.63
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.27
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.83
39,2.79,0.00,1.39,2.79,0.00,1.69,0.00,0.56,0.72,1.69,34.87
41,5.12,0.00,2.56,5.12,0.00,3.69,0.00,1.23,1.58,3.69,36.29
43,5.10,0.00,2.55,5.10,0.00,5.69,0.00,1.90,2.44,5.69,35.78
45,5.10,0.00,2.55,5.10,0.43,7.69,0.00,2.70,3.48,7.69,36.37
47,11.17,0.00,5.59,11.17,2.43,9.69,0.00,4.04,5.19,9.69,37.96
49,11.22,0.00,5.61,11.22,4.43,11.69,0.00,5.37,6.91,11.69,32.20
51,11.22,0.00,5.61,11.22,6.43,13.69,0.00,6.70,8.62,13.69,26.90
53,11.22,4.03,7.63,11.22,8.43,15.69,1.81,8.64,10.59,15.69,22.50
55,12.55,9.29,10.92,12.55,10.43,17.69,3.81,10.64,12.59,17.69,26.99
57,17.18,8.23,12.71,17.18,12.43,19.69,5.81,12.64,14.59,19.69,28.77
59,24.36,0.00,12.18,24.36,14.43,0.00,5.95,6.79,7.03,14.43,27.86
61,26.82,0.00,13.41,26.82,7.49,0.00,0.00,2.50,3.21,7.49,29.74
63,0.00,0.00,0.00,0.00,6.01,1.89,0.00,2.63,3.39,6.01,26.27
65,0.00,0.00,0.00,0.00,4.71,3.89,0.00,2.87,3.69,4.71,20.75
67,0.00,0.00,0.00,0.00,6.71,5.89,0.00,4.20,5.40,6.71,22.41
69,0.00,0.00,0.00,0.00,3.23,7.89,1.17,4.10,4.93,7.89,28.26
71,0.00,0.00,0.00,0.00,5.23,0.00,3.17,2.80,2.69,5.23,29.67
