time,value
5,0.02
9,0.01
13,0.02
17,0.02
21,0.02
25,0.02
29,0.03
33,0.05
37,0.09
41,0.03
45,0.08
49,0.04
53,0.04
57,0.03
61,0.03
65,0.03
69,0.07
73,0.13
77,0.14
81,0.16
85,0.16
89,0.20
93,0.13
97,0.21
101,0.21
105,0.10
109,0.19
113,0.17
117,0.17
121,0.16
125,0.14
129,0.20
133,0.21
137,0.10
141,0.21
145,0.13
149,0.22
153,0.23
157,0.25
161,0.17
165,0.19
169,0.31
173,0.30
177,0.22
181,0.30
185,0.17
189,0.28
193,0.32
197,0.36
201,0.18
205,0.36
209,0.34
213,0.19
217,0.27
221,0.29
225,0.34
229,0.31
233,0.27
237,0.27
241,0.19
245,0.27
249,0.27
253,0.14
257,0.33
261,0.33
265,0.36
269,0.19
273,0.29
277,0.30
281,0.51
285,0.30
289,0.16
293,0.33
297,0.16
301,0.17
305,0.13
309,0.18
313,0.17
317,0.29
321,0.15
325,0.22
329,0.22
333,0.26
337,0.17
341,0.27
345,0.25
349,0.34
353,0.16
357,0.32
361,0.34
365,0.32
369,0.36
373,0.31
377,0.54
381,0.45
385,0.17
389,0.33
393,0.38
397,0.22
401,0.52
405,0.36
409,0.32
413,0.33
417,0.20
421,0.34
425,0.30
429,0.22
433,0.53
437,0.19
441,0.31
445,0.35
449,0.23
453,0.27
457,0.23
461,0.14
465,0.24
469,0.14
473,0.23
477,0.22
481,0.15
485,0.27
489,0.25
493,0.23
497,0.29
501,0.29
505,0.31
509,0.34
513,0.33
517,0.17
521,0.21
525,0.33
529,0.33
533,0.28
537,0.25
541,0.78
545,0.39
549,0.58
553,0.35
557,0.25
561,0.50
565,0.56
569,0.47
573,0.38
577,0.18
581,0.27
585,0.20
589,0.16
593,0.48
597,0.33
601,0.18
605,0.65
609,0.38
613,0.74
617,0.39
621,0.38
625,0.39
629,0.41
633,0.44
637,0.53
641,0.37
645,0.46
649,0.43
653,0.62
657,0.44
661,0.47
665,0.20
669,0.65
673,0.39
677,0.39
681,0.34
685,0.41
689,0.42
693,0.28
697,0.69
701,0.71
705,0.42
709,0.49
713,0.38
717,0.49
721,0.38
725,0.48
729,0.24
733,0.41
737,0.58
741,0.43
745,0.41
749,0.61
753,0.46
757,0.45
761,0.80
765,0.33
769,0.50
773,0.44
777,0.49
781,0.32
785,0.46
789,0.31
793,0.41
797,0.44
801,0.43
805,0.41
809,1.09
813,0.46
817,0.40
821,0.24
825,1.07
829,0.48
833,0.47
837,0.68
841,0.55
845,0.49
849,0.46
853,0.50
857,0.47
861,0.53
865,0.51
869,0.47
873,0.73
877,0.54
881,0.41
885,0.32
889,0.48
893,0.33
897,0.44
901,0.52
905,0.63
909,0.64
913,0.72
917,0.36
921,0.64
925,0.57
929,0.38
933,0.73
937,0.59
941,0.54
945,0.34
949,0.45
953,0.32
957,0.52
961,0.33
965,0.51
969,0.53
973,0.53
977,0.38
981,0.63
985,0.72
989,0.71
993,0.41
997,0.87
