time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,47.80,1
5,0.00,0.00,0.00,0.00,58.00,1
7,0.00,0.00,0.00,0.00,53.77,1
9,0.00,0.00,0.00,0.00,53.57,1
11,0.00,0.00,0.00,0.00,50.47,1
13,0.00,0.00,0.00,0.00,42.23,1
15,0.00,0.00,0.09,1.06,48.80,2
17,0.00,0.00,0.17,2.04,47.23,2
19,0.00,0.00,0.06,0.72,44.30,2
21,0.00,0.00,0.23,2.72,52.10,2
23,0.00,0.00,0.42,4.72,46.60,1
25,0.00,0.00,0.19,2.32,46.60,1
27,0.97,3.86,0.36,4.32,44.51,1
29,2.16,8.64,0.58,6.32,43.71,1
31,2.05,8.22,0.91,8.32,45.35,4
33,1.31,4.02,1.01,6.17,39.62,4
35,2.83,5.82,0.89,6.64,35.21,4
37,2.80,5.81,1.21,8.64,32.96,4
39,4.73,13.51,1.85,10.64,25.94,4
41,6.61,17.23,2.20,12.64,20.89,2
43,8.15,17.19,2.90,14.64,17.99,2
45,10.10,23.34,3.50,16.64,15.39,2
47,8.95,23.40,4.17,18.64,12.17,2
49,8.85,18.28,3.58,17.36,11.83,2
51,4.53,18.11,3.98,19.36,13.60,3
53,4.53,18.11,4.05,21.36,13.81,3
55,4.68,18.11,4.24,23.36,11.48,3
57,7.57,18.11,4.90,25.36,10.43,3
59,8.76,18.09,5.57,27.36,9.41,2
61,8.61,17.51,5.68,23.75,8.29,2
63,9.48,17.51,5.80,25.75,15.85,2
65,11.05,20.78,6.63,27.75,24.77,2
67,11.73,23.52,7.47,29.75,28.39,1
69,11.60,23.00,6.53,31.75,29.09,1
71,10.01,17.51,7.02,33.75,25.35,1
73,6.92,19.92,7.69,35.75,26.44,1
75,10.83,32.22,8.36,37.75,26.34,1
77,13.81,44.87,7.57,34.31,27.22,1
79,15.25,49.72,8.06,31.67,27.32,1
81,17.36,49.43,7.37,33.67,26.95,1
83,19.21,46.41,7.86,35.67,24.77,1
85,9.77,16.99,8.90,37.67,20.81,1
87,9.76,16.96,9.96,39.67,16.52,1
89,11.18,22.63,10.96,41.67,18.66,1
91,11.78,25.02,12.29,43.67,17.85,1
93,16.17,42.60,13.07,45.67,18.97,2
95,19.00,48.26,14.18,47.67,16.51,2
97,20.35,48.17,15.51,49.67,13.22,2
99,22.80,48.17,16.08,51.67,10.39,2
101,24.61,48.17,17.65,53.67,11.71,2
103,28.04,47.98,15.99,55.67,11.98,2
105,16.05,41.96,15.62,57.67,14.06,1
107,18.47,52.06,16.51,59.67,16.81,1
109,18.91,53.81,15.32,61.67,15.26,1
111,20.09,58.53,15.50,63.67,12.75,1
113,20.51,60.22,16.68,65.67,11.11,1
115,22.64,67.33,17.14,67.67,11.78,1
117,25.08,72.04,17.96,69.67,11.10,1
119,25.86,72.60,19.13,71.67,10.74,1
121,26.98,72.57,19.83,73.67,11.43,1
123,17.76,35.77,20.83,75.67,11.99,1
125,15.03,24.82,20.75,77.67,12.30,1
127,15.03,24.82,21.78,79.67,14.13,1
129,16.62,31.21,21.68,81.67,16.08,1
131,16.74,31.69,23.02,83.67,18.80,1
133,16.74,31.69,23.14,85.67,19.63,1
135,16.74,31.69,23.98,87.67,17.21,1
137,17.68,31.69,24.52,89.67,14.43,4
139,18.22,31.69,25.54,91.67,13.22,4
141,18.22,31.69,26.45,93.67,15.24,4
143,18.60,31.69,27.73,95.67,17.81,4
145,19.76,31.69,27.77,97.67,19.29,2
147,21.49,31.69,24.84,99.67,18.61,2
149,20.89,31.69,23.50,101.67,16.36,2
151,19.66,31.69,16.85,103.67,14.05,2
153,19.87,33.58,18.14,105.67,12.89,2
155,22.69,42.18,18.98,107.67,12.62,2
157,24.19,42.22,19.26,109.67,12.52,2
159,18.82,37.98,18.65,111.67,10.96,2
161,21.21,37.98,19.59,113.67,9.34,2
163,21.15,37.98,21.08,115.67,9.92,1
165,21.24,37.98,21.97,117.67,11.80,1
167,23.36,37.98,22.44,119.67,13.20,1
169,24.49,37.98,23.77,121.67,17.28,1
171,24.47,37.98,25.10,123.67,18.46,1
173,24.39,37.98,25.25,125.67,21.24,1
175,19.04,37.98,23.90,127.67,21.39,1
177,19.79,37.98,22.62,129.67,19.75,4
179,19.78,37.98,22.46,131.67,19.41,4
181,19.78,37.98,23.35,133.67,18.61,4
183,19.86,37.98,24.52,135.67,17.35,4
185,20.76,41.25,24.71,137.67,17.48,2
187,24.16,44.05,24.11,139.67,15.01,2
189,24.39,44.02,23.19,141.67,12.32,2
191,24.39,44.02,24.69,143.67,10.22,2
193,23.90,44.02,24.53,145.67,7.62,2
195,17.99,44.02,25.69,147.67,5.35,2
197,17.99,44.02,25.53,149.67,2.51,2
199,17.99,44.02,25.15,151.67,4.21,2
201,17.99,44.02,26.65,153.67,6.53,3
203,17.99,44.02,27.67,155.67,9.86,3
205,17.96,44.02,29.03,157.67,12.23,3
207,17.94,44.02,29.74,159.67,10.69,3
209,17.94,44.02,24.61,120.06,7.60,3
211,17.94,44.02,25.62,120.17,8.64,3
213,20.57,51.27,25.81,110.53,11.82,1
215,24.43,63.19,25.87,99.23,12.14,1
217,24.81,64.81,23.74,83.01,11.80,1
219,23.53,64.81,24.91,85.01,14.84,1
221,23.90,66.75,23.04,87.01,15.61,1
223,26.39,76.74,23.63,89.01,15.87,1
225,26.49,77.11,24.19,91.01,15.87,1
227,28.24,79.83,24.73,93.01,17.43,1
229,32.00,92.41,25.50,95.01,18.85,1
231,32.85,95.84,25.36,97.01,19.51,1
233,33.33,95.80,25.39,99.01,19.27,1
235,23.92,52.27,25.80,101.01,18.10,1
237,14.34,30.76,26.85,103.01,18.09,1
239,17.35,30.76,27.51,105.01,17.12,1
241,19.90,32.51,28.14,107.01,17.77,4
243,20.03,32.40,27.98,109.01,19.24,4
245,20.03,32.40,29.18,111.01,19.23,4
247,20.03,32.40,30.47,113.01,16.88,4
249,20.03,32.40,22.36,93.69,14.57,4
251,20.73,35.80,24.02,95.69,11.70,4
253,19.93,34.90,24.29,97.69,9.53,2
255,19.70,32.40,25.79,99.69,7.80,2
257,22.25,39.66,25.39,101.69,7.20,2
259,24.86,43.47,27.05,103.69,9.43,2
261,24.81,43.43,25.91,105.69,14.07,2
263,21.89,43.43,25.89,107.69,17.69,2
265,21.34,40.56,24.77,109.69,19.14,2
267,14.37,17.64,25.92,111.69,18.75,2
269,15.50,17.64,24.74,113.69,17.83,1
271,17.17,22.17,24.67,115.69,16.66,1
273,18.80,28.68,25.84,117.69,18.26,1
275,22.21,35.29,27.01,119.69,20.26,1
277,23.99,36.28,26.68,121.69,19.07,1
279,23.89,36.08,27.63,123.69,17.41,1
281,17.78,30.08,27.30,125.69,17.33,1
283,17.78,30.08,28.52,127.69,17.70,1
285,18.78,34.11,29.43,129.69,19.20,1
287,20.87,36.41,29.81,131.69,16.78,1
289,20.80,36.39,30.84,133.69,13.13,4
291,20.80,36.39,31.41,135.69,11.89,4
293,21.31,36.39,32.42,137.69,13.16,4
295,22.36,36.39,33.71,139.69,12.30,4
297,19.51,36.39,33.67,141.69,11.58,3
299,19.64,35.97,29.64,143.69,8.70,3
301,20.10,34.81,28.36,145.69,8.65,3
303,20.67,34.81,25.44,147.69,8.37,3
305,17.69,34.81,21.36,121.86,8.20,2
307,17.10,34.60,13.93,50.65,9.63,2
