time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.05
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.70
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.40
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.40
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.40
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.70
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.62
17,2.40,0.00,1.20,2.40,1.71,0.00,0.25,0.65,0.65,1.71,41.53
19,4.05,0.00,2.02,4.05,3.71,0.00,0.00,1.24,1.24,3.71,40.83
21,4.04,0.00,2.02,4.04,5.71,0.00,0.00,1.90,1.90,5.71,40.22
23,4.04,0.00,2.02,4.04,7.71,0.00,0.00,2.57,2.57,7.71,39.96
25,3.41,0.00,1.70,3.41,9.71,0.60,0.00,3.44,3.44,9.71,44.02
27,0.00,0.00,0.00,0.00,0.00,2.60,0.00,0.87,0.87,2.60,52.94
29,0.00,0.00,0.00,0.00,0.00,4.60,0.00,1.53,1.53,4.60,54.83
31,0.00,0.00,0.00,0.00,0.00,1.56,0.00,0.52,0.52,1.56,52.64
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.88
35,0.00,0.30,0.15,0.30,0.00,0.00,1.09,0.36,0.36,1.09,41.65
37,0.00,5.31,2.66,5.31,1.18,0.00,3.09,1.42,1.42,3.09,35.29
39,1.10,5.11,3.11,5.11,3.18,0.00,5.09,2.76,2.76,5.09,29.54
41,7.03,5.11,6.07,7.03,5.18,1.84,7.09,4.70,4.70,7.09,23.79
43,11.26,8.93,10.10,11.26,7.18,3.84,9.09,6.70,6.70,9.09,18.89
45,11.19,11.11,11.15,11.19,9.18,5.84,11.09,8.70,8.70,11.09,16.98
47,7.55,11.10,9.33,11.10,0.00,7.84,13.09,6.98,6.98,13.09,12.44
49,0.00,11.10,5.55,11.10,0.00,9.84,15.09,8.31,8.31,15.09,9.26
51,0.00,17.77,8.89,17.77,0.00,6.20,17.09,7.76,7.76,17.09,1.12
53,0.00,21.53,10.77,21.53,0.00,0.00,19.09,6.36,6.36,19.09,0.00
55,0.00,24.16,12.08,24.16,0.00,0.00,21.09,7.03,7.03,21.09,0.00
57,0.00,24.15,12.07,24.15,0.00,0.00,23.09,7.70,7.70,23.09,0.00
59,0.00,24.15,12.07,24.15,0.00,0.00,25.09,8.36,8.36,25.09,0.00
61,0.00,24.15,12.07,24.15,0.00,0.00,27.09,9.03,9.03,27.09,9.54
63,0.00,24.15,12.07,24.15,0.00,0.00,29.09,9.70,9.70,29.09,23.90
65,0.00,24.15,12.07,24.15,0.00,0.00,31.09,10.36,10.36,31.09,29.89
67,0.00,24.15,12.07,24.15,0.00,0.00,33.09,11.03,11.03,33.09,34.84
69,0.00,24.15,12.07,24.15,0.00,0.00,35.09,11.70,11.70,35.09,33.69
71,0.00,24.15,12.07,24.15,0.00,0.00,37.09,12.36,12.36,37.09,29.81
73,0.00,24.15,12.07,24.15,0.00,0.00,39.09,13.03,13.03,39.09,24.47
75,0.00,24.15,12.07,24.15,0.97,0.35,41.09,14.14,14.14,41.09,19.01
77,4.67,24.15,14.41,24.15,2.97,2.35,43.09,16.14,16.14,43.09,19.12
79,17.54,24.15,20.85,24.15,4.97,4.35,45.09,18.14,18.14,45.09,19.41
81,29.17,24.15,26.66,29.17,6.97,6.35,47.09,20.14,20.14,47.09,22.35
83,30.52,24.15,27.33,30.52,5.25,8.35,49.09,20.90,20.90,49.09,25.95
85,30.52,24.15,27.33,30.52,7.25,10.35,51.09,22.90,22.90,51.09,24.24
87,19.40,24.15,21.77,24.15,9.25,10.00,53.09,24.11,24.11,53.09,21.34
89,0.00,24.15,12.07,24.15,0.00,12.00,55.09,22.36,22.36,55.09,26.54
91,0.00,24.15,12.07,24.15,1.66,12.35,57.09,23.70,23.70,57.09,27.54
93,0.00,24.15,12.07,24.15,3.66,6.11,59.09,22.95,22.95,59.09,29.05
95,0.00,33.65,16.82,33.65,5.66,6.91,61.09,24.55,24.55,61.09,29.25
97,0.00,37.73,18.87,37.73,0.00,8.91,55.81,21.57,21.57,55.81,32.07
99,0.00,41.32,20.66,41.32,1.58,6.69,50.10,19.46,19.46,50.10,31.84
101,0.00,38.78,19.39,38.78,3.58,0.00,48.84,17.47,17.47,48.84,35.85
103,0.00,0.00,0.00,0.00,0.37,0.00,11.77,4.05,4.05,11.77,33.67
105,0.00,0.00,0.00,0.00,2.37,0.00,11.81,4.73,4.73,11.81,26.94
107,0.00,8.81,4.41,8.81,0.00,0.00,13.81,4.60,4.60,13.81,25.25
109,0.00,23.37,11.68,23.37,0.00,0.00,15.81,5.27,5.27,15.81,23.31
111,0.00,29.80,14.90,29.80,0.00,0.00,17.81,5.94,5.94,17.81,19.26
113,0.00,29.73,14.86,29.73,0.00,0.00,19.81,6.60,6.60,19.81,15.00
115,0.00,29.73,14.86,29.73,0.00,1.42,21.81,7.74,7.74,21.81,19.94
117,5.24,29.72,17.48,29.72,0.00,3.42,19.10,7.51,7.51,19.10,22.05
119,5.25,36.25,20.75,36.25,0.00,5.42,14.62,6.68,6.68,14.62,28.40
121,5.25,8.66,6.95,8.66,0.00,7.42,13.86,7.09,7.09,13.86,29.14
123,9.94,0.00,4.97,9.94,1.68,9.42,15.95,9.01,9.01,15.95,22.46
125,10.77,2.03,6.40,10.77,3.68,11.42,7.44,7.51,7.51,11.42,24.45
127,7.29,5.37,6.33,7.29,5.68,13.42,9.44,9.51,9.51,13.42,25.17
129,0.00,5.33,2.67,5.33,7.68,0.00,11.44,6.37,6.37,11.44,28.00
131,0.00,5.33,2.67,5.33,1.80,0.00,13.44,5.08,5.08,13.44,32.67
133,0.00,5.33,2.67,5.33,0.00,0.00,15.44,5.15,5.15,15.44,30.38
135,0.00,12.09,6.04,12.09,0.00,0.00,17.44,5.81,5.81,17.44,29.95
137,0.00,12.17,6.08,12.17,0.00,0.00,19.44,6.48,6.48,19.44,34.48
139,0.00,12.17,6.08,12.17,0.00,0.00,21.44,7.15,7.15,21.44,32.30
141,0.00,12.17,6.08,12.17,0.00,0.00,23.44,7.81,7.81,23.44,28.88
143,0.00,12.17,6.08,12.17,0.10,0.00,25.44,8.52,8.52,25.44,28.11
145,1.90,12.17,7.03,12.17,2.10,0.00,27.44,9.85,9.85,27.44,24.11
147,4.87,18.67,11.77,18.67,4.10,0.00,29.44,11.18,11.18,29.44,21.56
149,4.80,18.75,11.77,18.75,6.10,0.00,31.44,12.52,12.52,31.44,18.50
151,4.80,18.75,11.77,18.75,8.10,0.00,33.44,13.85,13.85,33.44,11.33
153,10.87,18.75,14.81,18.75,10.10,0.00,35.44,15.18,15.18,35.44,6.62
155,8.93,18.75,13.84,18.75,3.68,0.00,37.44,13.71,13.71,37.44,1.52
157,0.00,27.92,13.96,27.92,5.68,0.00,39.44,15.04,15.04,39.44,0.04
159,0.00,31.28,15.64,31.28,0.00,0.00,41.44,13.81,13.81,41.44,0.00
161,0.00,31.24,15.62,31.24,0.00,0.00,43.44,14.48,14.48,43.44,7.43
163,0.00,31.24,15.62,31.24,0.00,0.00,45.44,15.15,15.15,45.44,15.24
165,0.00,31.24,15.62,31.24,0.00,0.00,47.44,15.81,15.81,47.44,21.88
167,0.00,31.24,15.62,31.24,0.00,0.00,49.44,16.48,16.48,49.44,23.20
169,0.00,31.24,15.62,31.24,0.00,0.00,51.44,17.15,17.15,51.44,23.59
171,0.00,31.24,15.62,31.24,0.00,0.00,53.44,17.81,17.81,53.44,19.46
173,0.00,31.24,15.62,31.24,0.00,0.00,55.44,18.48,18.48,55.44,21.86
175,0.00,34.09,17.04,34.09,0.00,0.00,57.44,19.15,19.15,57.44,19.88
177,0.00,37.84,18.92,37.84,0.00,0.00,59.44,19.81,19.81,59.44,16.09
179,0.00,37.79,18.89,37.79,1.33,0.00,61.44,20.93,20.93,61.44,15.54
181,0.00,37.79,18.89,37.79,1.23,0.00,63.44,21.56,21.56,63.44,15.60
183,0.00,39.30,19.65,39.30,0.00,0.00,65.44,21.81,21.81,65.44,16.95
185,0.00,45.43,22.71,45.43,0.00,0.00,67.44,22.48,22.48,67.44,17.20
187,0.00,50.85,25.42,50.85,0.00,0.00,69.44,23.15,23.15,69.44,23.35
189,0.00,50.67,25.34,50.67,0.00,0.00,57.53,19.18,19.18,57.53,24.69
191,0.00,50.67,25.34,50.67,0.00,0.00,48.23,16.08,16.08,48.23,25.93
193,0.00,50.66,25.33,50.66,1.66,0.00,37.69,13.12,13.12,37.69,24.61
195,4.11,22.48,13.29,22.48,3.66,0.00,37.99,13.88,13.88,37.99,22.14
197,10.51,0.00,5.25,10.51,5.66,0.00,23.24,9.63,9.63,23.24,12.13
199,17.62,0.00,8.81,17.62,7.66,0.00,13.96,7.21,7.21,13.96,9.59
201,19.45,7.41,13.43,19.45,9.66,0.75,15.96,8.79,8.79,15.96,18.79
203,24.72,11.20,17.96,24.72,11.66,2.75,17.96,10.79,10.79,17.96,20.47
205,24.62,11.17,17.89,24.62,13.66,4.75,19.96,12.79,12.79,19.96,23.39
207,24.62,11.17,17.89,24.62,15.66,6.75,21.96,14.79,14.79,21.96,21.26
209,24.62,11.17,17.89,24.62,17.66,8.75,23.96,16.79,16.79,23.96,18.52
211,24.62,11.17,17.89,24.62,15.05,10.75,25.96,17.25,17.25,25.96,17.63
213,27.79,11.17,19.48,27.79,17.05,12.75,27.96,19.25,19.25,27.96,19.58
215,32.30,11.17,21.73,32.30,17.51,14.75,29.96,20.74,20.74,29.96,17.74
217,20.75,11.17,15.96,20.75,4.41,16.75,31.96,17.71,17.71,31.96,18.80
219,0.00,11.17,5.58,11.17,6.41,6.61,33.96,15.66,15.66,33.96,26.04
221,0.00,11.17,5.58,11.17,4.00,8.61,35.96,16.19,16.19,35.96,28.82
223,0.00,11.17,5.58,11.17,6.00,0.00,37.96,14.65,14.65,37.96,28.73
225,0.00,11.17,5.58,11.17,8.00,0.00,39.96,15.99,15.99,39.96,28.21
227,0.00,11.17,5.58,11.17,7.66,1.01,41.96,16.88,16.88,41.96,26.66
229,0.00,11.17,5.58,11.17,1.91,3.01,43.96,16.29,16.29,43.96,25.38
231,0.00,11.17,5.58,11.17,3.91,5.01,45.96,18.29,18.29,45.96,28.52
233,0.00,11.17,5.58,11.17,0.00,7.01,47.96,18.32,18.32,47.96,31.70
235,0.00,11.17,5.58,11.17,1.50,0.00,49.96,17.15,17.15,49.96,28.85
237,0.00,11.17,5.58,11.17,3.50,0.00,51.96,18.49,18.49,51.96,26.24
239,0.00,11.17,5.58,11.17,3.84,0.00,53.96,19.27,19.27,53.96,25.15
241,0.00,11.17,5.58,11.17,4.30,0.00,55.96,20.08,20.08,55.96,29.14
243,0.00,11.17,5.58,11.17,0.00,0.00,57.96,19.32,19.32,57.96,32.15
245,0.00,11.17,5.58,11.17,0.00,0.00,59.96,19.99,19.99,59.96,32.03
247,0.00,11.17,5.58,11.17,1.16,0.00,61.96,21.04,21.04,61.96,30.72
249,0.52,11.17,5.84,11.17,2.31,0.00,63.96,22.09,22.09,63.96,36.50
251,4.59,8.03,6.31,8.03,4.31,0.00,65.96,23.42,23.42,65.96,36.98
253,4.44,0.00,2.22,4.44,6.31,0.00,66.68,24.33,24.33,66.68,25.95
255,4.44,0.00,2.22,4.44,8.31,0.62,0.00,2.98,2.98,8.31,16.35
257,7.67,0.00,3.84,7.67,10.31,2.62,0.00,4.31,4.31,10.31,9.90
259,17.38,0.00,8.69,17.38,2.76,4.62,1.28,2.89,2.89,4.62,9.90
261,11.42,2.07,6.75,11.42,4.76,6.62,3.28,4.89,4.89,6.62,23.00
263,0.00,4.74,2.37,4.74,6.76,0.00,5.28,4.01,4.01,6.76,33.00
265,0.00,4.70,2.35,4.70,0.00,0.00,7.28,2.43,2.43,7.28,37.98
267,0.00,4.70,2.35,4.70,0.00,0.00,9.28,3.09,3.09,9.28,39.50
269,0.00,4.70,2.35,4.70,0.00,0.00,11.28,3.76,3.76,11.28,39.25
271,0.00,4.70,2.35,4.70,0.00,0.00,13.28,4.43,4.43,13.28,36.73
273,0.00,4.70,2.35,4.70,0.00,0.00,15.28,5.09,5.09,15.28,36.90
275,0.00,4.70,2.35,4.70,0.00,0.00,17.28,5.76,5.76,17.28,41.33
277,0.00,4.70,2.35,4.70,0.70,0.00,19.28,6.66,6.66,19.28,34.64
279,0.00,4.70,2.35,4.70,2.70,0.00,21.28,7.99,7.99,21.28,31.64
281,2.36,17.14,9.75,17.14,4.70,0.00,23.28,9.33,9.33,23.28,30.14
283,4.30,24.64,14.47,24.64,6.70,0.00,25.28,10.66,10.66,25.28,27.24
285,2.99,24.05,13.52,24.05,8.70,0.00,27.28,11.99,11.99,27.28,27.37
287,0.00,27.18,13.59,27.18,0.00,0.00,29.28,9.76,9.76,29.28,24.81
289,0.00,29.85,14.93,29.85,0.00,1.77,31.28,11.02,11.02,31.28,20.09
291,7.47,29.83,18.65,29.83,0.00,3.77,33.28,12.35,12.35,33.28,20.65
293,10.83,34.33,22.58,34.33,0.00,5.77,35.28,13.68,13.68,35.28,20.20
295,10.80,35.49,23.14,35.49,0.00,7.77,37.28,15.02,15.02,37.28,18.20
297,13.37,35.48,24.43,35.48,0.00,9.77,21.80,10.52,10.52,21.80,15.67
299,16.09,19.22,17.65,19.22,0.00,11.77,17.14,9.64,9.64,17.14,13.69
301,23.56,0.00,11.78,23.56,1.16,13.77,19.14,11.35,11.35,19.14,13.02
303,29.69,0.00,14.85,29.69,3.16,15.77,11.20,10.04,10.04,15.77,14.60
305,29.52,0.00,14.76,29.52,5.16,17.68,2.09,8.31,8.31,17.68,10.35
307,21.63,0.00,10.81,21.63,7.16,11.69,0.00,6.28,6.28,11.69,35.80
309,0.00,0.00,0.00,0.00,9.16,0.00,0.00,3.05,3.05,9.16,43.53
311,0.00,0.00,0.00,0.00,10.09,0.00,0.00,3.36,3.36,10.09,54.60
313,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
315,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.40
317,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.54
319,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.46
321,0.00,0.00,0.00,0.00,0.00,1.46,0.00,0.49,0.49,1.46,37.23
323,4.84,0.00,2.42,4.84,1.43,3.46,0.00,1.63,1.63,3.46,33.96
