time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,38.28,1
7,0.00,0.00,0.00,0.00,49.54,1
9,0.00,0.00,0.00,0.00,55.52,3
11,0.00,0.00,0.00,0.00,58.52,3
13,0.00,0.00,0.00,0.00,54.86,3
15,0.00,0.00,0.00,0.00,51.63,3
17,0.00,0.00,0.08,1.00,54.99,3
19,0.00,0.00,0.25,3.00,50.63,3
21,0.00,0.00,0.00,0.00,53.03,2
23,0.00,0.00,0.08,0.46,46.37,2
25,0.00,0.00,0.20,2.44,37.76,2
27,0.11,0.43,0.47,4.44,37.27,2
29,0.87,3.47,0.92,6.44,25.11,2
31,2.35,9.41,1.15,8.44,20.59,4
33,4.05,15.02,1.36,10.44,22.37,4
35,5.10,15.38,1.86,12.44,27.74,4
37,3.83,15.30,1.16,9.24,30.70,4
39,3.58,14.32,0.94,11.24,34.08,4
41,3.42,11.74,1.24,13.24,30.63,4
43,3.86,10.40,1.58,15.24,24.68,1
45,3.84,10.35,1.91,17.24,21.96,1
47,5.47,16.89,2.34,19.24,22.14,1
49,5.57,17.29,2.84,21.24,26.68,1
51,2.87,6.48,2.80,20.58,28.69,1
53,2.28,5.60,2.46,13.69,26.90,3
55,2.75,5.52,2.09,15.69,23.17,3
57,2.73,5.52,2.59,17.69,27.15,3
59,2.51,10.05,3.09,19.69,30.42,3
61,2.96,11.84,2.87,21.69,29.28,2
63,2.96,11.84,3.06,23.69,23.48,2
65,3.46,11.84,3.53,25.69,24.83,2
67,3.25,8.51,4.03,27.69,30.58,2
69,2.49,5.52,3.14,19.08,37.01,2
71,2.87,5.95,2.86,21.08,38.67,2
73,4.22,11.35,3.26,23.08,37.98,2
75,4.48,11.23,3.21,25.08,32.46,4
77,5.49,11.23,3.78,27.08,26.71,4
79,5.45,11.23,4.27,29.08,19.63,4
81,6.94,22.09,5.27,31.08,13.28,4
83,10.53,23.69,3.51,19.62,12.53,1
85,13.57,23.68,4.34,21.62,9.21,1
87,14.42,23.68,5.18,23.62,8.23,1
89,13.21,23.68,6.29,25.62,6.44,1
91,13.64,24.10,5.46,21.54,9.72,1
93,10.04,23.86,4.50,14.28,10.97,1
95,10.65,23.86,5.22,16.28,16.14,1
97,11.65,23.86,4.65,18.28,18.43,3
99,11.64,23.86,5.31,20.28,20.18,3
101,11.62,23.86,5.98,22.28,20.74,3
103,10.32,23.86,6.40,24.28,17.24,3
105,10.50,23.56,5.75,26.28,12.83,2
107,8.50,18.60,6.31,28.28,12.58,2
109,7.30,23.65,7.00,30.28,22.14,2
111,7.26,23.51,5.33,32.28,29.47,2
113,6.52,20.54,3.88,33.43,34.44,2
115,1.38,5.54,2.89,22.52,41.79,4
117,1.38,5.54,2.16,14.17,39.15,4
119,1.38,5.54,1.35,16.17,37.95,4
121,1.38,5.54,1.66,18.17,39.55,4
123,1.38,5.54,1.99,20.17,35.84,1
125,2.40,6.04,2.49,22.17,29.48,1
127,2.61,5.75,3.14,24.17,25.63,1
129,2.61,5.75,3.89,26.17,19.27,1
131,5.15,10.15,2.38,10.54,20.36,1
133,7.93,21.28,3.17,12.54,23.62,1
135,8.32,22.84,3.71,14.54,23.91,1
137,8.32,22.84,4.40,16.54,22.40,3
139,8.32,22.84,5.23,18.54,15.95,3
141,8.55,22.84,5.71,20.54,14.31,3
143,8.61,22.83,5.98,22.54,16.86,3
145,9.43,22.38,5.12,24.54,16.78,2
147,9.09,21.13,5.85,26.54,17.97,2
149,8.46,18.64,6.69,28.54,24.64,2
151,7.22,17.13,7.52,30.54,32.67,2
153,2.39,4.98,6.55,22.40,35.32,2
155,2.62,4.98,4.32,24.40,37.44,2
157,3.75,5.47,2.95,15.21,37.61,4
159,3.72,5.33,3.33,17.21,32.59,4
161,3.67,5.23,3.78,19.21,31.16,4
163,1.72,4.57,4.56,21.21,22.49,4
