time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.86,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.95,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.57,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.79,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.96,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.20,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.61,0.00
21,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.17,0.30,0.50,55.65,1.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.41,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.14,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.86,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.30,0.00
31,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.18,0.33,0.54,54.36,1.00
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.24,0.00
35,0.00,0.00,0.00,0.00,0.59,0.00,0.00,0.20,0.12,0.59,41.26,1.00
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.51,0.00
39,0.00,4.37,2.19,4.37,1.14,0.00,1.42,0.85,0.51,1.42,37.90,1.00
41,0.00,5.48,2.74,5.48,0.00,0.00,3.42,1.14,0.68,3.42,40.96,0.00
43,0.00,5.47,2.74,5.47,0.00,0.83,5.42,2.08,1.58,5.42,27.56,1.00
45,0.00,5.47,2.74,5.47,0.00,0.00,7.42,2.47,1.48,7.42,29.01,0.00
47,0.00,5.47,2.74,5.47,0.00,0.00,9.42,3.14,1.88,9.42,29.67,0.00
49,0.00,5.47,2.74,5.47,0.00,0.00,11.42,3.81,2.28,11.42,24.78,0.00
