time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,48.70
7,0.00,0.00,0.00,0.00,0.00,54.37
9,0.00,0.00,0.00,0.00,0.00,57.28
11,0.00,0.00,0.00,0.00,0.00,55.80
13,0.00,0.00,0.00,0.00,0.00,54.42
15,0.00,0.00,0.00,0.00,0.00,53.08
17,0.00,0.00,0.53,0.00,0.00,43.16
19,0.00,0.00,2.53,0.00,0.00,28.48
21,1.92,0.00,4.53,0.50,0.53,21.30
23,0.00,4.67,1.32,2.50,2.53,14.90
25,0.00,5.19,3.32,4.50,4.53,10.80
27,0.71,5.19,3.50,0.00,6.53,14.40
29,1.95,4.86,5.50,0.00,8.53,34.07
31,0.00,0.00,7.50,0.00,10.53,39.73
33,0.00,0.00,9.50,0.00,0.00,40.23
35,0.00,0.00,11.50,0.00,0.00,40.17
37,0.00,0.00,13.50,0.00,0.00,35.40
39,0.00,0.00,15.50,0.00,0.00,22.77
41,0.00,0.00,17.50,0.33,0.00,31.27
43,0.00,0.00,0.00,2.33,0.19,32.65
45,0.00,2.60,0.00,4.33,2.19,39.80
47,0.00,5.29,0.00,0.00,4.19,41.97
49,0.00,5.25,0.00,0.00,6.19,42.57
51,0.00,5.25,0.00,0.00,8.19,40.67
53,0.00,5.25,0.00,0.54,10.19,43.25
55,0.00,5.25,0.00,0.00,12.19,42.36
57,0.00,5.25,0.00,0.00,14.19,40.42
59,0.00,5.25,0.00,0.00,16.19,41.73
61,0.00,11.31,0.00,0.00,18.19,37.93
63,0.00,11.04,0.00,0.00,20.19,32.04
65,0.00,11.04,0.00,1.08,22.19,24.06
67,4.56,11.04,1.21,3.08,24.19,13.99
69,10.95,11.04,3.21,5.08,26.19,9.78
71,17.33,8.52,5.21,7.08,28.19,10.82
73,21.64,0.00,7.21,2.86,14.38,13.40
75,26.95,0.00,5.97,4.86,0.00,21.60
77,5.34,0.00,0.00,6.86,0.00,33.45
79,0.00,0.00,0.00,7.18,0.00,38.50
81,2.67,0.00,0.00,9.18,0.00,38.70
83,4.93,0.00,0.00,11.18,0.00,38.53
85,4.91,0.00,0.00,13.18,0.00,41.33
87,4.91,0.00,0.00,15.18,0.00,38.80
89,4.91,0.00,0.00,17.18,0.00,33.52
91,4.91,0.00,0.00,19.18,0.00,28.04
93,9.30,0.00,0.80,21.18,0.00,30.03
95,18.07,0.00,2.80,23.18,0.00,26.58
97,18.85,0.00,4.80,25.18,0.00,20.28
99,18.85,0.00,6.80,27.18,0.00,12.83
101,24.13,0.00,8.80,29.18,0.00,7.84
103,27.92,0.00,10.80,31.18,0.00,14.95
105,32.06,0.00,12.80,14.95,0.00,27.09
107,37.59,0.00,14.80,8.11,0.00,33.75
109,12.69,0.00,6.17,10.11,0.00,35.87
111,0.00,0.00,8.17,6.61,0.00,37.32
113,0.00,0.00,0.00,8.61,0.00,40.88
115,0.00,0.00,0.00,0.00,0.00,44.20
117,0.00,0.00,0.00,0.66,0.00,39.08
119,0.00,0.00,0.31,2.66,0.00,27.95
121,0.94,0.00,2.31,4.66,0.00,18.42
123,8.06,0.00,4.31,6.66,0.00,12.10
125,21.71,0.00,6.31,8.66,0.00,11.74
127,24.44,0.00,8.31,10.66,0.00,11.34
129,24.41,0.00,10.31,12.66,0.00,16.50
131,24.41,0.00,12.31,14.66,0.00,16.50
133,24.41,0.00,14.31,16.66,0.00,19.46
135,24.41,0.00,16.31,18.66,0.43,26.65
137,22.89,0.00,18.31,18.95,2.43,29.80
139,0.00,0.00,17.56,20.95,4.43,29.43
141,0.00,2.99,19.56,0.00,6.43,28.20
143,0.00,11.09,0.00,0.00,8.43,30.53
145,0.00,10.82,1.73,0.00,10.43,38.40
147,0.00,10.82,3.73,0.00,12.43,42.24
149,0.00,10.82,1.38,0.00,14.43,43.66
151,0.00,10.82,3.38,0.00,16.43,46.30
153,0.00,10.82,0.00,0.00,18.43,44.22
