time,value
1,0.02
5,0.03
9,0.02
13,0.06
17,0.03
21,0.06
25,0.03
29,0.21
33,0.12
37,0.17
41,0.14
45,0.25
49,0.11
53,0.25
57,0.10
61,0.22
65,0.13
69,0.08
73,0.16
77,0.13
81,0.09
85,0.12
89,0.16
93,0.06
97,0.22
101,0.27
105,0.27
109,0.15
113,0.21
117,0.25
121,0.35
125,0.34
129,0.33
133,0.27
137,0.40
141,0.25
145,0.16
149,0.33
153,0.14
157,0.25
161,0.32
165,0.18
169,0.10
173,0.25
177,0.13
181,0.21
185,0.24
189,0.10
193,0.18
197,0.18
201,0.26
205,0.21
209,0.28
213,0.26
217,0.21
221,0.14
225,0.22
229,0.18
233,0.19
237,0.18
241,0.12
245,0.12
249,0.14
253,0.11
257,0.21
261,0.06
265,0.21
269,0.14
273,0.18
277,0.14
281,0.12
285,0.17
289,0.16
293,0.14
297,0.12
301,0.08
305,0.12
309,0.09
313,0.08
317,0.08
321,0.10
325,0.09
329,0.08
333,0.09
337,0.13
341,0.14
345,0.11
349,0.11
353,0.13
357,0.05
361,0.08
365,0.06
369,0.07
373,0.05
377,0.10
381,0.07
385,0.12
389,0.03
393,0.07
397,0.05
401,0.09
405,0.06
409,0.09
413,0.10
417,0.09
421,0.04
425,0.12
429,0.05
433,0.08
437,0.17
441,0.07
445,0.10
449,0.06
453,0.11
457,0.06
461,0.12
465,0.13
469,0.18
473,0.15
477,0.12
481,0.10
485,0.06
489,0.11
493,0.10
497,0.10
