time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,46.90,1
5,0.00,0.00,0.00,0.00,55.19,1
7,0.00,0.00,0.00,0.00,56.71,1
9,0.00,0.00,0.00,0.00,63.58,1
11,0.00,0.00,0.00,0.00,60.15,1
13,0.00,0.00,0.00,0.00,58.49,1
15,0.00,0.00,0.00,0.00,52.53,1
17,0.00,0.00,0.04,0.53,46.50,3
19,0.51,2.03,0.21,2.53,37.81,3
21,1.31,5.24,0.47,4.53,41.19,3
23,0.98,3.90,0.86,6.53,39.95,3
25,1.22,4.90,0.72,5.09,41.34,3
27,1.78,4.90,0.99,7.09,48.98,3
29,1.22,4.90,1.32,9.09,51.54,3
31,1.22,4.90,1.69,11.09,49.48,3
33,1.22,4.90,2.02,13.09,45.31,3
35,1.90,4.90,2.59,15.09,42.74,3
37,3.68,5.54,3.29,17.09,38.74,2
39,4.69,5.51,3.92,19.09,32.22,2
41,6.44,9.86,4.60,21.09,23.88,2
43,8.79,11.77,5.33,23.09,16.37,2
45,12.11,17.92,6.00,25.09,10.29,2
47,12.70,17.73,6.90,27.09,6.78,2
49,13.33,20.29,7.67,29.09,12.34,2
51,14.39,24.54,8.54,31.09,18.50,2
53,14.38,24.48,9.56,33.09,21.70,2
55,14.38,24.48,10.17,35.09,22.32,2
57,14.38,24.48,11.00,37.09,21.00,2
59,14.38,24.48,11.84,39.09,21.82,2
61,14.38,24.48,12.67,41.09,22.37,4
63,14.57,24.48,13.58,43.09,18.41,4
65,17.78,27.54,14.41,45.09,18.69,4
67,17.75,30.15,12.44,34.40,24.51,4
69,13.30,30.13,12.08,33.38,31.14,4
71,7.55,19.11,6.19,28.32,32.66,4
73,3.13,12.54,5.17,29.00,31.60,4
75,4.46,17.82,4.53,31.00,29.68,4
77,4.92,17.71,4.39,33.00,26.27,4
79,4.43,17.71,4.53,35.00,27.91,4
81,4.43,17.71,5.11,37.00,26.05,1
83,5.89,17.71,5.93,39.00,23.20,1
85,7.28,17.71,6.77,41.00,26.89,1
87,7.94,21.58,7.10,43.00,26.23,1
89,9.42,23.78,5.76,45.00,21.10,1
91,9.72,23.77,6.43,47.00,15.82,3
93,9.71,23.77,7.09,49.00,9.81,3
95,11.60,27.49,7.83,51.00,8.18,3
97,12.09,30.74,6.80,53.00,15.38,3
99,9.75,30.71,5.30,32.76,27.31,3
101,7.66,15.09,5.02,29.24,34.55,3
103,4.02,10.92,4.53,21.92,38.35,3
