time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
241,8.22,18.46,14.16,13.75,35.32,24.73,6
243,8.74,18.46,15.50,15.03,37.32,22.78,3
245,10.09,18.46,16.83,16.32,39.32,21.11,3
247,9.59,18.46,18.16,17.60,41.32,17.83,3
249,10.41,18.46,17.88,16.80,43.32,14.59,3
251,12.60,23.31,17.26,15.59,45.32,13.54,3
253,16.78,28.02,17.11,14.96,47.32,11.91,4
255,18.59,30.59,18.44,16.24,49.32,18.49,4
257,19.55,30.57,19.77,17.53,51.32,27.04,4
259,18.40,30.57,16.60,13.02,49.74,31.59,4
261,16.70,30.57,17.40,13.62,51.74,31.61,4
263,16.70,30.57,17.98,13.94,53.74,29.54,2
265,17.02,30.57,19.25,15.14,55.74,27.23,2
267,16.70,30.57,20.27,16.02,57.74,21.94,2
269,16.80,30.57,18.53,15.99,58.09,20.82,2
271,17.59,27.36,19.23,16.47,60.09,21.03,2
273,19.01,35.52,18.94,17.45,62.09,23.20,1
275,19.71,37.22,20.51,19.04,64.09,22.78,1
277,20.11,37.21,22.35,20.97,66.09,23.19,1
279,21.14,37.21,16.99,19.60,66.86,24.86,1
281,17.80,41.67,17.02,19.34,66.37,22.71,1
283,15.65,31.77,14.26,15.36,30.26,20.95,8
285,15.42,25.68,12.51,14.79,32.26,22.50,8
287,18.24,33.04,12.54,14.55,23.20,23.05,8
289,17.25,33.70,12.94,14.78,24.07,21.91,8
291,16.12,33.70,11.28,12.36,26.07,23.01,8
293,17.78,38.37,10.65,12.69,28.07,21.96,2
295,19.34,40.54,11.18,13.09,30.07,17.78,2
297,19.32,40.53,12.03,14.32,32.07,16.28,2
299,20.79,46.42,12.81,15.17,34.07,16.20,2
301,23.52,52.31,13.56,15.95,36.07,19.99,2
303,25.48,52.60,14.07,16.32,38.07,22.43,3
305,15.51,24.78,13.38,16.89,40.07,25.47,3
307,15.76,27.79,14.15,17.73,42.07,28.15,3
309,15.69,30.23,12.15,15.02,39.37,29.40,3
311,10.27,30.58,11.70,14.27,41.37,27.76,3
313,11.83,36.84,9.59,11.27,43.37,26.58,6
315,11.87,37.00,9.48,10.70,45.37,26.67,6
317,16.68,43.96,10.37,11.42,47.37,28.51,6
319,17.00,50.08,8.37,9.01,33.41,32.17,6
321,16.94,49.86,6.93,6.88,29.58,31.38,6
323,18.68,49.73,6.56,6.11,22.48,30.59,1
325,22.98,48.65,7.58,7.13,24.48,29.20,1
327,24.17,44.99,7.20,6.28,26.48,27.06,1
329,20.67,30.72,7.25,7.16,21.69,26.93,1
331,14.93,35.80,8.14,8.00,18.07,25.14,1
333,10.10,16.37,8.40,8.79,16.38,21.37,6
335,11.46,16.37,8.50,8.50,17.18,16.87,6
337,13.36,17.79,8.93,8.61,19.18,17.45,6
339,18.41,21.76,9.77,9.27,21.18,19.79,6
341,16.29,24.33,10.14,10.39,23.18,22.15,6
343,15.74,24.32,10.85,11.02,25.18,23.44,3
345,16.72,24.32,11.77,11.86,27.18,25.35,3
347,18.49,27.38,13.27,13.36,29.18,27.25,3
349,18.58,27.73,14.27,14.23,31.18,28.87,3
351,16.59,24.72,14.12,13.61,33.18,28.63,3
353,18.81,33.59,12.37,10.93,35.18,27.18,1
355,20.04,36.23,12.87,11.14,37.18,23.21,1
357,21.59,40.00,13.73,11.82,39.18,18.59,1
359,23.68,39.93,14.29,13.06,31.91,17.83,1
361,23.04,47.33,10.64,12.50,29.37,20.13,1
363,26.22,52.80,10.22,11.69,26.50,20.61,4
365,21.01,25.97,9.89,10.98,28.50,20.44,4
367,17.65,23.29,10.73,11.77,30.50,21.61,4
369,16.99,23.93,11.33,12.26,29.16,20.60,4
371,16.98,23.84,11.80,12.57,29.71,17.48,4
373,17.36,23.84,10.49,10.61,28.60,16.45,5
375,17.56,23.84,10.70,10.59,30.60,12.78,5
377,17.53,23.84,12.07,12.06,32.60,14.34,5
379,18.05,22.25,13.04,13.03,34.60,15.93,5
381,12.99,23.16,14.26,14.31,36.60,20.00,5
383,12.99,23.16,15.25,15.30,38.60,24.43,4
385,13.22,24.08,15.68,15.57,40.60,29.36,4
387,13.22,24.08,16.60,16.47,42.60,28.82,4
389,13.14,23.76,16.57,16.14,44.60,30.23,4
391,13.68,23.16,17.71,17.32,46.60,30.49,4
393,14.27,23.16,18.70,18.31,48.60,27.21,2
395,14.27,23.16,19.02,18.41,50.60,23.64,2
397,15.89,24.57,19.80,18.97,52.60,20.49,2
399,17.28,29.04,20.69,20.33,46.36,19.04,2
401,15.13,23.95,17.58,19.16,48.36,18.01,2
403,15.19,23.91,16.87,17.83,50.36,20.92,8
405,16.47,23.91,16.22,16.56,52.36,22.31,8
407,16.41,23.91,17.38,18.08,54.36,23.35,8
409,14.47,24.69,19.24,20.04,56.36,23.60,8
411,13.31,24.61,20.44,21.15,58.36,24.13,8
413,13.48,24.61,21.01,21.45,60.36,20.79,1
415,16.39,26.54,22.04,22.35,62.36,21.54,1
417,19.32,35.78,23.56,23.87,64.36,21.69,1
419,21.16,42.12,18.90,22.88,66.36,21.16,1
421,20.77,44.45,17.90,21.30,68.36,19.81,1
423,21.76,44.44,17.52,20.53,70.36,19.25,3
425,23.04,44.44,15.83,18.94,72.36,19.43,3
427,26.68,44.44,16.13,19.19,74.36,20.41,3
429,28.56,51.26,12.40,14.25,29.79,21.15,3
431,30.57,50.98,11.47,12.92,28.93,18.94,3
433,32.40,50.51,12.00,13.44,30.93,16.83,4
435,22.92,31.09,,,,19.91,4
437,25.60,31.08,,,,20.71,4
439,28.78,35.36,,,,23.44,4
441,23.24,36.02,,,,24.33,4
443,17.36,36.02,,,,23.22,7
445,17.18,36.02,,,,24.01,7
447,19.75,36.02,,,,20.70,7
449,25.81,36.42,,,,18.28,7
451,28.87,38.05,,,,15.84,7
453,21.18,36.02,,,,11.48,2
455,23.59,37.09,,,,10.17,2
457,28.43,42.52,,,,10.81,2
459,33.48,42.36,,,,14.21,2
461,33.54,42.36,,,,17.92,2
463,24.25,37.21,,,,19.35,7
465,20.03,37.21,,,,23.59,7
467,19.98,37.21,,,,24.52,7
469,21.49,43.55,,,,26.86,7
471,15.41,43.61,,,,24.15,7
473,15.41,43.61,,,,21.09,8
475,18.19,47.15,,,,20.90,8
477,22.65,50.27,,,,21.79,8
479,24.62,50.24,,,,24.83,8
481,21.67,52.96,,,,24.64,8
483,20.02,63.29,,,,23.43,6
485,22.07,63.19,,,,26.11,6
487,21.57,63.19,,,,27.02,6
489,21.62,68.08,,,,24.26,6
491,26.38,69.84,,,,21.42,6
493,26.24,69.83,,,,16.64,1
495,28.75,76.53,,,,15.96,1
497,34.36,88.11,,,,19.51,1
499,37.60,94.85,,,,20.98,1
501,41.61,102.95,,,,22.06,1
501,41.61,102.95,,,,22.06,5
