time,value
9,0.02
13,0.01
17,0.03
21,0.03
25,0.02
29,0.01
33,0.07
37,0.05
41,0.03
45,0.08
49,0.03
53,0.08
57,0.05
61,0.07
65,0.04
69,0.07
73,0.07
77,0.12
81,0.04
85,0.09
89,0.05
93,0.09
97,0.04
101,0.19
105,0.05
109,0.13
113,0.09
117,0.16
121,0.18
125,0.14
129,0.03
133,0.08
137,0.07
141,0.14
145,0.07
149,0.17
153,0.16
157,0.21
161,0.09
165,0.15
169,0.13
173,0.13
177,0.09
181,0.27
185,0.09
189,0.24
193,0.48
197,0.10
201,0.14
205,0.29
209,0.10
213,0.15
217,0.14
221,0.19
225,0.25
229,0.13
233,0.27
237,0.17
241,0.39
245,0.08
249,0.18
253,0.11
257,0.37
261,0.15
265,0.27
269,0.11
273,0.19
277,0.32
281,0.19
285,0.21
289,0.12
293,0.36
297,0.15
301,0.33
305,0.15
309,0.44
313,0.23
317,0.18
321,0.29
325,0.15
329,0.20
333,0.22
337,0.23
341,0.32
345,0.53
349,0.50
353,0.27
357,0.47
361,0.43
365,0.24
369,0.46
373,0.38
377,0.18
381,0.38
385,0.22
389,0.31
393,0.35
397,0.38
401,0.24
405,0.25
409,0.19
413,0.26
417,0.38
421,0.45
425,0.39
429,0.18
433,0.42
437,0.21
441,0.39
445,0.22
449,0.55
453,0.20
457,0.21
461,0.46
465,0.22
469,0.22
473,0.64
477,0.23
481,0.62
485,0.30
489,0.19
493,0.41
497,0.35
501,0.37
505,0.18
509,0.25
513,0.14
517,0.38
521,0.13
525,0.25
529,0.19
533,0.26
537,0.38
541,0.20
545,0.21
549,0.35
553,0.54
557,0.22
561,0.34
565,0.42
569,0.28
573,0.45
577,0.75
581,0.27
585,0.41
589,0.38
593,0.51
597,0.23
601,0.44
605,0.34
609,0.36
613,0.44
617,0.41
621,0.49
625,0.24
629,0.53
633,0.59
637,0.30
641,0.37
645,0.35
649,0.41
653,0.19
657,0.33
661,0.19
665,0.32
669,0.31
673,0.44
677,0.20
681,0.33
685,0.32
689,0.18
693,0.38
697,0.37
701,0.31
705,0.20
709,0.30
713,0.21
717,0.32
721,0.16
725,0.28
729,0.16
733,0.28
737,0.16
741,0.27
745,0.15
749,0.16
753,0.12
757,0.14
761,0.23
765,0.23
769,0.11
773,0.21
777,0.22
781,0.21
785,0.13
789,0.21
793,0.09
797,0.22
801,0.12
805,0.22
809,0.11
813,0.14
817,0.09
821,0.12
825,0.13
829,0.07
833,0.14
837,0.07
841,0.24
845,0.28
849,0.07
853,0.23
857,0.07
861,0.12
865,0.17
869,0.14
873,0.08
877,0.24
881,0.20
885,0.11
889,0.18
893,0.11
897,0.15
901,0.08
905,0.14
909,0.23
913,0.15
917,0.27
921,0.18
925,0.05
929,0.24
933,0.23
937,0.24
941,0.12
945,0.24
949,0.29
953,0.07
957,0.20
961,0.29
965,0.16
969,0.11
973,0.13
977,0.09
981,0.15
985,0.21
989,0.21
993,0.12
997,0.31
