time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,43.20,1
11,0.00,0.00,0.00,0.00,51.45,1
13,0.00,0.00,0.00,0.00,57.90,6
15,0.00,0.00,0.00,0.00,58.60,6
17,0.00,0.00,0.00,0.00,56.36,6
19,0.00,0.00,0.00,0.00,54.15,6
21,0.00,0.00,0.11,1.31,50.70,6
23,0.00,0.00,0.11,1.25,38.50,6
25,0.00,0.00,0.17,2.08,32.45,3
27,0.00,0.00,0.00,0.00,9.00,3
29,0.42,1.67,0.16,1.25,25.30,3
31,1.27,5.10,0.27,3.25,38.30,3
33,1.26,5.04,0.44,5.25,42.18,6
35,1.26,5.04,0.60,7.25,46.26,6
37,1.07,4.27,0.77,9.25,54.60,6
39,0.00,0.00,0.00,0.00,49.74,6
41,0.00,0.00,0.00,0.00,41.40,3
43,0.42,1.70,0.13,1.55,37.67,3
45,1.25,5.01,0.58,3.55,38.38,3
47,1.28,5.11,1.01,5.55,32.76,3
49,1.86,5.10,0.57,5.98,28.16,1
51,4.01,10.94,0.93,7.98,27.41,1
53,4.16,11.63,1.37,9.98,31.49,1
55,2.96,11.63,2.15,11.98,35.16,1
57,4.02,11.63,1.04,8.89,35.66,4
59,4.14,11.63,1.38,10.89,32.24,4
61,4.67,13.76,1.77,12.89,32.89,4
63,5.50,17.06,2.26,14.89,34.56,4
65,2.23,4.94,2.49,16.98,26.26,6
67,1.69,4.94,2.15,13.64,20.67,6
69,3.59,5.99,2.20,15.64,27.06,6
71,3.54,5.85,2.18,17.64,34.24,6
73,3.89,5.85,2.75,19.64,36.95,1
75,3.89,5.85,3.18,21.64,35.90,1
77,3.86,5.85,3.68,23.64,38.35,1
79,2.75,5.85,4.23,25.64,36.00,1
81,2.70,5.85,3.90,27.64,31.75,2
83,2.70,5.85,4.03,29.64,32.94,2
85,3.06,5.85,4.69,31.64,36.44,2
87,4.31,5.85,5.53,33.64,35.28,2
89,4.25,5.85,2.93,23.68,32.54,3
91,4.63,7.13,3.51,25.68,24.34,3
93,5.64,11.27,3.96,27.68,19.14,3
95,6.34,17.92,4.79,29.68,20.06,3
97,6.51,15.41,2.42,12.96,22.31,4
99,2.83,5.75,2.83,14.96,25.41,4
101,4.04,5.66,3.58,16.96,39.94,4
103,2.94,5.66,4.42,18.96,36.43,4
105,2.75,5.66,1.90,11.98,33.48,3
107,2.75,5.66,2.26,13.98,31.11,3
109,4.26,7.39,2.81,15.98,34.19,3
111,5.31,11.94,3.48,17.98,32.65,3
113,4.72,18.88,2.53,18.86,27.37,6
115,4.68,18.70,2.61,20.86,23.37,6
117,4.68,18.70,3.14,22.86,24.83,6
119,5.87,18.63,3.81,24.86,26.42,6
121,2.97,6.13,2.09,12.58,26.65,6
123,2.80,5.53,2.76,11.64,25.91,6
125,2.87,5.34,3.45,9.04,22.88,6
127,2.62,5.34,3.61,11.04,24.03,6
129,4.02,10.73,4.55,13.04,24.96,5
131,5.52,11.80,4.24,15.04,21.82,5
133,6.34,11.80,5.48,17.04,21.04,5
135,6.30,10.20,6.81,19.04,23.03,5
137,5.38,11.33,5.83,18.78,25.64,4
139,5.85,11.79,5.73,20.78,26.21,4
141,6.57,11.79,6.73,22.78,29.97,4
143,4.77,11.79,7.73,24.78,27.00,4
145,4.28,11.79,7.20,26.78,25.00,6
147,5.23,14.11,7.09,28.78,22.07,6
149,8.71,24.10,8.00,30.78,27.98,6
151,8.69,24.09,8.90,32.78,30.95,6
153,8.52,22.31,7.82,33.47,32.63,6
155,2.88,6.17,6.62,35.47,30.27,6
157,2.88,6.17,7.36,37.47,26.56,6
159,4.66,11.51,7.20,39.47,23.00,6
161,6.39,13.61,8.09,41.47,21.50,1
163,8.48,18.61,9.25,43.47,21.56,1
