time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.65,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.06,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.97,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.57,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.69,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.39,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.85,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.91,0.00
17,0.00,1.22,0.61,1.22,0.00,1.09,1.82,0.97,1.25,1.82,30.87,0.00
19,2.38,5.48,3.93,5.48,0.00,3.09,3.82,2.31,2.96,3.82,25.68,0.00
21,5.44,5.35,5.40,5.44,0.00,5.09,5.82,3.64,4.68,5.82,23.14,0.00
23,11.34,5.35,8.35,11.34,1.76,7.09,7.82,5.56,6.64,7.82,21.68,0.00
25,12.06,5.35,8.71,12.06,3.76,9.09,9.82,7.56,8.64,9.82,16.43,0.00
27,12.06,5.35,8.71,12.06,5.76,11.09,11.82,9.56,10.64,11.82,8.01,0.00
29,12.06,5.35,8.71,12.06,7.76,13.09,13.82,11.56,12.64,13.82,9.36,0.00
31,13.86,10.63,12.25,13.86,9.76,15.09,15.82,13.56,14.64,15.82,15.23,0.00
33,18.75,10.37,14.56,18.75,11.76,17.09,17.82,15.56,16.64,17.82,21.07,0.00
35,18.67,10.37,14.52,18.67,13.76,19.09,19.82,17.56,18.64,19.82,21.81,0.00
37,18.67,10.37,14.52,18.67,15.76,21.09,21.82,19.56,20.64,21.82,21.54,0.00
39,18.67,10.37,14.52,18.67,17.76,23.09,23.82,21.56,22.64,23.82,18.68,0.00
41,18.67,10.37,14.52,18.67,19.76,25.09,25.82,23.56,24.64,25.82,17.58,0.00
43,18.67,10.37,14.52,18.67,21.76,27.09,27.82,25.56,26.64,27.82,12.40,0.00
45,18.67,15.56,17.12,18.67,23.76,29.09,29.82,27.56,28.64,29.82,8.49,0.00
47,23.47,16.56,20.02,23.47,25.76,31.09,31.82,29.56,30.64,31.82,8.35,0.00
49,29.56,16.56,23.06,29.56,27.76,33.09,33.82,31.56,32.64,33.82,10.81,1.00
51,29.30,16.56,22.93,29.30,29.76,22.09,35.82,29.22,29.07,35.82,12.68,1.00
53,12.91,16.56,14.74,16.56,0.00,24.09,37.82,20.64,26.53,37.82,8.40,1.00
55,0.00,16.96,8.48,16.96,0.00,9.92,39.82,16.58,21.32,39.82,0.29,1.00
57,0.00,23.88,11.94,23.88,0.00,10.26,41.82,17.36,22.32,41.82,0.00,1.00
59,0.00,23.66,11.83,23.66,0.00,0.00,43.82,14.61,18.78,43.82,1.76,0.00
61,0.00,23.66,11.83,23.66,0.00,0.00,45.82,15.27,19.64,45.82,19.75,1.00
63,0.00,21.00,10.50,21.00,0.00,0.00,34.08,11.36,14.60,34.08,41.88,1.00
65,0.00,0.00,0.00,0.00,0.00,0.00,21.65,7.22,9.28,21.65,62.28,1.00
67,0.00,0.00,0.00,0.00,0.00,0.00,12.62,4.21,5.41,12.62,62.92,1.00
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.69,0.00
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.90,0.00
73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.99,0.00
75,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.13,0.17,0.39,30.66,0.00
77,0.00,1.45,0.73,1.45,0.40,0.00,2.39,0.93,1.08,2.39,21.36,0.00
79,1.20,5.24,3.22,5.24,2.40,0.00,4.39,2.26,2.22,4.39,17.96,0.00
81,0.00,5.15,2.57,5.15,4.40,0.00,6.39,3.60,3.37,6.39,21.96,0.00
83,0.00,5.15,2.57,5.15,6.40,0.00,8.39,4.93,4.51,8.39,29.15,0.00
85,0.00,9.98,4.99,9.98,8.40,0.00,10.39,6.26,5.65,10.39,29.77,0.00
87,0.00,11.26,5.63,11.26,10.40,0.00,12.39,7.60,6.79,12.39,34.96,0.00
89,0.00,11.26,5.63,11.26,12.40,0.00,14.39,8.93,7.94,14.39,35.96,0.00
91,0.00,11.26,5.63,11.26,14.40,0.00,16.39,10.26,9.08,16.39,33.92,1.00
93,0.00,11.26,5.63,11.26,0.00,0.00,18.39,6.13,7.88,18.39,33.57,0.00
95,0.00,11.26,5.63,11.26,0.00,0.24,20.39,6.88,8.84,20.39,29.03,0.00
97,2.27,11.26,6.76,11.26,0.00,2.24,22.39,8.21,10.56,22.39,22.72,0.00
99,7.62,11.26,9.44,11.26,1.50,4.24,24.39,10.04,12.48,24.39,18.86,0.00
101,11.57,11.26,11.41,11.57,3.50,6.24,26.39,12.04,14.48,26.39,17.89,0.00
103,11.51,17.66,14.59,17.66,5.50,8.24,28.39,14.04,16.48,28.39,18.58,0.00
105,11.51,17.71,14.61,17.71,7.50,10.24,30.39,16.04,18.48,30.39,19.38,0.00
107,11.51,24.63,18.07,24.63,9.50,12.24,32.39,18.04,20.48,32.39,23.15,0.00
109,10.95,30.35,20.65,30.35,11.50,14.24,34.39,20.04,22.48,34.39,25.98,1.00
111,0.00,30.13,15.06,30.13,13.50,0.00,36.39,16.63,17.52,36.39,26.15,1.00
113,0.00,30.13,15.06,30.13,0.00,0.00,38.39,12.80,16.45,38.39,25.37,0.00
115,0.00,30.13,15.06,30.13,0.00,1.58,40.39,13.99,17.99,40.39,15.40,1.00
117,0.00,30.13,15.06,30.13,0.28,0.00,42.39,14.22,18.21,42.39,10.86,0.00
119,0.46,32.38,16.42,32.38,2.28,0.00,44.39,15.56,19.35,44.39,9.01,0.00
121,0.65,45.50,23.07,45.50,4.28,0.00,46.39,16.89,20.49,46.39,11.56,1.00
123,0.00,50.02,25.01,50.02,6.28,0.00,39.80,15.36,17.95,39.80,13.21,1.00
125,0.00,49.94,24.97,49.94,8.28,0.00,23.44,10.57,11.23,23.44,17.81,1.00
127,0.00,49.88,24.94,49.88,10.28,0.00,21.71,10.66,10.77,21.71,24.95,1.00
129,0.00,12.24,6.12,12.24,12.28,0.00,21.79,11.35,11.09,21.79,31.57,1.00
131,0.00,0.00,0.00,0.00,14.28,0.00,12.52,8.93,7.41,14.28,37.21,1.00
133,0.00,0.00,0.00,0.00,16.28,0.00,13.51,9.93,8.12,16.28,28.33,1.00
135,0.00,2.61,1.30,2.61,18.28,0.00,12.43,10.23,7.94,18.28,21.30,0.00
137,0.00,12.17,6.08,12.17,20.28,0.00,14.43,11.57,9.08,20.28,28.65,0.00
139,0.00,11.94,5.97,11.94,22.28,0.00,16.43,12.90,10.22,22.28,29.53,0.00
141,0.00,11.94,5.97,11.94,24.28,0.00,18.43,14.23,11.37,24.28,24.39,0.00
143,0.00,11.94,5.97,11.94,26.28,0.00,20.43,15.57,12.51,26.28,27.93,0.00
145,0.00,11.94,5.97,11.94,28.28,0.44,22.43,17.05,13.84,28.28,26.01,0.00
147,7.96,11.94,9.95,11.94,30.28,2.44,24.43,19.05,15.84,30.28,21.92,1.00
149,9.52,11.94,10.73,11.94,0.00,4.44,26.43,10.29,13.23,26.43,18.04,0.00
151,6.52,11.94,9.23,11.94,0.00,6.44,28.43,11.62,14.94,28.43,9.16,0.00
153,8.28,11.94,10.11,11.94,0.00,8.44,30.43,12.96,16.66,30.43,11.03,0.00
155,11.46,11.94,11.70,11.94,0.00,10.44,32.43,14.29,18.37,32.43,9.94,0.00
157,11.43,15.88,13.65,15.88,0.00,12.44,34.43,15.62,20.09,34.43,11.54,0.00
159,7.76,18.70,13.23,18.70,0.00,14.44,36.43,16.96,21.80,36.43,12.35,1.00
161,0.00,18.69,9.34,18.69,0.00,10.22,38.43,16.22,20.85,38.43,21.99,1.00
163,0.00,18.69,9.34,18.69,0.00,0.00,40.43,13.48,17.33,40.43,24.98,0.00
165,0.00,18.69,9.34,18.69,0.00,0.00,42.43,14.14,18.18,42.43,21.15,0.00
167,0.00,18.69,9.34,18.69,0.00,0.13,44.43,14.85,19.09,44.43,18.77,0.00
169,0.00,18.67,9.33,18.67,0.00,2.13,46.43,16.18,20.81,46.43,18.42,1.00
171,5.06,8.88,6.97,8.88,0.00,4.13,40.18,14.77,18.99,40.18,18.80,1.00
173,4.85,0.00,2.42,4.85,0.00,6.13,18.01,8.04,10.34,18.01,30.13,1.00
175,4.85,0.00,2.42,4.85,0.00,8.13,0.03,2.72,3.50,8.13,41.22,0.00
177,4.85,0.00,2.42,4.85,0.00,10.13,2.03,4.05,5.21,10.13,45.39,1.00
179,4.85,0.00,2.42,4.85,0.00,12.13,0.00,4.04,5.20,12.13,45.39,0.00
181,4.85,0.00,2.42,4.85,0.00,14.13,0.00,4.71,6.05,14.13,43.23,0.00
183,4.85,0.00,2.42,4.85,0.00,16.13,0.00,5.38,6.91,16.13,38.45,0.00
185,4.85,0.00,2.42,4.85,0.00,18.13,0.00,6.04,7.77,18.13,29.96,0.00
187,4.85,0.93,2.89,4.85,0.00,20.13,1.52,7.21,9.28,20.13,25.68,0.00
189,4.85,6.31,5.58,6.31,0.00,22.13,3.52,8.55,10.99,22.13,18.62,0.00
191,4.85,12.27,8.56,12.27,0.00,24.13,5.52,9.88,12.70,24.13,12.86,0.00
193,9.88,12.07,10.98,12.07,1.93,26.13,7.52,11.86,14.69,26.13,10.47,0.00
195,18.43,12.07,15.25,18.43,3.93,28.13,9.52,13.86,16.69,28.13,8.69,0.00
197,18.20,12.07,15.13,18.20,5.93,30.13,11.52,15.86,18.69,30.13,5.01,0.00
199,18.20,12.07,15.13,18.20,7.93,32.13,13.52,17.86,20.69,32.13,1.83,0.00
201,18.96,12.07,15.51,18.96,9.93,34.13,15.52,19.86,22.69,34.13,0.86,0.00
203,25.15,12.07,18.61,25.15,11.93,36.13,17.52,21.86,24.69,36.13,6.11,1.00
205,24.73,12.07,18.40,24.73,13.93,13.81,19.52,15.75,16.27,19.52,11.88,1.00
207,1.18,12.07,6.62,12.07,0.00,15.81,21.52,12.44,16.00,21.52,13.28,1.00
209,0.00,12.07,6.03,12.07,0.00,8.13,23.52,10.55,13.56,23.52,17.93,0.00
211,5.44,9.89,7.67,9.89,0.00,10.13,25.52,11.88,15.28,25.52,26.12,1.00
213,5.22,0.00,2.61,5.22,0.00,12.13,25.51,12.55,16.13,25.51,36.82,1.00
215,5.22,0.00,2.61,5.22,0.00,14.13,0.00,4.71,6.06,14.13,43.36,0.00
217,5.22,0.00,2.61,5.22,0.00,16.13,0.00,5.38,6.91,16.13,42.14,0.00
219,5.22,0.00,2.61,5.22,0.00,18.13,0.00,6.04,7.77,18.13,36.61,0.00
221,5.22,0.00,2.61,5.22,0.00,20.13,0.00,6.71,8.63,20.13,31.78,0.00
223,5.59,0.00,2.80,5.59,0.00,22.13,0.00,7.38,9.48,22.13,23.09,0.00
225,12.07,0.00,6.03,12.07,0.00,24.13,0.00,8.04,10.34,24.13,20.11,0.00
227,11.86,0.00,5.93,11.86,0.00,26.13,0.00,8.71,11.20,26.13,15.42,0.00
229,17.60,0.00,8.80,17.60,0.00,28.13,0.00,9.38,12.06,28.13,12.71,0.00
231,24.50,0.00,12.25,24.50,1.85,30.13,0.00,10.66,13.18,30.13,12.53,0.00
233,24.35,0.00,12.18,24.35,3.85,32.13,0.00,11.99,14.32,32.13,11.90,0.00
235,24.35,0.00,12.18,24.35,5.85,34.13,0.00,13.33,15.46,34.13,7.65,0.00
237,24.35,0.00,12.18,24.35,7.85,36.13,0.00,14.66,16.61,36.13,3.63,0.00
239,24.35,0.00,12.18,24.35,9.85,38.13,0.47,16.15,17.95,38.13,0.72,0.00
241,24.35,3.21,13.78,24.35,11.85,40.13,2.47,18.15,19.95,40.13,0.00,0.00
243,24.35,4.58,14.47,24.35,13.85,42.13,4.47,20.15,21.95,42.13,1.13,0.00
245,24.35,4.57,14.46,24.35,15.85,44.13,6.47,22.15,23.95,44.13,5.02,1.00
247,22.75,4.57,13.66,22.75,17.85,25.90,8.47,17.41,17.28,25.90,8.83,1.00
249,0.00,4.57,2.29,4.57,19.85,22.09,10.47,17.47,16.79,22.09,22.13,1.00
251,0.00,4.57,2.29,4.57,21.85,0.00,12.47,11.44,8.47,21.85,36.52,1.00
253,0.00,4.57,2.29,4.57,0.00,0.00,14.47,4.82,6.20,14.47,40.97,0.00
255,0.00,4.28,2.14,4.28,0.00,0.00,16.47,5.49,7.06,16.47,63.19,0.00
257,0.00,0.00,0.00,0.00,0.00,0.00,18.47,6.16,7.92,18.47,60.62,1.00
259,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.84,0.00
261,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.28,0.00
263,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.38,0.00
265,0.00,0.00,0.00,0.00,1.49,0.80,0.00,0.76,0.55,1.49,2.16,0.00
267,9.45,0.00,4.72,9.45,3.49,2.80,0.00,2.10,1.70,3.49,0.00,0.00
269,10.79,0.00,5.40,10.79,5.49,4.80,0.00,3.43,2.84,5.49,14.81,0.00
271,10.79,0.00,5.39,10.79,7.49,6.80,0.00,4.76,3.98,7.49,17.61,0.00
273,10.79,0.00,5.39,10.79,9.49,8.80,0.00,6.10,5.13,9.49,20.28,0.00
275,10.79,0.00,5.39,10.79,11.49,10.80,0.00,7.43,6.27,11.49,21.74,0.00
277,10.79,0.00,5.39,10.79,13.49,12.80,0.00,8.76,7.41,13.49,34.38,1.00
279,10.13,0.00,5.06,10.13,0.00,14.80,0.00,4.93,6.34,14.80,28.23,0.00
281,6.86,0.00,3.43,6.86,0.00,16.80,0.00,5.60,7.20,16.80,14.78,0.00
283,5.59,0.00,2.79,5.59,0.00,18.80,0.03,6.28,8.07,18.80,5.62,0.00
285,5.56,0.29,2.92,5.56,0.00,20.80,2.03,7.61,9.79,20.80,0.58,0.00
287,5.56,5.19,5.37,5.56,0.00,22.80,4.03,8.94,11.50,22.80,0.00,0.00
289,5.56,4.98,5.27,5.56,0.00,24.80,6.03,10.28,13.21,24.80,0.00,0.00
291,5.46,4.98,5.22,5.46,0.00,26.80,8.03,11.61,14.93,26.80,21.45,0.00
293,0.24,4.98,2.61,4.98,0.00,28.80,10.03,12.94,16.64,28.80,26.01,1.00
295,0.00,4.98,2.49,4.98,0.00,0.00,12.03,4.01,5.16,12.03,39.53,0.00
297,0.00,4.98,2.49,4.98,0.00,0.00,14.03,4.68,6.01,14.03,42.77,0.00
299,0.00,4.90,2.45,4.90,0.00,0.00,16.03,5.34,6.87,16.03,64.60,0.00
301,0.00,0.22,0.11,0.22,0.00,0.00,18.03,6.01,7.73,18.03,58.74,1.00
303,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.58,0.00
305,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.53,0.00
307,0.58,0.00,0.29,0.58,0.00,1.73,0.00,0.58,0.74,1.73,36.90,0.00
309,5.18,0.00,2.59,5.18,0.00,3.73,0.00,1.24,1.60,3.73,38.41,0.00
311,9.39,0.00,4.70,9.39,1.59,5.73,0.00,2.44,2.68,5.73,39.83,0.00
313,10.87,0.00,5.44,10.87,3.59,7.73,0.00,3.77,3.83,7.73,39.24,0.00
315,10.86,0.00,5.43,10.86,5.59,9.73,0.00,5.11,4.97,9.73,30.71,0.00
317,10.86,0.00,5.43,10.86,7.59,11.73,0.00,6.44,6.11,11.73,24.58,0.00
319,10.86,0.00,5.43,10.86,9.59,13.73,0.77,8.03,7.58,13.73,17.54,0.00
321,14.87,5.06,9.96,14.87,11.59,15.73,2.77,10.03,9.58,15.73,11.56,0.00
323,17.16,8.92,13.04,17.16,13.59,17.73,4.77,12.03,11.58,17.73,8.97,0.00
325,23.75,10.27,17.01,23.75,15.59,19.73,6.77,14.03,13.58,19.73,5.76,0.00
327,23.48,10.26,16.87,23.48,17.59,21.73,8.77,16.03,15.58,21.73,2.94,0.00
329,23.48,10.26,16.87,23.48,19.59,23.73,10.77,18.03,17.58,23.73,0.73,0.00
331,26.78,10.26,18.52,26.78,21.59,25.73,12.77,20.03,19.58,25.73,0.00,0.00
333,29.65,10.26,19.96,29.65,23.59,27.73,14.77,22.03,21.58,27.73,5.57,0.00
335,29.62,10.26,19.94,29.62,25.59,29.73,16.77,24.03,23.58,29.73,7.65,0.00
337,29.62,10.26,19.94,29.62,27.59,31.73,18.77,26.03,25.58,31.73,9.62,1.00
339,29.62,10.26,19.94,29.62,29.59,22.04,20.77,24.13,22.57,29.59,20.03,1.00
341,16.01,10.26,13.14,16.01,0.00,24.04,22.77,15.60,20.06,24.04,22.11,1.00
343,0.00,10.26,5.13,10.26,0.00,21.08,24.77,15.28,19.65,24.77,22.05,1.00
345,1.37,10.26,5.81,10.26,0.00,15.06,26.77,13.94,17.93,26.77,29.38,0.00
347,4.97,7.36,6.16,7.36,0.00,17.06,28.77,15.28,19.64,28.77,29.10,1.00
349,4.90,0.00,2.45,4.90,0.00,19.06,28.68,15.91,20.46,28.68,23.59,1.00
351,5.61,0.00,2.81,5.61,0.00,21.06,0.00,7.02,9.02,21.06,25.73,0.00
353,11.43,0.00,5.72,11.43,0.06,23.06,0.00,7.70,9.89,23.06,29.60,0.00
355,15.40,0.00,7.70,15.40,2.06,25.06,0.00,9.04,11.03,25.06,30.19,0.00
357,17.72,0.00,8.86,17.72,4.06,27.06,0.00,10.37,12.18,27.06,33.39,0.00
359,17.71,0.00,8.86,17.71,6.06,29.06,0.00,11.70,13.32,29.06,30.59,0.00
361,17.71,0.00,8.86,17.71,8.06,31.06,0.00,13.04,14.46,31.06,30.51,0.00
363,17.71,0.00,8.86,17.71,10.06,33.06,0.00,14.37,15.60,33.06,25.27,0.00
365,22.40,0.00,11.20,22.40,12.06,35.06,0.00,15.70,16.75,35.06,26.13,0.00
367,29.48,0.00,14.74,29.48,14.06,37.06,0.00,17.04,17.89,37.06,26.81,0.00
369,29.31,0.00,14.66,29.31,16.06,39.06,0.86,18.66,19.40,39.06,19.06,0.00
371,29.31,0.31,14.81,29.31,18.06,41.06,2.86,20.66,21.40,41.06,10.61,0.00
373,29.31,9.12,19.22,29.31,20.06,43.06,4.86,22.66,23.40,43.06,4.39,0.00
375,31.79,15.04,23.42,31.79,22.06,45.06,6.86,24.66,25.40,45.06,5.71,0.00
377,36.53,18.12,27.32,36.53,24.06,47.06,8.86,26.66,27.40,47.06,8.42,1.00
