time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,2,
5,0.00,0.00,0.00,0.00,41.30,2,
7,0.00,0.00,0.00,0.00,48.83,2,
9,0.00,0.00,0.00,0.00,55.17,2,4.00
11,0.00,0.00,0.00,0.00,55.73,2,
13,0.00,0.00,0.00,0.00,46.07,8,
15,0.00,0.00,0.00,0.00,32.78,8,
17,0.00,0.00,0.00,0.00,38.40,8,
19,0.00,0.00,0.10,1.18,50.20,8,4.00
21,0.00,0.00,0.17,2.01,51.83,8,
23,0.00,0.00,0.00,0.00,59.73,2,
25,0.00,0.00,0.00,0.00,61.49,2,
27,0.00,0.00,0.05,0.66,56.63,2,
29,0.00,0.00,0.00,0.00,48.65,2,3.13
31,0.00,0.00,0.12,1.43,33.66,2,
33,0.00,0.00,0.29,3.43,17.74,5,
35,0.83,3.34,0.45,5.43,20.90,5,
37,0.00,0.00,0.00,0.00,60.00,5,
39,0.00,0.00,0.12,1.45,39.84,5,4.00
41,0.00,0.00,0.00,0.00,49.70,5,
43,0.00,0.00,0.00,0.00,50.82,1,
45,0.00,0.00,0.00,0.00,51.41,1,
47,0.00,0.00,0.00,0.00,55.06,1,
49,0.00,0.00,0.00,0.00,47.98,1,2.51
51,0.00,0.00,0.00,0.00,44.15,1,
53,0.00,0.00,0.08,0.99,47.09,1,
55,0.00,0.00,0.14,1.71,41.30,1,
57,0.83,3.30,0.47,3.71,35.04,1,
59,1.21,4.84,0.48,5.71,30.89,1,1.74
61,2.75,11.01,0.64,7.71,30.17,1,
63,2.82,10.97,1.08,9.71,29.36,2,
65,5.53,16.27,1.75,11.71,30.72,2,
67,5.71,17.18,1.99,8.65,30.72,2,
69,2.42,5.65,2.66,10.65,26.38,2,1.04
71,2.19,5.65,2.34,10.01,26.58,2,
73,2.77,5.65,2.33,12.01,25.75,1,
75,5.29,13.61,2.62,14.01,30.43,1,
77,6.45,17.10,2.18,14.65,31.89,1,
79,3.45,8.15,2.54,16.65,32.32,1,2.96
81,1.41,5.65,2.46,18.65,31.61,1,
83,2.00,5.65,2.20,20.65,33.10,1,
85,3.77,9.44,2.50,22.65,32.76,1,
87,5.41,11.37,3.33,24.65,32.36,1,
89,5.53,11.37,4.16,26.65,28.24,1,2.30
91,5.53,11.37,4.18,28.65,25.55,1,
93,6.65,11.37,5.13,30.65,27.00,2,
95,6.75,11.37,5.68,32.65,34.10,2,
97,5.97,10.77,6.13,34.65,35.69,2,
99,4.35,12.15,6.17,36.65,33.75,2,1.76
101,4.35,12.15,5.53,38.65,31.25,2,
103,4.64,12.15,6.19,40.65,28.24,1,
105,5.60,12.15,7.13,42.65,27.20,1,
107,7.18,14.53,7.18,44.65,23.45,1,
109,9.94,18.42,7.73,46.65,22.98,1,0.89
111,9.88,18.37,8.32,48.65,20.41,1,
113,13.35,24.03,9.49,50.65,18.88,7,
115,16.23,24.05,10.90,52.65,17.63,7,
117,16.17,24.05,11.40,54.65,16.84,7,
119,16.01,23.42,9.33,34.79,19.70,7,1.75
121,10.16,17.04,9.57,36.79,19.35,7,
123,10.16,17.04,10.08,38.79,16.93,2,
125,11.32,17.04,11.13,40.79,15.72,2,
127,12.33,17.04,12.63,42.79,14.24,2,
129,12.77,17.68,11.75,44.79,10.54,2,1.46
131,12.75,17.59,10.88,46.79,6.13,2,
133,12.75,17.59,11.64,48.79,9.96,5,
135,13.31,19.27,12.64,50.79,13.47,5,
137,14.60,24.44,13.64,52.79,19.48,5,
139,13.84,21.40,12.22,37.48,23.17,5,2.13
141,8.49,17.59,12.57,39.48,24.13,5,
143,8.49,17.59,10.23,41.48,23.25,1,
145,8.49,17.59,10.06,43.48,23.19,1,
147,8.49,17.59,10.89,45.48,18.79,1,
149,8.49,17.59,11.68,47.48,17.36,1,1.90
151,8.49,17.59,12.15,49.48,19.21,1,
153,10.11,24.08,12.70,51.48,21.67,6,
155,10.13,24.14,13.31,53.48,24.65,6,
157,10.13,24.14,14.14,55.48,27.14,6,
159,11.63,23.68,14.43,57.48,29.98,6,1.98
161,6.56,17.92,14.27,59.48,28.08,6,
163,6.26,17.92,13.17,61.48,27.97,1,
165,8.43,17.92,14.30,63.48,28.17,1,
167,7.23,17.92,15.67,65.48,27.92,1,
169,8.17,17.92,15.81,67.48,25.64,1,1.70
171,9.48,17.92,16.00,69.48,24.64,1,
173,10.25,17.92,16.49,71.48,21.66,2,
175,14.18,18.67,18.01,73.48,18.48,2,
177,15.82,23.42,19.76,75.48,15.94,2,
