time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.27,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.74,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.59,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.91,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.80,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.72,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.84,0.00
17,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.14,0.08,0.41,47.60,0.00
19,0.00,0.00,0.00,0.00,2.41,0.00,0.00,0.80,0.48,2.41,55.19,1.00
21,0.00,0.00,0.00,0.00,0.00,1.73,0.00,0.58,1.04,1.73,52.32,1.00
23,0.00,0.00,0.00,0.00,0.00,1.44,0.00,0.48,0.86,1.44,46.72,1.00
25,0.00,0.00,0.00,0.00,1.05,0.00,0.00,0.35,0.21,1.05,38.35,0.00
27,0.00,0.00,0.00,0.00,3.05,0.11,0.00,1.05,0.68,3.05,27.73,0.00
29,7.80,0.00,3.90,7.80,5.05,2.11,0.00,2.39,2.28,5.05,36.01,0.00
31,9.72,0.00,4.86,9.72,7.05,4.11,0.00,3.72,3.88,7.05,32.77,0.00
33,12.66,0.00,6.33,12.66,9.05,6.11,0.00,5.05,5.48,9.05,25.48,0.00
35,15.77,0.00,7.88,15.77,11.05,8.11,0.00,6.39,7.08,11.05,31.91,0.00
37,15.73,0.00,7.87,15.73,13.05,10.11,0.00,7.72,8.68,13.05,27.84,0.00
39,21.79,0.00,10.90,21.79,15.05,12.11,0.00,9.05,10.28,15.05,23.92,0.00
41,22.54,0.00,11.27,22.54,17.05,14.11,0.00,10.39,11.88,17.05,20.00,0.00
43,26.89,0.00,13.45,26.89,19.05,16.11,0.00,11.72,13.48,19.05,23.11,0.00
45,29.40,0.00,14.70,29.40,21.05,18.11,0.00,13.05,15.08,21.05,19.54,0.00
47,29.39,0.00,14.69,29.39,23.05,20.11,0.00,14.39,16.68,23.05,16.01,0.00
49,39.48,0.00,19.74,39.48,25.05,22.11,0.00,15.72,18.28,25.05,13.41,0.00
51,42.55,0.00,21.28,42.55,27.05,24.11,0.00,17.05,19.88,27.05,8.02,0.00
53,42.53,0.00,21.27,42.53,29.05,26.11,0.00,18.39,21.48,29.05,8.82,0.00
55,44.16,0.00,22.08,44.16,31.05,28.11,0.00,19.72,23.08,31.05,7.28,0.00
57,53.45,0.00,26.72,53.45,33.05,30.11,0.77,21.31,24.83,33.05,7.31,1.00
59,54.35,0.00,27.17,54.35,26.20,32.11,2.77,20.36,25.06,32.11,9.85,0.00
61,54.35,0.00,27.17,54.35,28.20,34.11,4.77,22.36,27.06,34.11,8.54,0.00
63,54.35,0.00,27.17,54.35,30.20,36.11,6.77,24.36,29.06,36.11,7.30,0.00
65,58.74,0.00,29.37,58.74,32.20,38.11,8.77,26.36,31.06,38.11,6.94,0.00
67,60.76,0.00,30.38,60.76,34.20,40.11,10.77,28.36,33.06,40.11,6.54,1.00
69,60.48,0.00,30.24,60.48,36.20,32.64,12.77,27.20,29.38,36.20,8.77,1.00
71,60.87,0.00,30.44,60.87,30.01,34.64,14.77,26.47,29.74,34.64,9.44,1.00
73,65.40,0.00,32.70,65.40,32.01,26.18,16.77,24.98,25.46,32.01,19.66,1.00
75,41.91,0.00,20.96,41.91,25.12,28.18,18.77,24.02,25.68,28.18,31.96,0.00
77,0.00,0.00,0.00,0.00,27.12,30.18,20.77,26.02,27.68,30.18,34.85,2.00
79,0.00,0.00,0.00,0.00,22.70,0.00,22.77,15.16,9.09,22.77,32.45,0.00
81,0.00,4.27,2.14,4.27,24.70,0.00,24.77,16.49,9.89,24.77,29.84,1.00
83,0.00,8.79,4.40,8.79,8.07,0.00,26.77,11.61,6.97,26.77,32.07,0.00
85,0.00,11.14,5.57,11.14,10.07,0.00,28.77,12.95,7.77,28.77,35.23,1.00
87,0.00,11.14,5.57,11.14,0.00,1.15,30.77,10.64,6.85,30.77,39.95,0.00
89,0.00,8.55,4.27,8.55,0.00,3.15,32.77,11.98,8.45,32.77,35.85,1.00
91,0.31,0.00,0.16,0.31,0.85,5.15,25.81,10.60,8.42,25.81,22.29,1.00
93,11.48,0.00,5.74,11.48,2.85,7.15,0.00,3.33,4.86,7.15,14.78,0.00
95,22.91,0.00,11.45,22.91,4.85,9.15,0.00,4.67,6.46,9.15,17.75,0.00
97,27.27,0.00,13.64,27.27,6.85,11.15,0.00,6.00,8.06,11.15,15.53,0.00
99,29.86,0.00,14.93,29.86,8.85,13.15,0.00,7.33,9.66,13.15,18.85,0.00
101,29.84,0.00,14.92,29.84,10.85,15.15,0.00,8.67,11.26,15.15,16.86,0.00
103,31.69,0.00,15.85,31.69,12.85,17.15,0.00,10.00,12.86,17.15,12.49,0.00
105,36.71,0.00,18.36,36.71,14.85,19.15,0.00,11.33,14.46,19.15,16.86,0.00
107,36.63,0.00,18.31,36.63,16.85,21.15,0.00,12.67,16.06,21.15,14.74,0.00
109,41.99,0.00,21.00,41.99,18.85,23.15,0.00,14.00,17.66,23.15,12.85,0.00
111,47.15,0.00,23.58,47.15,20.85,25.15,0.00,15.33,19.26,25.15,14.41,0.00
113,49.75,0.00,24.87,49.75,22.85,27.15,0.00,16.67,20.86,27.15,15.01,0.00
115,49.73,0.00,24.87,49.73,24.85,29.15,0.00,18.00,22.46,29.15,12.23,0.00
117,52.54,0.00,26.27,52.54,26.85,31.15,0.00,19.33,24.06,31.15,10.24,0.00
119,62.31,0.00,31.15,62.31,28.85,33.15,0.00,20.67,25.66,33.15,15.98,1.00
121,62.70,0.00,31.35,62.70,30.85,34.20,0.00,21.68,26.69,34.20,16.26,1.00
123,64.76,0.00,32.38,64.76,32.85,34.21,0.00,22.35,27.09,34.21,15.21,1.00
125,72.86,0.00,36.43,72.86,34.85,30.21,0.00,21.69,25.09,34.85,13.52,1.00
127,75.50,0.00,37.75,75.50,23.30,32.21,0.00,18.50,23.98,32.21,13.82,1.00
129,78.35,0.00,39.18,78.35,25.30,21.32,0.00,15.54,17.85,25.30,18.20,1.00
131,87.54,0.00,43.77,87.54,19.48,23.32,0.00,14.27,17.89,23.32,23.13,1.00
