time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,44.90
13,0.00,0.00,0.00,0.00,0.00,55.00
15,0.00,0.00,0.00,0.00,0.00,58.40
17,0.00,0.00,0.00,0.00,0.00,57.20
19,0.00,0.00,0.00,0.00,0.00,58.47
21,0.00,0.00,0.00,0.00,0.00,56.16
23,0.00,0.00,0.00,0.00,0.00,51.42
25,0.00,0.00,0.00,0.00,0.19,47.14
27,0.00,2.70,0.00,0.00,2.19,40.80
29,0.00,5.54,0.00,0.00,4.19,35.28
31,0.00,5.51,0.00,0.00,6.19,25.62
33,0.00,10.99,0.00,0.00,8.19,33.22
35,0.00,9.48,1.21,0.00,10.19,42.16
37,0.00,0.00,3.86,0.00,6.08,55.20
39,0.00,0.00,4.14,0.00,0.00,55.82
41,0.00,0.00,0.00,0.00,0.00,54.85
43,0.00,0.00,0.00,0.00,0.46,49.73
45,0.00,0.00,0.00,0.00,2.46,47.57
47,0.00,0.00,0.00,0.00,0.00,46.30
49,0.00,0.00,0.00,0.00,0.60,47.40
51,0.00,0.00,0.00,0.00,0.00,38.45
53,0.00,0.00,1.11,0.00,0.00,62.30
55,0.00,0.00,3.11,0.00,0.00,54.95
57,0.00,0.00,0.00,0.00,0.00,51.02
59,0.00,0.00,0.00,0.00,0.00,47.85
61,0.00,0.00,0.00,0.00,0.79,46.44
63,0.00,4.92,0.00,0.00,2.79,47.62
65,0.00,5.09,0.00,0.00,4.79,51.07
67,0.00,0.00,0.00,0.00,6.79,48.16
69,0.00,0.00,0.84,0.00,0.00,44.77
71,0.89,0.00,2.84,0.00,1.69,53.81
73,0.82,0.00,4.84,0.00,1.70,50.50
75,0.00,0.00,0.00,0.00,0.00,47.36
77,0.00,0.00,1.37,0.00,0.87,44.38
79,0.00,3.37,3.37,0.00,2.87,42.05
81,0.00,4.45,0.95,0.00,4.87,41.22
83,0.00,4.45,3.02,0.00,6.87,37.88
85,0.00,10.00,0.97,0.78,8.87,33.43
87,0.00,10.35,2.88,2.78,10.87,24.49
89,2.43,13.40,0.00,4.78,12.87,23.23
91,0.00,19.33,1.51,6.78,14.87,25.59
93,0.00,23.12,3.51,0.00,12.18,28.96
95,0.00,4.36,2.86,0.00,7.77,33.46
97,0.00,0.00,0.00,0.00,7.94,38.99
99,0.00,0.00,0.00,0.00,6.39,42.60
101,0.00,0.00,0.00,0.00,5.55,41.97
103,0.00,3.60,0.68,0.00,7.55,39.16
105,0.00,10.50,2.68,0.00,9.55,36.43
107,0.00,15.82,4.68,0.00,11.55,30.85
109,1.28,19.54,6.68,0.00,13.55,27.82
111,2.10,23.23,2.39,0.00,15.55,20.56
113,15.37,23.19,4.39,1.11,17.55,18.13
115,28.60,23.19,6.39,3.11,19.55,17.35
117,40.32,20.55,8.39,5.11,22.01,14.14
119,49.74,0.00,10.39,7.11,14.86,13.79
121,54.36,0.77,12.39,9.11,13.92,10.28
123,61.12,4.58,14.39,11.11,15.92,11.95
125,65.28,4.48,16.39,13.11,17.92,11.07
127,70.65,4.48,17.24,15.11,19.92,9.08
129,74.21,4.48,15.24,17.11,21.92,10.36
131,79.58,4.48,17.24,0.00,23.92,11.78
133,83.48,4.48,19.29,0.00,25.92,16.03
135,85.81,4.48,17.41,0.00,27.92,21.43
137,46.66,4.48,20.23,0.00,29.92,29.30
139,0.00,4.48,18.78,0.00,31.92,31.47
141,0.00,4.48,16.79,0.00,33.92,30.99
143,0.00,6.86,15.26,0.00,35.92,27.13
145,0.00,10.79,12.83,0.00,37.92,25.51
147,1.06,15.80,14.83,0.00,39.92,24.05
149,0.00,17.19,16.83,0.00,41.92,19.30
151,0.00,17.19,5.06,0.00,43.92,18.27
153,9.61,17.19,7.06,0.00,45.92,23.07
