time,value
1,0.13
5,0.01
9,0.03
13,0.04
17,0.02
21,0.07
25,0.05
29,0.03
33,0.04
37,0.05
41,0.07
45,0.06
49,0.05
53,0.05
57,0.04
61,0.12
65,0.04
69,0.06
73,0.09
77,0.04
81,0.07
85,0.12
89,0.07
93,0.11
97,0.22
101,0.09
105,0.07
109,0.21
113,0.07
117,0.07
121,0.22
125,0.24
129,0.15
133,0.07
137,0.16
141,0.14
145,0.10
149,0.20
153,0.19
157,0.20
161,0.21
165,0.30
169,0.32
173,0.24
177,0.14
181,0.21
185,0.31
189,0.14
193,0.14
197,0.22
201,0.17
205,0.10
209,0.13
213,0.16
217,0.14
221,0.09
225,0.08
229,0.06
233,0.08
237,0.16
241,0.07
245,0.10
249,0.05
253,0.08
257,0.12
261,0.14
265,0.09
269,0.12
273,0.20
277,0.21
281,0.10
285,0.09
289,0.19
293,0.21
297,0.13
301,0.20
305,0.21
309,0.16
313,0.16
317,0.34
321,0.17
325,0.20
329,0.19
333,0.09
337,0.19
341,0.20
345,0.32
349,0.23
353,0.37
357,0.18
361,0.13
365,0.14
369,0.19
373,0.09
377,0.28
381,0.34
385,0.36
389,0.09
393,0.16
397,0.17
401,0.19
405,0.40
409,0.21
413,0.16
417,0.12
421,0.22
425,0.11
429,0.17
433,0.24
437,0.15
441,0.12
445,0.09
449,0.12
453,0.35
457,0.22
461,0.30
465,0.08
469,0.16
473,0.24
477,0.14
481,0.10
485,0.23
489,0.17
493,0.13
497,0.20
