time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.64,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.60,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.59,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.24,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.92,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.85,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.95,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.62,0.00
19,1.55,0.00,0.77,1.55,0.34,1.77,0.00,0.70,0.56,1.77,18.20,0.00
21,9.94,0.00,4.97,9.94,2.34,3.77,0.00,2.04,2.16,3.77,9.93,0.00
23,12.33,0.00,6.16,12.33,4.34,5.77,0.00,3.37,3.76,5.77,4.05,0.00
25,12.31,0.00,6.16,12.31,6.34,7.77,0.00,4.70,5.36,7.77,0.50,0.00
27,18.93,0.00,9.47,18.93,8.34,9.77,0.00,6.04,6.96,9.77,12.65,0.00
29,18.65,0.00,9.33,18.65,10.34,11.77,0.00,7.37,8.56,11.77,23.17,0.00
31,18.65,0.00,9.33,18.65,12.34,13.77,0.00,8.70,10.16,13.77,25.05,0.00
33,18.65,0.00,9.33,18.65,14.34,15.77,0.00,10.04,11.76,15.77,30.68,0.00
35,18.65,0.00,9.33,18.65,16.34,17.77,0.00,11.37,13.36,17.77,28.56,0.00
37,18.65,0.00,9.33,18.65,18.34,19.77,0.00,12.70,14.96,19.77,26.39,0.00
39,18.65,0.00,9.33,18.65,20.34,21.77,0.00,14.04,16.56,21.77,21.62,0.00
41,20.96,0.00,10.48,20.96,22.34,23.77,0.00,15.37,18.16,23.77,18.21,0.00
43,28.87,0.00,14.44,28.87,24.34,25.77,0.00,16.70,19.76,25.77,16.84,1.00
45,32.04,0.00,16.02,32.04,26.34,0.00,0.00,8.78,15.80,26.34,18.19,1.00
47,36.95,0.00,18.47,36.95,21.71,0.00,0.00,7.24,13.03,21.71,20.75,1.00
49,12.82,0.00,6.41,12.82,10.82,0.00,0.00,3.61,6.49,10.82,28.66,1.00
51,0.00,0.00,0.00,0.00,9.79,0.00,0.00,3.26,5.87,9.79,22.28,0.00
53,3.12,0.00,1.56,3.12,11.79,0.00,0.00,3.93,7.07,11.79,15.98,0.00
55,14.47,0.00,7.23,14.47,13.79,0.00,0.00,4.60,8.27,13.79,22.34,0.00
57,17.13,0.00,8.57,17.13,15.79,0.00,0.00,5.26,9.47,15.79,28.29,0.00
59,17.12,0.00,8.56,17.12,17.79,0.00,0.00,5.93,10.67,17.79,25.66,0.00
61,17.12,0.00,8.56,17.12,19.79,0.00,0.00,6.60,11.87,19.79,27.02,0.00
63,17.12,0.00,8.56,17.12,21.79,0.00,0.00,7.26,13.07,21.79,30.65,0.00
65,22.70,0.00,11.35,22.70,23.79,1.71,0.00,8.50,14.62,23.79,27.55,0.00
67,23.39,0.00,11.70,23.39,25.79,3.71,0.00,9.83,16.22,25.79,22.13,0.00
69,23.39,0.00,11.70,23.39,27.79,5.71,0.36,11.29,17.89,27.79,14.95,0.00
71,23.39,4.12,13.76,23.39,29.79,7.71,2.36,13.29,19.89,29.79,7.63,0.00
73,23.39,11.84,17.62,23.39,31.79,9.71,4.36,15.29,21.89,31.79,2.72,0.00
75,26.01,11.92,18.96,26.01,33.79,11.71,6.36,17.29,23.89,33.79,0.29,0.00
77,35.93,11.92,23.93,35.93,35.79,13.71,8.36,19.29,25.89,35.79,0.00,0.00
79,36.61,11.92,24.26,36.61,37.79,15.71,10.36,21.29,27.89,37.79,0.00,0.00
81,36.61,11.92,24.26,36.61,39.79,17.71,12.36,23.29,29.89,39.79,0.00,0.00
83,36.61,11.92,24.26,36.61,41.79,19.71,14.36,25.29,31.89,41.79,5.13,0.00
85,36.61,11.92,24.26,36.61,43.79,21.71,16.36,27.29,33.89,43.79,7.69,1.00
87,36.61,11.92,24.26,36.61,41.07,23.71,18.36,27.71,33.06,41.07,11.53,0.00
89,36.61,11.92,24.26,36.61,43.07,25.71,20.36,29.71,35.06,43.07,16.42,1.00
91,36.13,11.92,24.02,36.13,38.81,27.71,22.36,29.63,33.30,38.81,14.60,1.00
93,28.11,11.92,20.01,28.11,16.74,29.71,24.36,23.60,20.86,29.71,14.22,0.00
95,0.00,11.92,5.96,11.92,18.74,31.71,26.36,25.60,22.86,31.71,10.15,1.00
97,0.00,11.92,5.96,11.92,20.74,0.00,28.36,16.37,18.11,28.36,11.83,1.00
99,0.00,18.21,9.10,18.21,21.66,0.00,30.36,17.34,19.07,30.36,26.10,1.00
101,0.00,19.00,9.50,19.00,0.00,0.00,32.36,10.79,6.47,32.36,32.54,0.00
103,0.00,19.00,9.50,19.00,0.00,0.00,34.36,11.45,6.87,34.36,36.60,0.00
105,0.00,19.00,9.50,19.00,0.00,0.00,36.36,12.12,7.27,36.36,36.59,0.00
107,0.00,19.00,9.50,19.00,0.00,0.00,38.36,12.79,7.67,38.36,36.72,0.00
109,0.00,19.00,9.50,19.00,0.00,0.00,40.36,13.45,8.07,40.36,34.27,0.00
111,0.00,19.00,9.50,19.00,1.97,0.00,42.36,14.78,9.65,42.36,28.55,0.00
113,0.98,18.99,9.99,18.99,3.97,0.00,44.36,16.11,11.25,44.36,21.13,1.00
115,12.51,10.10,11.30,12.51,5.97,0.00,45.70,17.22,12.72,45.70,16.78,1.00
117,24.22,0.00,12.11,24.22,7.97,0.00,21.04,9.67,8.99,21.04,17.15,1.00
119,29.42,0.00,14.71,29.42,9.97,0.00,0.00,3.32,5.98,9.97,13.07,0.00
121,29.35,0.00,14.67,29.35,11.97,0.00,1.07,4.35,7.40,11.97,9.12,0.00
123,35.59,2.84,19.22,35.59,13.97,0.00,3.07,5.68,9.00,13.97,5.84,0.00
125,36.02,4.81,20.41,36.02,15.97,0.00,5.07,7.01,10.60,15.97,8.34,0.00
127,36.02,4.80,20.41,36.02,17.97,0.00,7.07,8.35,12.20,17.97,7.20,0.00
129,37.89,4.80,21.34,37.89,19.97,0.99,9.07,10.01,13.99,19.97,6.86,0.00
131,42.92,4.80,23.86,42.92,21.97,2.99,11.07,12.01,15.99,21.97,16.09,0.00
133,42.82,4.80,23.81,42.82,23.97,4.99,13.07,14.01,17.99,23.97,14.61,0.00
135,42.82,4.80,23.81,42.82,25.97,6.99,15.07,16.01,19.99,25.97,12.32,0.00
137,42.82,4.80,23.81,42.82,27.97,8.99,17.07,18.01,21.99,27.97,12.17,0.00
139,48.45,4.80,26.62,48.45,29.97,10.99,19.07,20.01,23.99,29.97,12.95,0.00
141,48.80,4.80,26.80,48.80,31.97,12.99,21.07,22.01,25.99,31.97,10.17,0.00
143,54.53,4.80,29.66,54.53,33.97,14.99,23.07,24.01,27.99,33.97,7.37,0.00
145,61.16,4.80,32.98,61.16,35.97,16.99,25.07,26.01,29.99,35.97,4.78,1.00
147,61.06,4.80,32.93,61.06,35.46,18.99,27.07,27.18,30.49,35.46,2.96,0.00
149,65.37,4.80,35.08,65.37,37.46,20.99,29.07,29.18,32.49,37.46,6.20,1.00
151,74.61,4.80,39.70,74.61,37.53,22.99,31.07,30.53,33.33,37.53,13.51,1.00
153,74.35,4.80,39.57,74.35,36.69,24.99,33.07,31.58,33.63,36.69,19.80,1.00
155,74.35,4.80,39.57,74.35,40.12,26.99,35.07,34.06,36.48,40.12,24.38,1.00
157,74.35,4.80,39.57,74.35,34.78,28.99,37.07,33.61,34.08,37.07,29.06,1.00
159,51.52,4.80,28.16,51.52,16.86,30.99,39.07,28.97,24.13,39.07,28.82,1.00
161,0.00,4.80,2.40,4.80,18.86,11.25,41.07,23.73,21.78,41.07,28.49,0.00
163,0.00,4.80,2.40,4.80,20.86,13.25,43.07,25.73,23.78,43.07,28.84,2.00
165,0.00,9.91,4.96,9.91,3.91,15.25,45.07,21.41,14.41,45.07,27.44,0.00
167,0.00,11.95,5.97,11.95,5.91,17.25,47.07,23.41,16.41,47.07,25.44,1.00
169,0.00,17.14,8.57,17.14,7.91,0.00,49.07,18.99,14.56,49.07,23.65,0.00
171,0.00,17.05,8.53,17.05,9.91,0.00,51.07,20.33,16.16,51.07,20.61,1.00
173,1.21,17.05,9.13,17.05,10.10,1.37,53.07,21.51,16.95,53.07,14.18,0.00
175,17.41,17.02,17.21,17.41,12.10,3.37,55.07,23.51,18.95,55.07,13.24,1.00
177,25.02,4.86,14.94,25.02,14.10,5.37,33.19,17.55,16.17,33.19,19.23,1.00
179,34.09,0.00,17.04,34.09,16.10,7.37,27.63,17.03,16.66,27.63,21.61,1.00
181,39.71,0.00,19.85,39.71,18.10,9.37,0.00,9.16,12.73,18.10,22.71,0.00
183,48.65,0.00,24.32,48.65,20.10,11.37,0.00,10.49,14.33,20.10,23.01,0.00
185,48.43,0.00,24.22,48.43,22.10,13.37,0.00,11.82,15.93,22.10,19.15,0.00
187,50.04,0.00,25.02,50.04,24.10,15.37,0.00,13.16,17.53,24.10,15.84,0.00
189,61.42,0.00,30.71,61.42,26.10,17.37,0.00,14.49,19.13,26.10,11.73,0.00
191,72.76,0.00,36.38,72.76,28.10,19.37,1.13,16.20,20.96,28.10,7.20,0.00
193,75.16,0.00,37.58,75.16,30.10,21.37,3.13,18.20,22.96,30.10,5.28,0.00
195,87.37,0.00,43.68,87.37,32.10,23.37,5.13,20.20,24.96,32.10,0.96,0.00
197,112.26,0.00,56.13,112.26,34.10,25.37,7.13,22.20,26.96,34.10,1.38,0.00
199,119.29,0.00,59.64,119.29,36.10,27.37,9.13,24.20,28.96,36.10,1.84,0.00
201,119.30,0.00,59.65,119.30,38.10,29.37,11.13,26.20,30.96,38.10,4.70,0.00
203,119.28,0.00,59.64,119.28,40.10,31.37,13.13,28.20,32.96,40.10,6.46,0.00
205,119.28,0.00,59.64,119.28,42.10,33.37,15.13,30.20,34.96,42.10,4.14,1.00
207,119.28,0.00,59.64,119.28,41.40,35.37,17.13,31.30,35.34,41.40,3.60,0.00
209,128.43,0.00,64.22,128.43,43.40,37.37,19.13,33.30,37.34,43.40,6.27,1.00
211,137.52,0.00,68.76,137.52,44.61,39.37,21.13,35.04,38.87,44.61,7.50,1.00
213,137.58,0.00,68.79,137.58,36.22,41.37,23.13,33.58,34.64,41.37,8.13,0.00
215,139.09,0.00,69.54,139.09,38.22,43.37,25.13,35.58,36.64,43.37,6.66,1.00
217,148.28,0.00,74.14,148.28,40.22,23.02,27.13,30.12,34.16,40.22,5.99,1.00
219,160.32,0.00,80.16,160.32,41.70,25.02,29.13,31.95,35.85,41.70,7.53,1.00
221,162.67,0.00,81.34,162.67,41.29,27.02,31.13,33.15,36.40,41.29,9.83,1.00
223,162.66,0.00,81.33,162.66,35.59,29.02,33.13,32.58,33.79,35.59,10.18,1.00
225,162.66,3.26,82.96,162.66,33.68,31.02,35.13,33.28,33.44,35.13,11.59,0.00
227,162.66,10.61,86.63,162.66,35.68,33.02,37.13,35.28,35.44,37.13,12.81,0.00
229,162.66,12.45,87.55,162.66,37.68,35.02,39.13,37.28,37.44,39.13,14.72,1.00
231,162.66,12.45,87.55,162.66,35.66,37.02,41.13,37.94,37.02,41.13,17.38,1.00
233,162.66,12.45,87.55,162.66,34.52,39.02,43.13,38.89,37.14,43.13,17.61,1.00
235,162.66,12.45,87.55,162.66,36.52,11.77,45.13,31.14,33.29,45.13,18.20,1.00
237,162.43,15.42,88.92,162.43,39.70,13.77,47.13,33.53,36.00,47.13,20.98,0.00
239,121.49,18.56,70.03,121.49,41.70,15.77,49.13,35.53,38.00,49.13,23.62,1.00
241,8.80,6.22,7.51,8.80,43.70,17.77,50.40,37.29,39.86,50.40,24.04,1.00
243,20.48,0.00,10.24,20.48,45.70,19.77,42.87,36.11,39.95,45.70,26.76,1.00
245,26.63,0.00,13.32,26.63,47.70,21.77,24.15,31.21,37.80,47.70,25.57,0.00
247,29.33,0.00,14.66,29.33,49.70,23.77,26.15,33.21,39.80,49.70,24.05,0.00
249,29.95,0.00,14.98,29.95,51.70,25.77,28.15,35.21,41.80,51.70,19.34,0.00
251,35.17,4.61,19.89,35.17,53.70,27.77,30.15,37.21,43.80,53.70,15.78,0.00
253,38.90,7.19,23.04,38.90,55.70,29.77,32.15,39.21,45.80,55.70,13.77,0.00
255,50.82,11.88,31.35,50.82,57.70,31.77,34.15,41.21,47.80,57.70,12.88,0.00
257,63.49,11.79,37.64,63.49,59.70,33.77,36.15,43.21,49.80,59.70,8.76,0.00
259,72.51,11.79,42.15,72.51,61.70,35.77,38.15,45.21,51.80,61.70,5.00,0.00
261,79.44,11.79,45.62,79.44,63.70,37.77,40.15,47.21,53.80,63.70,3.86,0.00
263,85.09,11.79,48.44,85.09,65.70,39.77,42.15,49.21,55.80,65.70,2.98,0.00
265,93.23,11.79,52.51,93.23,67.70,41.77,44.15,51.21,57.80,67.70,5.43,0.00
267,97.43,11.79,54.61,97.43,69.70,43.77,46.15,53.21,59.80,69.70,4.59,0.00
269,97.36,11.79,54.58,97.36,71.70,45.77,48.15,55.21,61.80,71.70,5.37,0.00
271,97.36,11.79,54.58,97.36,73.70,47.77,50.15,57.21,63.80,73.70,3.49,1.00
273,102.50,11.79,57.15,102.50,70.65,49.77,52.15,57.52,62.78,70.65,2.32,0.00
275,108.31,11.79,60.05,108.31,72.65,51.77,54.15,59.52,64.78,72.65,4.06,1.00
277,111.41,11.79,61.60,111.41,64.44,53.77,56.15,58.12,60.65,64.44,7.57,1.00
279,115.03,11.79,63.41,115.03,63.82,55.77,58.15,59.25,61.07,63.82,9.06,1.00
281,114.97,11.79,63.38,114.97,64.68,57.77,60.15,60.87,62.39,64.68,8.46,1.00
283,114.97,11.79,63.38,114.97,58.09,59.77,62.15,60.00,59.24,62.15,7.92,1.00
285,124.77,11.79,68.28,124.77,60.09,31.96,64.15,52.07,55.28,64.15,9.99,1.00
287,128.17,11.79,69.98,128.17,39.38,33.96,66.15,46.50,43.65,66.15,13.46,1.00
289,128.14,11.79,69.96,128.14,35.84,35.96,68.15,46.65,42.33,68.15,13.01,1.00
291,128.14,13.60,70.87,128.14,29.59,37.96,70.15,45.90,39.38,70.15,13.17,1.00
293,132.27,20.51,76.39,132.27,31.59,12.83,72.15,38.85,35.95,72.15,15.32,0.00
295,139.19,24.58,81.89,139.19,33.59,14.83,74.15,40.85,37.95,74.15,16.44,0.00
297,140.79,24.52,82.65,140.79,35.59,16.83,76.15,42.85,39.95,76.15,17.63,1.00
299,140.67,24.52,82.60,140.67,32.29,18.83,78.15,43.09,38.77,78.15,14.55,1.00
301,137.96,24.52,81.24,137.96,35.91,20.83,80.15,45.63,41.74,80.15,14.50,1.00
303,47.78,24.52,36.15,47.78,35.82,22.83,82.15,46.93,42.49,82.15,18.80,1.00
305,25.58,22.98,24.28,25.58,37.82,24.83,79.92,47.52,43.64,79.92,23.00,1.00
307,32.59,0.00,16.30,32.59,39.82,26.83,50.96,39.20,39.45,50.96,23.23,1.00
309,38.45,0.00,19.23,38.45,41.82,28.83,52.44,41.03,41.34,52.44,17.87,0.00
311,44.22,4.93,24.58,44.22,43.82,30.83,54.44,43.03,43.34,54.44,12.02,0.00
313,49.95,4.71,27.33,49.95,45.82,32.83,56.44,45.03,45.34,56.44,6.09,0.00
315,57.89,4.71,31.30,57.89,47.82,34.83,58.44,47.03,47.34,58.44,5.20,0.00
317,70.21,4.71,37.46,70.21,49.82,36.83,60.44,49.03,49.34,60.44,7.95,0.00
319,77.97,4.71,41.34,77.97,51.82,38.83,62.44,51.03,51.34,62.44,7.41,0.00
321,79.19,4.71,41.95,79.19,53.82,40.83,64.44,53.03,53.34,64.44,5.44,0.00
323,79.18,4.71,41.95,79.18,55.82,42.83,66.44,55.03,55.34,66.44,2.73,0.00
325,79.18,4.71,41.95,79.18,57.82,44.83,68.44,57.03,57.34,68.44,0.75,0.00
327,86.53,4.71,45.62,86.53,59.82,46.83,70.44,59.03,59.34,70.44,2.20,0.00
329,92.04,4.71,48.38,92.04,61.82,48.83,72.44,61.03,61.34,72.44,2.91,0.00
331,91.91,4.71,48.31,91.91,63.82,50.83,74.44,63.03,63.34,74.44,6.30,0.00
333,91.91,4.71,48.31,91.91,65.82,52.83,76.44,65.03,65.34,76.44,7.96,0.00
335,91.91,4.71,48.31,91.91,67.82,54.83,78.44,67.03,67.34,78.44,5.60,0.00
337,91.91,4.71,48.31,91.91,69.82,56.83,80.44,69.03,69.34,80.44,2.51,0.00
339,97.76,4.71,51.23,97.76,71.82,58.83,82.44,71.03,71.34,82.44,0.83,0.00
341,105.66,4.71,55.19,105.66,73.82,60.83,84.44,73.03,73.34,84.44,0.79,0.00
343,111.31,4.71,58.01,111.31,75.82,62.83,86.44,75.03,75.34,86.44,3.03,1.00
345,111.21,4.71,57.96,111.21,70.81,64.83,88.44,74.69,73.14,88.44,7.62,1.00
347,111.21,4.71,57.96,111.21,67.50,66.83,90.44,74.92,71.96,90.44,11.52,1.00
349,111.21,4.71,57.96,111.21,59.80,68.83,92.44,73.69,68.13,92.44,15.32,1.00
351,111.21,4.71,57.96,111.21,61.80,52.44,94.44,69.56,66.45,94.44,16.85,1.00
353,111.21,4.71,57.96,111.21,63.40,54.44,96.44,71.43,68.22,96.44,16.28,1.00
355,120.00,4.71,62.35,120.00,56.71,56.44,98.44,70.53,65.00,98.44,14.28,1.00
357,130.27,4.71,67.49,130.27,41.74,58.44,100.44,66.87,56.82,100.44,14.08,1.00
359,139.17,4.71,71.94,139.17,43.74,45.43,102.44,63.87,55.81,102.44,13.67,1.00
361,159.60,4.71,82.15,159.60,45.74,42.94,104.44,64.37,56.92,104.44,13.86,1.00
363,161.00,4.71,82.85,161.00,43.99,44.94,106.44,65.12,56.67,106.44,15.32,2.00
365,160.99,9.11,85.05,160.99,24.09,35.00,108.44,55.84,43.14,108.44,18.00,0.00
367,160.99,10.66,85.82,160.99,26.09,37.00,110.44,57.84,45.14,110.44,20.21,1.00
369,160.95,10.65,85.80,160.95,28.09,24.37,112.44,54.96,44.21,112.44,21.66,1.00
371,159.33,10.65,84.99,159.33,25.89,26.37,114.44,55.56,43.69,114.44,22.85,1.00
373,39.19,10.65,24.92,39.19,17.33,28.37,116.44,54.04,39.36,116.44,26.68,1.00
375,0.27,10.65,5.46,10.65,19.33,14.52,118.44,50.76,38.19,118.44,27.33,0.00
377,2.46,16.37,9.41,16.37,21.33,16.52,120.44,52.76,40.19,120.44,28.91,1.00
379,6.67,6.18,6.43,6.67,23.33,18.52,50.06,30.64,27.71,50.06,29.20,1.00
381,10.73,0.00,5.36,10.73,25.33,20.52,21.55,22.47,23.61,25.33,24.72,1.00
383,11.08,0.00,5.54,11.08,27.33,22.52,20.09,23.31,24.92,27.33,22.36,0.00
385,19.42,5.60,12.51,19.42,29.33,24.52,22.09,25.31,26.92,29.33,19.06,0.00
