time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
361,34.98,79.46,19.94,105.80,14.67,8
363,38.99,89.64,19.86,107.80,14.76,8
365,40.03,90.89,19.12,109.80,13.63,8
367,42.26,90.89,20.49,111.80,16.30,8
369,42.76,92.24,21.59,102.57,16.67,5
371,47.52,111.51,22.30,90.90,19.76,5
373,43.35,126.30,20.02,62.59,16.02,5
375,46.80,134.72,19.26,52.64,17.24,5
377,50.79,139.75,20.30,54.64,18.18,5
379,52.95,144.46,21.75,56.64,16.77,5
381,53.58,147.04,21.74,58.64,11.65,5
383,56.73,159.64,22.85,60.64,9.97,5
385,60.98,170.71,23.20,62.64,11.28,6
387,62.72,170.99,24.54,64.64,12.77,6
389,62.85,170.99,24.97,66.64,13.52,6
391,62.63,170.09,26.97,68.64,13.34,6
393,26.01,32.06,24.94,70.64,15.75,3
395,21.14,32.06,23.46,72.64,15.00,3
397,20.29,32.06,20.98,74.64,15.52,3
399,25.35,36.80,22.59,76.64,18.34,3
401,27.57,42.02,19.40,78.64,18.67,3
403,27.53,41.93,20.76,80.64,18.92,3
405,28.54,45.97,21.98,82.64,20.95,3
407,23.45,32.06,22.90,84.64,20.52,3
409,18.45,32.06,24.09,86.64,19.07,3
411,18.65,32.06,25.45,88.64,19.98,3
413,19.58,35.67,26.39,90.64,21.39,4
415,21.32,38.22,27.94,92.64,20.84,4
417,21.83,38.21,28.36,94.64,19.65,4
419,24.88,38.21,29.38,96.64,19.15,4
421,28.04,38.21,28.68,98.64,19.86,4
423,30.34,38.21,23.76,100.64,20.18,1
425,28.77,38.21,23.29,102.64,19.69,1
427,29.27,38.21,19.80,104.64,18.50,1
429,31.26,38.21,21.80,106.64,16.38,1
431,32.24,38.21,23.80,108.64,16.44,1
433,33.92,42.19,21.31,76.25,15.48,3
435,36.66,46.86,22.01,63.37,14.04,3
437,38.80,51.93,24.18,63.49,12.58,3
439,40.81,56.65,26.18,65.49,12.02,3
441,39.50,67.61,26.61,67.49,10.82,6
443,43.90,67.99,27.88,69.49,8.88,6
445,47.81,70.94,26.67,71.49,7.14,6
447,51.41,83.69,28.08,73.49,6.79,6
449,55.96,97.97,28.86,75.49,6.04,6
451,58.40,102.04,26.89,77.49,6.78,6
453,61.24,102.00,27.04,79.49,7.62,6
455,61.97,102.00,26.66,81.49,8.82,6
457,62.62,101.92,26.64,83.49,10.39,3
459,62.25,101.56,27.48,85.49,11.65,3
461,61.24,101.48,28.47,87.49,14.64,3
463,51.34,78.26,30.43,89.49,16.66,3
465,38.22,74.74,29.83,91.49,15.83,3
467,39.24,74.32,31.05,93.49,15.44,3
469,41.08,75.33,32.21,95.49,12.11,4
471,44.67,84.33,32.03,97.49,9.92,4
473,49.58,90.82,33.61,99.49,8.44,4
475,54.42,98.60,30.96,56.95,9.92,4
477,58.22,104.51,31.62,56.86,10.37,4
479,58.62,105.48,32.23,50.44,12.67,4
481,60.02,111.18,31.38,42.81,14.73,4
483,59.51,110.09,31.80,44.39,15.65,4
485,36.05,69.34,31.80,46.39,18.91,3
487,32.19,50.42,26.30,48.39,17.91,3
489,33.17,50.88,,,16.09,3
491,35.80,58.52,,,14.12,3
493,43.66,78.38,,,13.59,3
495,46.83,81.29,,,12.77,3
497,49.81,86.54,,,12.61,3
499,52.61,90.61,,,11.73,3
501,57.00,94.09,,,11.45,8
