time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.7
19.0,5.6
21.0,5.6
23.0,6.3
25.0,6.8
27.0,6.8
29.0,6.1
31.0,6.1
33.0,14.8
35.0,15.3
37.0,6.1
39.0,6.1
41.0,6.1
43.0,6.1
45.0,25.7
47.0,17.4
49.0,14.8
51.0,14.8
53.0,16.5
55.0,16.5
57.0,16.5
59.0,16.5
61.0,16.5
63.0,16.5
65.0,20.4
67.0,17.1
69.0,18.3
71.0,16.5
73.0,16.5
75.0,16.5
77.0,28.2
79.0,22.9
81.0,24.4
83.0,24.5
85.0,20.3
87.0,17.2
89.0,17.2
91.0,17.2
93.0,17.2
95.0,17.2
97.0,42.3
99.0,42.3
101.0,42.3
103.0,42.3
105.0,42.3
107.0,42.3
109.0,42.3
111.0,42.3
113.0,42.3
115.0,42.3
117.0,42.3
119.0,42.3
121.0,57.9
123.0,55.3
125.0,42.3
127.0,42.3
129.0,42.3
131.0,42.3
133.0,42.3
135.0,42.3
137.0,42.3
139.0,42.3
141.0,42.3
143.0,42.3
145.0,42.3
147.0,42.3
149.0,42.3
151.0,42.3
153.0,42.4
155.0,41.4
157.0,41.4
159.0,41.4
161.0,41.4
163.0,41.4
165.0,41.4
167.0,41.4
169.0,51.1
171.0,51.1
173.0,51.1
175.0,51.1
177.0,51.1
179.0,51.1
181.0,51.1
183.0,51.1
185.0,51.1
187.0,51.1
189.0,51.1
191.0,51.1
193.0,51.1
195.0,51.1
197.0,41.4
199.0,41.4
201.0,41.4
203.0,41.4
205.0,41.4
207.0,41.4
209.0,41.4
211.0,41.4
213.0,41.4
215.0,41.4
217.0,41.4
219.0,41.4
221.0,103.1
223.0,78.4
225.0,78.4
227.0,78.4
229.0,41.4
231.0,41.4
233.0,114.2
235.0,56.8
237.0,56.8
239.0,29.7
241.0,27.8
243.0,27.8
245.0,44.7
247.0,38.7
249.0,35.3
251.0,35.3
253.0,35.3
255.0,35.3
257.0,41.5
259.0,42.8
261.0,35.3
263.0,35.3
265.0,35.3
267.0,35.3
269.0,35.3
271.0,35.3
273.0,64.3
275.0,64.3
277.0,64.3
279.0,35.3
281.0,47.9
283.0,49.3
285.0,40.3
287.0,35.3
289.0,35.3
291.0,35.3
293.0,63.2
295.0,57.4
297.0,54.7
299.0,36.3
301.0,35.3
303.0,35.3
305.0,38.2
307.0,33.6
309.0,33.6
311.0,33.6
313.0,33.6
315.0,33.6
317.0,33.6
319.0,33.6
321.0,57.7
323.0,48.7
325.0,41.0
327.0,33.6
329.0,33.6
331.0,33.6
333.0,33.6
335.0,36.5
337.0,43.7
339.0,42.0
341.0,39.1
343.0,36.9
345.0,36.9
347.0,36.9
349.0,36.9
351.0,36.9
353.0,41.7
355.0,38.1
357.0,36.9
359.0,36.9
361.0,36.9
363.0,47.3
365.0,47.3
367.0,47.3
369.0,47.3
371.0,47.3
373.0,47.3
375.0,47.3
377.0,49.4
379.0,49.4
381.0,49.4
383.0,49.4
385.0,47.3
387.0,47.3
389.0,47.3
391.0,47.3
393.0,52.5
395.0,52.5
397.0,47.3
399.0,47.3
401.0,47.3
403.0,47.3
405.0,47.3
407.0,47.3
409.0,47.3
411.0,47.3
413.0,132.0
415.0,132.0
417.0,104.0
419.0,104.0
421.0,104.0
423.0,104.0
425.0,104.0
427.0,104.0
429.0,104.0
431.0,104.0
433.0,104.0
435.0,104.0
437.0,104.0
439.0,104.0
441.0,104.0
443.0,47.3
445.0,47.3
447.0,47.3
449.0,47.3
451.0,47.3
453.0,47.3
455.0,47.3
457.0,134.6
459.0,134.6
461.0,134.6
463.0,134.6
465.0,134.6
467.0,134.6
469.0,134.6
471.0,134.6
473.0,134.6
475.0,134.6
477.0,134.6
479.0,134.6
481.0,134.6
483.0,134.6
485.0,134.6
487.0,134.6
489.0,134.6
491.0,134.6
493.0,134.6
495.0,134.6
497.0,134.6
499.0,134.6
501.0,134.6
