time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.99,0,
3,0.00,0.00,0.00,0.00,46.97,1,
5,0.00,0.00,0.00,0.00,56.57,1,
7,0.00,0.00,0.00,0.00,60.77,1,
9,0.00,0.00,0.00,0.00,60.05,1,4.00
11,0.00,0.00,0.00,0.00,61.50,1,
13,0.00,0.00,0.10,1.17,60.93,1,
15,0.00,0.00,0.00,0.00,61.58,1,
17,0.00,0.00,0.00,0.05,55.65,1,
19,0.00,0.00,0.01,0.07,56.58,1,3.48
21,0.00,0.00,0.00,0.00,54.25,1,
23,0.00,0.00,0.00,0.00,47.45,3,
25,0.00,0.00,0.03,0.40,46.62,3,
27,0.00,0.00,0.20,2.40,35.21,3,
29,0.00,0.00,0.13,1.51,30.67,3,0.85
31,1.71,4.80,0.46,3.51,26.23,3,
33,2.91,6.90,0.79,5.51,28.72,1,
35,4.12,11.71,1.12,7.51,32.17,1,
37,3.15,7.85,1.46,9.51,35.41,1,
39,1.19,4.75,1.72,11.51,36.87,1,2.48
41,2.46,5.10,1.46,13.51,38.79,1,
43,2.40,4.84,1.72,15.51,39.89,3,
45,2.38,4.75,2.19,17.51,42.30,3,
47,1.24,4.75,2.38,19.51,40.28,3,
49,1.19,4.75,2.01,21.51,36.73,3,2.36
51,2.20,4.75,2.31,23.51,33.97,3,
53,3.53,6.90,2.85,25.51,29.61,2,
55,5.43,11.37,3.69,27.51,33.38,2,
57,4.24,8.38,4.69,29.51,31.94,2,
59,4.91,13.98,2.66,11.49,30.10,2,2.27
61,5.68,17.09,2.59,13.49,27.07,2,
63,6.30,17.04,3.24,15.49,22.48,1,
65,6.79,17.04,4.36,17.49,23.46,1,
67,7.40,23.76,5.11,19.49,22.29,1,
69,8.93,22.19,3.97,16.10,21.89,1,2.48
71,5.66,11.46,4.77,18.10,26.26,1,
73,6.74,15.77,4.58,20.10,29.96,3,
75,7.00,16.90,5.58,22.10,34.43,3,
77,8.42,16.83,6.58,24.10,31.94,3,
79,7.39,18.42,5.83,26.10,25.40,3,0.92
81,8.13,26.61,5.46,28.10,16.61,3,
83,13.80,40.13,6.25,30.10,8.80,1,
85,19.27,51.29,7.24,32.10,7.04,1,
87,21.35,62.52,8.24,34.10,6.73,1,
89,24.97,70.65,8.30,36.10,9.73,1,1.69
91,25.29,70.73,8.72,38.10,12.00,1,
93,25.28,70.73,9.34,40.10,14.11,1,
95,26.55,75.82,10.15,42.10,13.96,1,
97,27.01,77.68,10.67,44.10,15.03,1,
99,27.00,77.61,11.49,46.10,16.59,1,1.59
101,17.14,38.17,12.22,48.10,15.74,1,
103,7.74,18.30,12.87,50.10,13.10,4,
105,9.29,18.30,13.67,52.10,13.79,4,
107,10.77,18.29,14.58,54.10,14.94,4,
109,11.98,17.68,13.01,39.06,13.29,4,1.59
111,13.56,17.68,12.11,41.06,11.37,4,
113,14.56,18.45,10.36,43.06,9.26,2,
115,16.72,27.12,11.20,45.06,12.95,2,
117,17.65,31.01,12.07,47.06,14.18,2,
119,11.23,30.94,9.76,39.87,17.05,2,2.17
121,9.03,30.94,10.45,40.26,21.44,2,
123,10.18,35.55,6.28,35.14,26.48,1,
125,10.70,37.64,6.46,37.14,31.10,1,
127,11.35,37.63,7.17,39.14,30.60,1,
129,12.04,37.63,6.28,39.73,34.29,1,2.84
131,13.12,41.97,6.47,36.03,32.67,1,
133,13.66,42.13,6.45,30.43,30.06,1,
135,8.00,14.05,7.12,32.43,24.97,1,
137,8.96,20.21,7.10,34.43,23.69,1,
139,11.19,23.47,7.02,36.43,23.44,1,1.87
141,11.18,23.44,8.36,38.43,23.85,1,
143,12.50,28.70,9.43,40.43,22.16,3,
