time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,48.17,1
5,0.00,0.00,0.00,0.00,56.82,1
7,0.00,0.00,0.00,0.00,60.05,1
9,0.00,0.00,0.00,0.00,57.33,1
11,0.00,0.00,0.00,0.00,54.17,1
13,0.00,0.00,0.00,0.00,49.83,3
15,0.00,0.00,0.00,0.00,46.53,3
17,0.00,0.00,0.00,0.00,47.45,3
19,0.53,2.13,0.34,2.00,42.53,3
21,2.65,10.59,0.55,4.00,38.57,3
23,3.08,12.32,0.88,6.00,33.95,2
25,3.93,15.72,1.36,8.00,32.71,2
27,4.86,18.68,1.87,10.00,29.89,2
29,7.17,18.64,2.54,12.00,31.61,2
31,6.99,9.90,2.04,12.55,31.55,2
33,6.09,13.06,2.06,9.82,33.43,4
35,6.94,16.45,1.70,11.82,32.78,4
37,6.93,16.42,2.38,13.82,31.07,4
39,6.14,16.38,2.77,11.97,29.75,1
41,1.91,5.68,3.41,13.97,27.50,1
43,3.12,6.79,2.64,10.11,25.82,1
45,4.89,13.90,2.30,10.48,28.35,1
47,5.77,17.40,2.93,12.48,28.79,1
49,8.12,23.99,3.43,14.48,33.58,1
51,8.51,24.06,4.09,16.48,36.60,1
53,8.50,24.06,4.77,18.48,31.52,1
55,8.50,24.06,5.43,20.48,31.38,1
57,8.50,24.06,6.12,22.48,27.96,3
59,10.59,28.69,7.17,24.48,25.11,3
61,13.12,30.34,8.09,26.48,25.13,3
63,12.57,30.34,6.71,28.48,22.80,2
65,9.95,30.33,4.45,26.28,20.98,2
67,8.24,14.87,4.91,24.90,23.58,2
69,8.02,11.92,5.58,20.99,24.80,2
71,5.89,11.92,3.81,13.64,26.11,2
73,5.89,11.92,3.09,10.34,29.46,2
75,6.64,11.92,3.50,12.34,32.80,4
77,7.15,11.92,3.77,14.34,30.13,4
79,8.22,11.92,4.44,16.34,33.45,4
81,8.13,11.64,4.72,18.34,33.67,1
83,5.55,17.11,5.52,19.88,37.03,1
85,5.54,17.13,3.91,21.75,35.45,1
87,5.98,17.09,4.56,23.75,36.97,1
89,4.02,5.78,4.19,24.42,37.26,1
91,4.92,11.85,3.02,11.25,40.70,1
93,5.44,11.69,2.56,12.74,41.56,1
95,5.44,11.69,2.87,14.74,39.70,1
97,5.70,12.74,3.29,16.74,38.53,1
99,7.50,18.12,3.85,18.74,35.48,1
101,8.70,17.99,4.52,20.74,31.78,3
103,8.89,17.99,5.30,22.74,28.38,3
105,11.83,18.12,5.74,24.74,26.51,3
107,14.57,29.08,6.58,26.74,25.77,3
109,14.11,29.35,6.84,22.87,24.51,2
111,16.82,32.74,7.09,24.87,23.34,2
113,14.57,23.95,6.48,26.87,24.23,2
115,16.55,30.73,7.65,28.87,24.06,2
117,19.30,40.03,8.28,30.87,25.93,2
119,21.54,50.71,8.71,32.87,25.03,4
121,23.97,60.43,9.20,34.87,25.11,4
123,24.73,63.48,10.00,36.87,24.95,4
125,24.02,63.81,10.00,38.87,20.21,4
127,23.59,69.91,8.32,29.10,15.30,1
129,21.98,73.46,6.53,24.01,12.90,1
131,27.16,81.78,7.47,26.01,10.55,1
133,32.42,88.46,8.63,28.01,13.44,1
135,32.55,89.18,9.30,27.32,17.31,1
137,33.72,89.18,10.29,26.02,21.29,1
139,34.23,89.12,10.93,27.72,23.91,1
141,34.09,88.55,12.20,29.72,24.96,1
143,34.04,87.64,13.60,31.72,22.98,1
145,35.17,86.11,15.01,33.72,22.66,1
147,15.94,24.71,16.37,35.72,21.87,1
149,18.09,34.01,17.16,37.72,23.43,1
151,21.23,40.92,16.46,39.72,19.69,3
153,22.05,44.37,17.84,41.72,16.68,3
155,23.63,49.53,19.15,43.72,16.76,3
157,26.27,57.11,20.10,45.72,18.14,2
159,25.92,62.39,20.24,47.72,19.03,2
161,25.83,68.09,18.12,49.72,17.91,2
163,31.34,74.41,19.79,51.72,17.11,2
165,37.19,74.31,19.78,53.72,17.88,2
167,38.79,77.83,21.20,55.72,16.84,2
169,43.46,90.84,21.74,57.72,15.83,2
171,47.15,100.95,21.11,59.72,14.81,4
173,48.23,100.67,22.42,61.72,12.17,4
175,38.94,55.36,22.37,63.72,11.52,4
177,28.75,56.97,22.23,65.72,10.53,1
179,35.05,63.57,20.83,41.73,12.21,1
181,34.66,68.42,18.38,33.33,13.53,1
183,34.81,74.65,20.05,35.33,12.37,1
185,38.00,78.57,19.42,37.12,13.91,1
187,39.30,88.37,20.58,39.12,14.18,1
189,43.87,90.31,21.14,41.12,14.60,1
191,48.35,101.43,18.97,43.12,15.02,1
193,52.39,108.79,18.82,45.12,14.89,1
195,55.65,115.29,19.82,47.12,14.41,1
197,59.12,121.72,20.98,49.12,13.41,1
199,62.96,121.66,21.98,51.12,11.08,1
201,67.10,123.16,22.58,53.12,9.26,1
203,71.76,129.28,23.55,55.12,9.34,3
205,76.70,137.63,24.56,57.12,9.94,3
207,76.65,137.26,25.68,59.12,11.54,3
209,60.83,122.65,26.92,61.12,15.43,2
211,46.57,122.65,26.58,54.36,17.01,2
213,45.92,122.65,25.15,56.36,19.43,2
215,47.80,122.65,26.15,58.36,19.38,2
217,49.03,122.65,27.65,60.36,18.81,2
219,50.94,123.93,29.12,62.36,15.72,2
221,54.73,135.69,30.49,64.36,12.24,2
223,64.85,149.53,32.15,66.36,9.18,2
225,69.25,156.51,31.82,68.36,7.66,4
227,74.21,160.86,33.14,70.36,8.21,4
229,75.65,160.79,34.76,72.36,8.30,4
231,79.06,168.63,35.13,74.36,8.85,1
233,81.39,177.80,36.22,70.12,8.74,1
235,76.01,178.90,34.48,54.33,9.56,1
237,77.67,178.90,36.31,56.33,9.29,1
239,80.58,184.05,35.29,58.33,10.07,1
241,83.14,191.01,36.69,60.33,11.25,1
243,84.76,196.76,37.58,62.33,11.54,1
245,85.98,196.51,36.23,64.33,11.28,1
