time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.9
31.0,1.225
33.0,1.25
35.0,4.3999999999999995
37.0,8.05
39.0,8.65
41.0,9.75
43.0,10.325
45.0,12.85
47.0,12.049999999999999
49.0,11.649999999999999
51.0,12.825
53.0,14.399999999999999
55.0,14.5
57.0,14.5
59.0,15.049999999999999
61.0,17.825
63.0,17.749999999999996
65.0,17.749999999999996
67.0,17.749999999999996
69.0,19.549999999999997
71.0,21.4
73.0,22.875
75.0,24.150000000000002
77.0,24.325
79.0,26.450000000000003
81.0,26.924999999999997
83.0,30.55
85.0,33.7
87.0,34.125
89.0,35.2
91.0,38.775000000000006
93.0,36.550000000000004
95.0,30.625
97.0,31.0
99.0,34.025
101.0,30.5
103.0,14.575
105.0,14.95
107.0,18.65
109.0,19.275
111.0,20.025
113.0,17.475
115.0,14.799999999999999
117.0,16.549999999999997
119.0,16.525
121.0,16.525
123.0,16.950000000000003
125.0,18.5
127.0,18.85
129.0,13.775
131.0,12.375
133.0,11.674999999999999
135.0,15.3
137.0,17.25
139.0,17.25
141.0,17.25
143.0,17.25
145.0,17.525
147.0,16.25
149.0,16.175
151.0,17.325
153.0,20.25
155.0,23.299999999999997
157.0,24.825000000000003
159.0,25.975
161.0,26.700000000000003
163.0,21.075
165.0,10.75
167.0,9.75
169.0,12.1
171.0,12.575
173.0,12.575
175.0,12.575
177.0,12.575
179.0,13.200000000000001
181.0,16.725
183.0,15.600000000000001
185.0,17.175
187.0,16.9
189.0,16.849999999999998
191.0,15.575
193.0,16.875
195.0,20.650000000000002
197.0,21.8
199.0,23.275000000000002
201.0,20.525000000000002
203.0,12.549999999999999
205.0,12.975000000000001
207.0,13.125
209.0,15.575
211.0,16.15
213.0,16.8
215.0,13.95
217.0,15.8
219.0,17.125
221.0,16.675
223.0,18.0
225.0,15.174999999999997
227.0,10.075
229.0,10.049999999999999
231.0,10.049999999999999
233.0,10.424999999999999
235.0,11.825
237.0,13.125000000000002
239.0,15.025000000000002
241.0,15.000000000000002
243.0,15.000000000000002
245.0,9.525
247.0,6.1000000000000005
249.0,6.925000000000001
251.0,7.75
253.0,9.275
255.0,10.225000000000001
257.0,10.625
259.0,5.65
261.0,6.0
263.0,8.1
265.0,8.549999999999999
267.0,8.549999999999999
269.0,9.625
271.0,12.525
273.0,13.375000000000002
275.0,10.55
277.0,13.1
279.0,15.649999999999999
281.0,19.225
283.0,21.174999999999997
285.0,15.75
287.0,7.925000000000001
289.0,8.399999999999999
291.0,9.674999999999999
293.0,11.225000000000001
295.0,11.175
297.0,11.175
299.0,11.175
301.0,11.025
303.0,9.175
305.0,10.325
307.0,11.875
309.0,17.85
311.0,18.675
313.0,19.5
315.0,14.225
317.0,9.3
319.0,5.125
321.0,5.4
323.0,5.4
325.0,5.975
327.0,5.625
329.0,7.8
331.0,10.4
333.0,11.7
335.0,12.35
337.0,11.325
339.0,10.475
341.0,7.175000000000001
343.0,7.175000000000001
345.0,8.6
347.0,8.775
349.0,8.775
351.0,8.775
353.0,8.75
355.0,7.449999999999999
357.0,7.449999999999999
359.0,8.5
361.0,8.775
363.0,7.975
365.0,2.65
367.0,1.6749999999999998
369.0,2.55
371.0,2.525
373.0,3.075
375.0,4.675
377.0,7.875
379.0,8.725
381.0,10.925
383.0,16.575
385.0,18.175
387.0,17.45
389.0,18.325
391.0,19.375
393.0,9.7
395.0,7.75
397.0,8.675
399.0,8.675
401.0,10.2
403.0,9.35
405.0,7.225
407.0,8.55
409.0,10.25
411.0,12.05
413.0,13.0
415.0,13.35
417.0,14.475
419.0,13.649999999999999
421.0,5.125
423.0,3.9749999999999996
425.0,3.4
427.0,6.125
429.0,7.55
431.0,7.925
433.0,9.2
435.0,10.0
437.0,13.075000000000001
439.0,14.925
441.0,15.200000000000001
443.0,15.100000000000001
445.0,12.725000000000001
447.0,14.25
449.0,15.45
451.0,17.25
453.0,17.225
455.0,18.25
457.0,19.875
459.0,19.625
461.0,18.875
463.0,17.625
465.0,7.275
467.0,8.85
469.0,12.375
471.0,13.625
473.0,15.625
475.0,17.575
477.0,16.625
479.0,16.5
481.0,16.2
483.0,15.950000000000001
485.0,18.125
487.0,19.275
489.0,21.925
491.0,20.575000000000003
493.0,20.5
495.0,23.674999999999997
497.0,24.674999999999997
499.0,24.674999999999997
501.0,27.099999999999998
