time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.41
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.41
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.41
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.16
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.37
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.83
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.57
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.85
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.93
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.76
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.36
35,0.29,0.00,0.14,0.29,0.00,0.00,0.00,0.00,0.00,0.00,1.17
37,5.10,0.00,2.55,5.10,1.60,0.00,0.00,0.53,0.53,1.60,0.00
39,4.89,0.00,2.45,4.89,3.60,0.00,0.00,1.20,1.20,3.60,0.00
41,4.89,0.00,2.45,4.89,5.60,0.00,0.00,1.87,1.87,5.60,0.00
43,4.89,0.00,2.45,4.89,7.60,0.00,0.00,2.53,2.53,7.60,0.00
45,4.89,0.00,2.45,4.89,9.60,0.00,0.00,3.20,3.20,9.60,0.00
47,4.89,0.00,2.45,4.89,11.60,0.00,0.00,3.87,3.87,11.60,0.00
49,4.89,0.00,2.45,4.89,13.60,0.00,0.00,4.53,4.53,13.60,0.00
51,4.89,0.00,2.45,4.89,15.60,0.00,0.00,5.20,5.20,15.60,15.48
53,4.89,0.00,2.45,4.89,17.60,0.00,0.00,5.87,5.87,17.60,23.16
55,4.80,0.00,2.40,4.80,19.60,0.00,0.00,6.53,6.53,19.60,59.36
57,0.00,0.00,0.00,0.00,21.60,0.00,0.00,7.20,7.20,21.60,59.41
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.98
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.50
63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.05
65,0.00,0.92,0.46,0.92,0.00,0.00,1.27,0.42,0.42,1.27,0.88
67,0.00,5.53,2.77,5.53,0.00,0.00,3.27,1.09,1.09,3.27,0.00
69,0.00,5.39,2.69,5.39,0.00,0.00,5.27,1.76,1.76,5.27,23.62
71,0.00,5.39,2.69,5.39,0.00,0.00,7.27,2.42,2.42,7.27,29.65
