time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.0
33.0,0.0
35.0,0.0
37.0,0.0
39.0,0.0
41.0,0.0
43.0,0.0
45.0,0.0
47.0,0.0
49.0,0.0
51.0,0.0
53.0,5.4
55.0,5.8
57.0,5.1
59.0,5.1
61.0,5.1
63.0,5.0
65.0,0.2
67.0,5.9
69.0,5.7
71.0,5.7
73.0,5.7
75.0,5.7
77.0,5.7
79.0,5.6
81.0,0.5
83.0,0.0
85.0,0.0
87.0,5.3
89.0,4.8
91.0,5.7
93.0,9.4
95.0,17.9
97.0,18.8
99.0,8.0
101.0,5.6
103.0,5.5
105.0,5.4
107.0,5.4
109.0,5.4
111.0,10.5
113.0,8.2
115.0,5.4
117.0,8.8
119.0,14.8
121.0,18.6
123.0,7.0
125.0,5.2
127.0,16.4
129.0,17.2
131.0,17.2
133.0,13.4
135.0,13.2
137.0,18.8
139.0,18.7
141.0,20.1
143.0,25.2
145.0,25.1
147.0,24.7
149.0,11.5
151.0,11.5
153.0,11.5
155.0,11.5
157.0,11.5
159.0,11.5
161.0,11.5
163.0,11.5
165.0,15.0
167.0,19.1
169.0,22.8
171.0,20.5
173.0,15.8
175.0,12.5
177.0,12.5
179.0,12.5
181.0,12.5
183.0,12.5
185.0,11.1
187.0,14.8
189.0,17.7
191.0,17.7
193.0,17.6
195.0,17.0
197.0,17.0
199.0,17.0
201.0,17.0
203.0,11.1
205.0,17.0
207.0,16.9
209.0,22.4
211.0,23.5
213.0,26.2
215.0,29.5
217.0,27.5
219.0,24.3
221.0,19.8
223.0,18.4
225.0,18.4
227.0,18.4
229.0,18.4
231.0,24.4
233.0,24.2
235.0,24.2
237.0,24.2
239.0,33.3
241.0,36.2
243.0,33.3
245.0,34.0
247.0,32.0
249.0,27.8
251.0,24.0
253.0,29.5
255.0,36.7
257.0,36.8
259.0,36.8
261.0,36.1
263.0,33.5
265.0,31.3
267.0,37.4
269.0,37.5
271.0,24.1
273.0,24.1
275.0,24.1
277.0,24.1
279.0,24.1
281.0,24.1
283.0,25.6
285.0,25.5
287.0,28.0
289.0,28.5
291.0,24.1
293.0,24.1
295.0,19.0
297.0,19.0
299.0,19.0
301.0,19.0
303.0,19.0
305.0,19.0
307.0,19.0
309.0,19.4
311.0,29.2
313.0,32.2
315.0,32.2
317.0,32.2
319.0,32.2
321.0,32.2
323.0,32.2
325.0,32.2
327.0,36.8
329.0,44.8
331.0,44.4
333.0,50.2
335.0,23.3
337.0,23.3
339.0,23.3
341.0,23.3
343.0,23.3
345.0,23.3
347.0,23.6
349.0,29.0
351.0,28.8
353.0,16.8
355.0,13.0
357.0,13.0
359.0,13.0
361.0,13.0
363.0,13.0
365.0,10.8
367.0,10.8
369.0,10.8
371.0,10.8
373.0,15.1
375.0,22.4
377.0,26.2
379.0,29.8
381.0,18.3
383.0,18.7
385.0,18.6
387.0,18.6
389.0,18.4
391.0,18.4
393.0,18.4
395.0,24.2
397.0,25.3
399.0,24.8
401.0,11.8
403.0,11.8
405.0,11.8
407.0,16.1
409.0,18.6
411.0,14.4
413.0,21.3
415.0,23.8
417.0,23.8
419.0,23.4
421.0,18.2
423.0,24.1
425.0,25.4
427.0,25.1
429.0,5.8
431.0,12.4
433.0,18.3
435.0,18.2
437.0,18.2
439.0,18.2
441.0,18.2
443.0,10.2
445.0,12.0
447.0,12.0
449.0,12.0
451.0,12.0
453.0,16.5
455.0,12.0
457.0,12.0
459.0,12.0
461.0,15.4
463.0,18.4
465.0,18.4
467.0,22.9
469.0,24.1
471.0,23.1
473.0,25.2
475.0,25.2
477.0,25.2
479.0,25.2
481.0,25.2
483.0,22.2
485.0,11.6
487.0,11.6
489.0,12.3
491.0,13.1
493.0,18.4
495.0,25.2
497.0,23.2
499.0,17.4
501.0,24.4
503.0,25.2
505.0,32.5
507.0,32.3
509.0,42.4
511.0,44.8
513.0,44.8
515.0,35.3
517.0,18.4
519.0,18.4
521.0,18.4
523.0,18.4
525.0,18.4
527.0,18.4
529.0,23.4
531.0,22.6
533.0,10.4
535.0,10.4
537.0,11.6
539.0,16.4
541.0,16.0
543.0,14.4
545.0,12.0
547.0,11.2
549.0,11.2
551.0,11.2
553.0,11.9
555.0,11.9
557.0,11.2
559.0,11.2
561.0,11.2
563.0,11.2
565.0,13.8
567.0,18.5
569.0,18.4
571.0,11.2
573.0,14.0
575.0,17.8
577.0,22.2
579.0,23.0
581.0,17.1
583.0,17.3
585.0,18.3
587.0,18.3
589.0,23.3
591.0,22.1
593.0,11.5
595.0,11.5
597.0,11.5
599.0,12.0
601.0,12.0
603.0,16.5
605.0,18.2
607.0,18.1
609.0,21.8
611.0,24.4
613.0,24.4
615.0,26.5
617.0,30.1
619.0,30.0
621.0,29.3
623.0,27.2
625.0,24.0
627.0,11.5
629.0,13.0
631.0,19.8
633.0,23.9
635.0,23.8
637.0,24.9
639.0,30.4
641.0,31.2
643.0,31.0
645.0,31.0
647.0,31.6
649.0,31.6
651.0,35.5
653.0,38.0
655.0,38.0
657.0,55.7
659.0,63.2
