time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.049999999999999996
19.0,0.049999999999999996
21.0,0.049999999999999996
23.0,0.049999999999999996
25.0,0.05833333333333333
27.0,3.8666666666666667
29.0,3.8666666666666667
31.0,3.8666666666666667
33.0,3.8666666666666667
35.0,3.8666666666666667
37.0,3.8666666666666667
39.0,3.8666666666666667
41.0,3.8666666666666667
43.0,3.8666666666666667
45.0,3.8666666666666667
47.0,15.75
49.0,15.75
51.0,12.366666666666665
53.0,11.841666666666665
55.0,10.933333333333334
57.0,9.283333333333333
59.0,9.283333333333333
61.0,9.283333333333333
63.0,9.283333333333333
65.0,9.283333333333333
67.0,20.6
69.0,22.0
71.0,20.041666666666664
73.0,19.525
75.0,15.175
77.0,13.066666666666666
79.0,13.066666666666666
81.0,13.066666666666666
83.0,13.066666666666666
85.0,12.916666666666666
87.0,12.916666666666666
89.0,22.983333333333334
91.0,22.983333333333334
93.0,20.65
95.0,19.71666666666667
97.0,19.000000000000004
99.0,14.508333333333333
101.0,14.508333333333333
103.0,17.474999999999998
105.0,21.875
107.0,21.825
109.0,21.825
111.0,21.825
113.0,18.474999999999998
115.0,18.491666666666664
117.0,18.491666666666664
119.0,30.208333333333336
121.0,28.358333333333334
123.0,26.558333333333334
125.0,23.491666666666667
127.0,21.633333333333333
129.0,20.775
131.0,20.549999999999997
133.0,19.541666666666664
135.0,21.308333333333334
137.0,30.4
139.0,27.891666666666666
141.0,23.60833333333333
143.0,21.074999999999996
145.0,21.40833333333333
147.0,21.174999999999997
149.0,20.016666666666666
151.0,19.924999999999997
153.0,19.816666666666666
155.0,18.2
157.0,18.2
159.0,32.041666666666664
161.0,32.34166666666667
163.0,31.324999999999996
165.0,27.525000000000002
167.0,27.833333333333332
169.0,26.358333333333334
171.0,24.849999999999998
173.0,23.949999999999996
175.0,23.949999999999996
177.0,34.30833333333333
179.0,31.125
181.0,30.825
183.0,30.916666666666664
185.0,30.18333333333333
187.0,30.18333333333333
189.0,39.474999999999994
191.0,39.474999999999994
193.0,39.675
195.0,36.88333333333333
197.0,35.59166666666667
199.0,35.59166666666667
201.0,34.516666666666666
203.0,36.63333333333333
205.0,45.075
207.0,37.24166666666666
209.0,37.24166666666666
211.0,37.275
213.0,36.8
215.0,36.8
217.0,36.8
219.0,36.8
221.0,39.81666666666666
223.0,39.81666666666666
225.0,39.81666666666666
227.0,39.81666666666666
229.0,39.81666666666666
231.0,39.81666666666666
233.0,39.81666666666666
235.0,39.81666666666666
237.0,39.81666666666666
239.0,42.43333333333333
241.0,49.016666666666666
243.0,49.38333333333333
245.0,47.825
247.0,47.016666666666666
249.0,47.016666666666666
251.0,50.9
253.0,51.175000000000004
255.0,50.97500000000001
257.0,45.11666666666667
259.0,43.94166666666667
261.0,42.108333333333334
263.0,42.06666666666666
265.0,46.81666666666667
267.0,45.13333333333333
269.0,44.9
271.0,44.9
273.0,44.9
275.0,40.041666666666664
277.0,40.041666666666664
279.0,37.225
281.0,37.15
283.0,36.733333333333334
285.0,36.733333333333334
287.0,36.8
289.0,36.8
291.0,36.8
293.0,36.8
295.0,38.7
297.0,36.5
299.0,35.2
301.0,35.2
303.0,35.2
305.0,43.90833333333333
307.0,43.358333333333334
309.0,40.125
311.0,39.141666666666666
313.0,40.96666666666667
315.0,42.63333333333333
317.0,42.824999999999996
319.0,40.6
321.0,40.59166666666667
323.0,41.43333333333334
325.0,41.11666666666667
327.0,41.11666666666667
329.0,37.3
331.0,37.3
333.0,37.3
335.0,37.3
337.0,37.3
339.0,37.3
341.0,32.0
343.0,28.01666666666667
345.0,27.208333333333336
347.0,27.208333333333336
349.0,31.741666666666667
351.0,31.741666666666667
353.0,31.96666666666667
355.0,33.53333333333333
357.0,36.05
359.0,35.06666666666666
361.0,34.391666666666666
363.0,34.391666666666666
365.0,36.7
367.0,34.55833333333333
369.0,34.24166666666667
371.0,34.24166666666667
373.0,34.175000000000004
375.0,33.625
377.0,33.55833333333333
379.0,33.55833333333333
381.0,41.75833333333333
383.0,41.175
385.0,40.291666666666664
387.0,40.291666666666664
389.0,46.94166666666666
391.0,44.541666666666664
393.0,44.61666666666667
395.0,45.266666666666666
397.0,48.13333333333333
399.0,47.93333333333333
401.0,47.85833333333333
403.0,47.85833333333333
405.0,50.69166666666666
407.0,50.69166666666666
409.0,50.69166666666666
411.0,50.69166666666666
413.0,50.69166666666666
415.0,50.69166666666666
417.0,51.61666666666667
419.0,51.46666666666666
421.0,48.43333333333333
423.0,47.19166666666666
425.0,47.19166666666666
427.0,45.291666666666664
429.0,43.508333333333326
431.0,43.11666666666666
433.0,43.11666666666666
435.0,47.93333333333334
437.0,48.18333333333334
439.0,48.51666666666667
441.0,48.51666666666667
443.0,48.51666666666667
445.0,48.51666666666667
447.0,48.51666666666667
449.0,48.51666666666667
451.0,48.51666666666667
453.0,48.51666666666667
455.0,49.716666666666676
457.0,51.6
459.0,51.6
461.0,51.358333333333334
463.0,51.30833333333334
465.0,51.49166666666667
467.0,49.75833333333334
469.0,47.050000000000004
471.0,48.03333333333333
473.0,40.65
475.0,40.050000000000004
477.0,40.050000000000004
479.0,41.675000000000004
481.0,41.591666666666676
483.0,41.44166666666667
485.0,41.44166666666667
487.0,42.03333333333333
489.0,42.0
491.0,39.475
493.0,39.44166666666667
495.0,39.44166666666667
497.0,47.075
499.0,46.84166666666667
501.0,46.84166666666667
