time,value
1,0.04
5,0.02
9,0.01
13,0.03
17,0.04
21,0.06
25,0.07
29,0.04
33,0.05
37,0.06
41,0.13
45,0.05
49,0.19
53,0.05
57,0.13
61,0.08
65,0.14
69,0.13
73,0.08
77,0.13
81,0.08
85,0.20
89,0.19
93,0.14
97,0.42
101,0.13
105,0.16
109,0.11
113,0.16
117,0.16
121,0.08
125,0.14
129,0.18
133,0.21
137,0.11
141,0.22
145,0.13
149,0.27
153,0.30
157,0.18
161,0.32
165,0.26
169,0.15
173,0.26
177,0.27
181,0.17
185,0.22
189,0.16
193,0.23
197,0.24
201,0.14
205,0.23
209,0.27
213,0.14
217,0.25
221,0.24
225,0.15
229,0.19
233,0.18
237,0.09
241,0.16
245,0.17
249,0.14
253,0.14
257,0.13
261,0.24
265,0.24
269,0.16
273,0.25
277,0.14
281,0.26
285,0.25
289,0.22
293,0.26
297,0.40
301,0.31
305,0.21
309,0.33
313,0.19
317,0.29
321,0.25
325,0.13
329,0.21
333,0.21
337,0.13
341,0.18
345,0.17
349,0.21
353,0.21
357,0.14
361,0.24
365,0.13
369,0.16
373,0.19
377,0.15
381,0.08
385,0.11
389,0.06
393,0.11
397,0.07
401,0.10
405,0.06
409,0.07
413,0.08
417,0.09
421,0.07
425,0.08
429,0.14
433,0.08
437,0.14
441,0.10
445,0.14
449,0.09
453,0.15
457,0.09
461,0.09
465,0.14
469,0.08
473,0.15
477,0.09
481,0.11
485,0.09
489,0.10
493,0.06
497,0.12
