time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.80
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.50
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.10
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.60
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.70
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.02,0.04,34.25
17,0.00,1.54,0.77,1.54,0.00,0.00,2.04,0.68,1.22,2.04,31.25
19,0.00,4.62,2.31,4.62,0.00,0.00,4.04,1.35,2.42,4.04,38.97
21,0.00,4.55,2.27,4.55,0.00,0.00,6.04,2.01,3.62,6.04,42.25
23,0.00,4.55,2.27,4.55,0.00,0.00,8.04,2.68,4.82,8.04,42.72
25,0.00,4.55,2.27,4.55,0.00,0.00,10.04,3.35,6.02,10.04,41.22
27,0.00,4.55,2.27,4.55,1.71,0.00,12.04,4.58,7.57,12.04,36.36
29,1.10,4.55,2.82,4.55,3.71,0.00,14.04,5.92,9.17,14.04,39.05
31,0.00,4.55,2.27,4.55,5.71,0.00,16.04,7.25,10.77,16.04,32.54
33,0.00,4.55,2.27,4.55,7.71,0.69,18.04,8.81,12.50,18.04,28.60
35,6.13,4.55,5.34,6.13,9.71,2.69,20.04,10.81,14.50,20.04,23.27
37,16.46,4.55,10.50,16.46,11.71,4.69,22.04,12.81,16.50,22.04,25.76
39,23.21,4.55,13.88,23.21,3.17,6.69,24.04,11.30,16.40,24.04,30.46
41,23.31,4.55,13.93,23.31,5.17,8.69,26.04,13.30,18.40,26.04,33.95
43,1.11,4.55,2.83,4.55,7.17,0.00,28.04,11.74,18.26,28.04,26.80
45,0.00,4.46,2.23,4.46,9.03,0.00,30.04,13.02,19.83,30.04,32.13
47,2.23,0.19,1.21,2.23,11.03,0.00,32.04,14.36,21.43,32.04,36.63
49,0.00,0.00,0.00,0.00,13.03,0.00,3.14,5.39,4.49,13.03,41.42
51,0.00,0.00,0.00,0.00,15.03,0.00,5.20,6.74,6.12,15.03,38.18
53,0.00,2.39,1.20,2.39,17.03,0.00,1.85,6.29,4.52,17.03,41.98
55,0.00,4.95,2.47,4.95,0.00,0.00,3.85,1.28,2.31,3.85,40.36
57,0.00,4.93,2.47,4.93,0.00,0.00,5.85,1.95,3.51,5.85,30.46
59,0.00,4.93,2.47,4.93,0.00,0.13,7.85,2.66,4.74,7.85,15.00
61,0.00,9.98,4.99,9.98,0.00,2.13,9.85,3.99,6.34,9.85,6.15
63,3.88,9.25,6.56,9.25,0.00,4.13,11.85,5.33,7.94,11.85,8.60
65,4.83,0.00,2.42,4.83,0.00,6.13,6.37,4.17,5.05,6.37,11.47
67,4.83,0.00,2.41,4.83,0.00,8.13,7.82,5.32,6.32,8.13,26.87
69,4.83,0.00,2.41,4.83,0.00,10.13,6.83,5.65,6.12,10.13,30.80
71,4.83,0.00,2.41,4.83,0.00,12.13,0.00,4.04,2.43,12.13,40.47
73,4.83,0.00,2.41,4.83,0.00,14.13,0.00,4.71,2.83,14.13,40.50
75,4.83,0.00,2.41,4.83,0.00,16.13,0.00,5.38,3.23,16.13,36.33
77,4.83,0.00,2.41,4.83,0.00,18.13,0.00,6.04,3.63,18.13,36.65
79,4.83,0.00,2.41,4.83,0.00,20.13,0.00,6.71,4.03,20.13,31.77
81,4.83,0.00,2.41,4.83,0.30,22.13,0.00,7.48,4.49,22.13,31.14
83,11.15,0.00,5.58,11.15,2.30,24.13,0.00,8.81,5.29,24.13,28.44
85,11.24,0.00,5.62,11.24,4.30,26.13,0.00,10.14,6.09,26.13,24.42
87,17.66,0.00,8.83,17.66,6.30,28.13,0.00,11.48,6.89,28.13,25.05
89,17.43,0.00,8.72,17.43,8.30,30.13,0.00,12.81,7.69,30.13,20.97
91,17.43,0.00,8.72,17.43,10.30,32.13,0.82,14.42,8.98,32.13,15.28
93,17.43,4.37,10.90,17.43,12.30,34.13,2.82,16.42,10.98,34.13,22.60
95,17.43,0.00,8.72,17.43,14.30,36.13,4.82,18.42,12.98,36.13,22.72
97,17.43,0.00,8.72,17.43,16.30,38.13,2.43,18.95,12.34,38.13,18.76
99,17.43,0.00,8.72,17.43,18.30,40.13,0.00,19.48,11.69,40.13,15.66
101,17.43,0.00,8.72,17.43,20.30,42.13,0.00,20.81,12.49,42.13,16.23
103,22.55,0.00,11.27,22.55,22.30,44.13,0.00,22.14,13.29,44.13,17.37
105,20.51,0.00,10.26,20.51,24.30,3.59,0.00,9.30,5.58,24.30,18.00
107,0.00,0.00,0.00,0.00,21.24,5.59,0.93,9.25,5.92,21.24,5.85
109,1.25,4.51,2.88,4.51,0.00,7.59,2.93,3.50,3.27,7.59,0.20
111,4.55,5.34,4.95,5.34,0.00,9.59,4.93,4.84,4.87,9.59,0.00
113,4.48,5.34,4.91,5.34,0.00,11.59,6.93,6.17,6.47,11.59,0.00
115,4.48,5.34,4.91,5.34,0.00,13.59,8.93,7.50,8.07,13.59,0.00
117,4.48,5.34,4.91,5.34,0.00,15.59,10.93,8.84,9.67,15.59,0.00
119,4.48,5.34,4.91,5.34,0.00,17.59,12.93,10.17,11.27,17.59,0.00
121,4.48,5.34,4.91,5.34,0.00,19.59,14.93,11.50,12.87,19.59,0.00
123,4.48,5.34,4.91,5.34,0.00,21.59,16.93,12.84,14.47,21.59,0.00
125,4.48,5.34,4.91,5.34,0.00,23.59,18.93,14.17,16.07,23.59,15.50
127,4.48,5.34,4.91,5.34,0.00,25.59,20.93,15.50,17.67,25.59,18.50
129,4.48,5.34,4.91,5.34,0.00,27.59,22.93,16.84,19.27,27.59,21.23
131,4.48,5.34,4.91,5.34,0.00,29.59,24.93,18.17,20.87,29.59,32.17
133,4.48,5.34,4.91,5.34,0.00,31.59,26.93,19.50,22.47,31.59,38.10
135,4.48,5.34,4.91,5.34,0.00,33.59,28.93,20.84,24.07,33.59,35.10
137,4.48,5.34,4.91,5.34,0.00,35.59,30.93,22.17,25.67,35.59,30.02
139,4.48,5.34,4.91,5.34,0.00,37.59,32.93,23.50,27.27,37.59,28.72
141,4.48,9.21,6.85,9.21,0.00,39.59,34.93,24.84,28.87,39.59,21.77
143,4.48,11.40,7.94,11.40,0.00,41.59,36.93,26.17,30.47,41.59,15.45
145,4.48,15.40,9.94,15.40,0.00,43.59,38.93,27.50,32.07,43.59,21.38
147,4.48,21.23,12.85,21.23,0.00,45.59,40.93,28.84,33.67,45.59,21.84
149,4.48,23.66,14.07,23.66,0.00,47.59,11.21,19.60,16.24,47.59,22.10
151,4.48,0.00,2.24,4.48,0.00,49.59,7.16,18.91,14.21,49.59,17.23
153,7.25,1.51,4.38,7.25,0.00,51.59,7.24,19.61,14.66,51.59,21.10
155,9.09,5.54,7.31,9.09,0.00,53.59,9.24,20.94,16.26,53.59,22.40
157,0.00,5.47,2.73,5.47,0.00,6.51,11.24,5.92,8.05,11.24,11.35
159,0.00,5.47,2.73,5.47,0.00,0.00,13.24,4.41,7.94,13.24,2.75
161,0.00,9.19,4.59,9.19,0.00,0.00,15.24,5.08,9.14,15.24,15.23
163,0.00,12.45,6.23,12.45,0.00,0.00,17.24,5.75,10.34,17.24,18.00
165,0.00,12.43,6.21,12.43,0.00,0.00,19.24,6.41,11.54,19.24,26.90
167,0.00,12.43,6.21,12.43,0.00,0.00,21.24,7.08,12.74,21.24,28.73
169,0.00,12.43,6.21,12.43,0.00,0.00,23.24,7.75,13.94,23.24,37.75
171,0.00,12.43,6.21,12.43,0.00,0.00,25.24,8.41,15.14,25.24,36.25
173,0.00,12.43,6.21,12.43,0.00,0.00,27.24,9.08,16.34,27.24,34.10
175,0.00,12.43,6.21,12.43,0.58,0.00,29.24,9.94,17.66,29.24,37.93
177,0.00,12.43,6.21,12.43,2.58,0.00,31.24,11.27,19.26,31.24,35.93
179,0.00,12.43,6.21,12.43,0.00,0.00,33.24,11.08,19.94,33.24,27.66
181,1.71,12.43,7.07,12.43,0.00,1.70,35.24,12.31,21.48,35.24,29.81
183,5.15,9.62,7.39,9.62,0.00,3.70,37.24,13.65,23.08,37.24,33.91
185,5.08,0.00,2.54,5.08,0.00,5.70,26.66,10.79,17.13,26.66,32.84
187,5.08,0.00,2.54,5.08,0.00,7.70,4.82,4.17,4.43,7.70,32.96
189,5.47,0.00,2.73,5.47,1.93,9.70,6.65,6.09,6.32,9.70,29.26
191,15.82,0.00,7.91,15.82,3.93,11.70,0.00,5.21,3.13,11.70,28.67
193,18.31,0.00,9.16,18.31,5.93,13.70,0.00,6.54,3.93,13.70,27.32
195,22.67,0.00,11.33,22.67,7.93,15.70,0.00,7.88,4.73,15.70,27.03
197,24.63,0.00,12.31,24.63,9.93,17.70,0.61,9.41,5.89,17.70,20.88
199,24.62,1.52,13.07,24.62,11.93,19.70,2.61,11.41,7.89,19.70,14.48
201,24.62,11.46,18.04,24.62,13.93,21.70,4.61,13.41,9.89,21.70,10.08
203,30.47,12.16,21.31,30.47,15.93,23.70,6.61,15.41,11.89,23.70,6.63
205,34.90,12.16,23.53,34.90,17.93,25.70,8.61,17.41,13.89,25.70,4.65
207,37.53,12.16,24.84,37.53,19.93,27.70,10.61,19.41,15.89,27.70,8.82
209,37.51,12.16,24.83,37.51,21.93,15.56,12.61,16.70,15.06,21.93,11.76
211,37.35,17.43,27.39,37.35,22.72,17.56,14.61,18.30,16.82,22.72,22.60
213,3.63,17.46,10.55,17.46,0.00,19.56,16.61,12.06,13.88,19.56,25.17
215,0.00,17.46,8.73,17.46,0.00,14.38,18.61,11.00,14.04,18.61,28.23
217,0.00,17.46,8.73,17.46,0.00,12.33,20.61,10.98,14.83,20.61,32.36
219,0.00,17.42,8.71,17.42,0.00,0.00,22.61,7.54,13.57,22.61,38.45
221,0.00,4.98,2.49,4.98,0.00,0.00,23.48,7.83,14.09,23.48,40.50
223,0.00,0.00,0.00,0.00,0.00,0.00,14.08,4.69,8.45,14.08,34.75
225,0.00,0.00,0.00,0.00,0.00,0.70,2.68,1.13,1.75,2.68,20.60
