time,value
1,0.02
5,0.05
9,0.02
13,0.02
17,0.03
21,0.01
25,0.02
29,0.01
33,0.03
37,0.03
41,0.04
45,0.03
49,0.05
53,0.04
57,0.06
61,0.04
65,0.06
69,0.10
73,0.09
77,0.05
81,0.08
85,0.05
89,0.09
93,0.13
97,0.13
101,0.09
105,0.17
109,0.17
113,0.19
117,0.09
121,0.17
125,0.15
129,0.18
133,0.17
137,0.08
141,0.19
145,0.09
149,0.17
153,0.14
157,0.27
161,0.23
165,0.25
169,0.16
173,0.34
177,0.35
181,0.21
185,0.31
189,0.27
193,0.28
197,0.17
201,0.30
205,0.31
209,0.29
213,0.19
217,0.37
221,0.40
225,0.20
229,0.30
233,0.28
237,0.32
241,0.30
245,0.67
249,0.56
253,0.30
257,0.14
261,0.45
265,0.35
269,0.28
273,0.18
277,0.29
281,0.16
285,0.28
289,0.27
293,0.30
297,0.29
301,0.16
305,0.25
309,0.45
313,0.21
317,0.15
321,0.22
325,0.17
329,0.34
333,0.31
337,0.35
341,0.34
345,0.34
349,0.44
353,0.25
357,0.48
361,0.49
365,0.41
369,0.33
373,0.42
377,0.33
381,0.18
385,0.38
389,0.37
393,0.31
397,0.23
401,0.41
405,0.37
409,0.43
413,0.27
417,0.42
421,0.58
425,0.41
429,0.31
433,0.30
437,0.30
441,0.28
445,0.32
449,0.55
453,0.56
457,0.58
461,0.44
465,0.29
469,0.60
473,0.63
477,0.32
481,0.57
485,0.51
489,0.43
493,0.42
497,0.27
501,0.57
505,0.38
509,0.53
513,0.57
517,0.30
521,0.49
525,0.29
529,0.69
533,1.04
537,0.60
541,0.49
545,0.25
549,0.54
553,0.31
557,0.35
561,0.43
565,0.35
569,0.31
573,0.44
577,0.35
581,0.39
585,0.43
589,0.22
593,0.53
597,0.42
601,0.20
605,0.48
609,0.47
613,0.52
617,0.28
621,0.46
625,0.42
629,0.36
633,0.16
637,0.41
641,0.28
645,0.24
649,0.30
653,0.37
657,0.47
661,0.36
665,0.24
669,0.27
673,0.34
677,0.23
681,0.48
685,0.21
689,0.38
693,0.35
697,0.13
701,0.36
705,0.48
709,0.32
713,0.25
717,0.22
721,0.40
725,0.27
729,0.44
733,0.22
737,0.38
741,0.76
745,0.53
749,0.22
753,0.62
757,0.21
761,0.47
765,0.40
769,0.21
773,0.63
777,0.46
781,0.28
785,0.47
789,0.52
793,0.38
797,0.48
801,0.30
805,0.51
809,0.35
813,0.27
817,0.41
821,0.44
825,0.25
829,0.43
833,0.43
837,0.40
841,0.28
845,0.54
849,0.54
853,0.64
857,0.36
861,0.76
865,0.33
869,0.70
873,0.67
877,0.57
881,0.41
885,0.66
889,0.71
893,0.79
897,0.41
901,0.68
905,0.70
909,0.47
913,0.69
917,0.44
921,0.78
925,0.79
929,1.02
933,0.66
937,0.98
941,0.94
945,0.87
949,0.80
953,0.87
957,0.57
961,0.76
965,0.88
969,0.57
973,0.94
977,0.64
981,0.92
985,0.91
989,0.59
993,1.03
997,1.06
