time,value
1,0.02
5,0.00
9,0.04
13,0.02
17,0.03
21,0.11
25,0.08
29,0.08
33,0.12
37,0.08
41,0.05
45,0.08
49,0.10
53,0.18
57,0.13
61,0.09
65,0.11
69,0.17
73,0.11
77,0.15
81,0.17
85,0.16
89,0.12
93,0.19
97,0.18
101,0.14
105,0.17
109,0.09
113,0.11
117,0.05
121,0.12
125,0.11
129,0.10
133,0.14
137,0.08
141,0.17
145,0.10
149,0.17
153,0.13
157,0.17
161,0.15
165,0.21
169,0.22
173,0.25
177,0.48
181,0.21
185,0.20
189,0.25
193,0.22
197,0.15
201,0.32
205,0.30
209,0.17
213,0.22
217,0.27
221,0.34
225,0.21
229,0.17
233,0.13
237,0.42
241,0.24
245,0.35
249,0.20
253,0.19
257,0.12
261,0.19
265,0.28
269,0.26
273,0.17
277,0.27
281,0.29
285,0.23
289,0.21
293,0.27
297,0.32
301,0.19
305,0.30
309,0.47
313,0.45
317,0.53
321,0.19
325,0.27
329,0.42
333,0.22
337,0.22
341,0.40
345,0.29
349,0.32
353,0.36
357,0.24
361,0.30
365,0.33
369,0.35
373,0.26
377,0.28
381,0.40
385,0.52
389,0.33
393,0.55
397,0.34
401,0.26
405,0.88
409,0.20
413,0.44
417,0.26
421,0.27
425,0.28
429,0.52
433,0.37
437,0.39
441,0.49
445,0.30
449,0.45
453,0.31
457,0.33
461,0.38
465,0.42
469,0.56
473,0.28
477,0.38
481,0.57
485,0.44
489,0.36
493,0.52
497,0.24
