time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.94,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.20,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.15,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.14,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.14,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.56,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.70,0.00
17,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.21,0.27,0.64,63.75,1.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.71,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.77,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.73,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.29,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.70,0.00
29,0.00,3.34,1.67,3.34,0.00,0.00,1.50,0.50,0.21,1.50,44.94,0.00
31,0.00,4.75,2.37,4.75,0.00,0.00,3.50,1.17,0.50,3.50,36.74,0.00
33,0.00,4.74,2.37,4.74,0.00,0.82,5.50,2.11,1.14,5.50,24.84,0.00
35,5.43,4.74,5.09,5.43,0.00,2.82,7.50,3.44,2.28,7.50,24.90,0.00
37,0.23,4.74,2.49,4.74,0.00,4.82,9.50,4.77,3.42,9.50,22.30,1.00
39,0.00,4.74,2.37,4.74,0.00,4.98,11.50,5.50,3.78,11.50,22.77,1.00
41,0.00,4.74,2.37,4.74,0.00,4.81,13.50,6.10,3.99,13.50,28.91,1.00
43,0.00,4.74,2.37,4.74,0.00,5.92,15.50,7.14,4.75,15.50,29.65,1.00
45,0.00,4.74,2.37,4.74,0.00,4.04,17.50,7.18,4.23,17.50,30.10,0.00
47,11.24,4.74,7.99,11.24,0.00,6.04,19.50,8.51,5.38,19.50,31.52,0.00
49,10.97,4.74,7.86,10.97,0.00,8.04,21.50,9.85,6.52,21.50,27.02,0.00
51,10.97,4.74,7.86,10.97,0.03,10.04,23.50,11.19,7.67,23.50,20.30,0.00
53,16.44,4.74,10.59,16.44,2.03,12.04,25.50,13.19,9.67,25.50,15.73,0.00
55,17.47,4.66,11.06,17.47,4.03,14.04,27.50,15.19,11.67,27.50,13.54,0.00
57,17.46,0.20,8.83,17.46,6.03,16.04,29.50,17.19,13.67,29.50,28.15,1.00
