time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.33,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.86,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.18,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.18,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.21,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.41,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.53,0.00
21,0.00,0.00,0.00,0.00,0.00,0.63,0.00,0.21,0.21,0.63,34.27,0.00
23,3.49,0.00,1.75,3.49,0.00,2.63,0.00,0.88,0.88,2.63,38.55,0.00
25,5.01,0.00,2.51,5.01,0.00,4.63,0.00,1.54,1.54,4.63,43.36,0.00
27,5.01,0.00,2.50,5.01,0.00,6.63,0.00,2.21,2.21,6.63,43.05,0.00
29,5.01,0.00,2.50,5.01,0.00,8.63,0.00,2.88,2.88,8.63,41.50,0.00
31,5.01,0.00,2.50,5.01,0.99,10.63,0.00,3.87,3.87,10.63,44.10,0.00
33,7.37,0.00,3.68,7.37,2.99,12.63,0.00,5.21,5.21,12.63,40.65,0.00
35,12.31,0.00,6.15,12.31,4.99,14.63,0.00,6.54,6.54,14.63,40.37,0.00
37,9.47,0.00,4.73,9.47,6.99,16.63,0.00,7.87,7.87,16.63,42.38,1.00
39,0.00,0.00,0.00,0.00,8.99,1.53,0.00,3.51,3.51,8.99,41.00,1.00
41,0.00,0.00,0.00,0.00,0.00,3.53,0.87,1.47,1.47,3.53,40.39,1.00
43,0.00,3.03,1.51,3.03,0.00,5.32,2.87,2.73,2.73,5.32,39.42,1.00
45,0.00,4.57,2.28,4.57,1.71,1.93,4.87,2.83,2.83,4.87,39.30,1.00
47,0.00,0.00,0.00,0.00,3.71,0.00,6.87,3.53,3.53,6.87,39.38,1.00
49,2.27,0.00,1.13,2.27,5.71,0.00,5.61,3.78,3.78,5.71,45.02,1.00
