time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,44.70
3,0.00,0.00,0.00,0.00,0.00,53.50
5,0.00,0.00,0.00,0.00,0.00,60.73
7,0.00,0.00,0.00,0.00,0.00,62.53
9,0.00,0.00,0.00,0.00,0.00,64.08
11,0.00,0.00,0.00,0.00,0.00,62.62
13,0.00,0.00,0.00,0.00,0.00,62.22
15,0.00,0.00,0.00,0.42,0.00,45.77
17,0.00,0.00,0.00,0.00,0.00,26.73
19,2.54,0.00,0.00,0.90,0.00,16.13
21,6.35,0.00,0.31,2.90,0.00,10.27
23,11.98,0.00,2.31,4.90,0.00,17.25
25,11.82,0.00,4.31,6.90,0.00,25.20
27,11.82,0.00,6.31,8.90,0.00,27.24
29,17.08,0.00,8.31,10.90,0.00,30.57
31,24.19,0.00,10.31,12.90,0.00,31.43
33,11.62,0.00,12.31,8.74,0.00,33.13
35,0.00,0.00,0.00,10.74,0.00,20.87
37,8.67,0.00,0.00,12.74,0.00,6.80
39,15.31,0.00,0.19,14.74,0.00,0.77
41,22.75,0.00,2.19,16.74,0.00,0.00
43,23.69,0.00,4.19,18.74,0.00,11.22
45,23.69,0.00,6.19,20.74,0.00,18.27
47,23.68,0.00,8.19,22.74,0.00,31.88
49,10.38,0.00,10.19,12.74,0.00,40.47
51,0.00,0.00,12.19,14.74,0.00,38.40
53,3.27,0.00,14.19,0.00,0.00,42.65
55,4.13,0.00,16.19,0.00,0.00,42.54
57,4.13,0.00,18.19,0.00,0.00,36.46
59,4.13,0.00,20.19,0.00,0.00,34.57
61,9.08,0.00,22.19,0.00,0.00,35.16
63,9.15,0.00,5.22,0.00,0.00,38.80
65,0.00,0.00,7.22,0.00,0.00,40.73
67,0.00,0.00,5.98,0.00,0.00,45.87
69,0.00,0.00,2.38,1.28,0.00,41.70
71,6.13,0.00,4.38,3.28,0.00,35.74
73,10.41,0.00,6.38,5.28,0.00,30.41
75,13.72,0.00,8.38,7.28,0.00,28.19
77,16.62,0.00,10.38,9.28,0.00,25.77
79,22.81,0.00,1.29,11.28,0.33,23.08
81,21.77,0.00,3.29,13.28,0.48,30.44
83,0.00,0.00,5.29,11.52,0.00,43.40
85,0.00,0.00,7.29,4.09,0.00,49.60
87,0.00,0.00,0.00,6.09,0.00,55.40
89,0.00,0.00,0.00,0.45,0.00,58.30
91,0.00,0.00,0.00,2.45,0.00,60.45
93,0.00,0.00,0.00,0.00,0.00,48.40
95,0.00,0.00,0.00,0.90,0.00,37.45
97,0.00,0.00,0.00,0.00,0.00,32.60
99,0.00,0.89,0.00,0.00,1.50,30.30
101,0.00,5.32,0.00,0.00,3.50,30.15
103,0.00,5.17,0.00,0.00,5.50,29.75
105,0.00,5.17,0.00,0.00,7.50,23.60
107,0.00,5.17,0.00,0.00,9.50,16.15
109,0.00,5.17,0.00,0.00,11.50,11.45
111,0.00,5.17,0.74,0.00,13.50,0.00
113,0.00,5.17,0.00,0.00,15.50,25.50
115,0.00,5.17,0.00,0.00,17.50,31.10
117,0.00,5.17,0.00,0.00,19.50,32.00
119,0.00,5.17,0.00,0.00,21.50,32.85
121,0.00,5.17,0.00,0.00,23.50,41.83
123,0.00,5.17,0.00,0.00,25.50,43.50
125,0.00,5.17,0.00,0.43,27.50,31.75
127,0.00,5.17,0.00,0.00,29.50,39.83
129,0.00,5.17,0.00,0.00,31.50,37.17
131,0.00,5.17,0.00,0.00,33.50,32.40
133,0.00,4.84,0.00,0.00,35.50,44.73
135,0.00,0.00,0.66,0.00,37.50,38.80
137,3.61,0.00,2.66,0.00,0.00,38.75
139,4.80,0.00,4.66,0.00,0.00,36.12
141,3.82,0.00,6.66,0.00,0.00,43.98
143,0.00,0.00,1.62,0.00,0.00,44.10
145,0.00,0.00,3.62,0.00,0.00,47.95
147,0.00,0.00,0.00,0.00,0.00,45.68
149,2.92,0.00,0.23,0.00,0.00,40.42
151,5.01,0.00,2.23,1.82,0.00,37.27
153,10.46,0.00,4.23,3.82,0.00,35.19
155,11.51,0.00,6.23,5.82,0.00,31.53
157,16.69,0.00,8.23,7.82,0.00,31.19
159,23.70,0.00,10.23,9.82,0.00,30.04
161,21.13,0.00,5.82,11.82,0.00,27.30
163,0.00,0.00,7.82,7.22,0.00,28.65
165,0.00,0.00,3.73,9.22,0.00,30.60
167,0.00,0.00,5.73,2.18,0.00,34.17
169,0.00,0.00,4.17,4.18,0.00,39.66
171,0.00,0.00,0.00,6.18,0.00,48.62
173,0.00,0.00,0.00,7.22,0.00,53.13
175,0.00,0.00,0.00,0.00,0.00,52.54
177,0.00,0.00,0.73,0.00,0.00,49.08
179,0.00,0.00,2.73,1.34,0.00,44.73
181,0.86,0.00,0.00,3.34,0.00,37.85
183,6.61,0.00,0.00,5.34,0.00,29.70
185,12.10,0.00,0.53,7.34,0.00,24.75
187,22.71,0.00,2.53,9.34,0.00,21.28
189,34.70,0.00,4.53,11.34,0.82,22.43
191,36.25,0.00,6.53,13.34,2.82,27.74
193,36.24,3.96,8.53,11.80,4.82,28.13
195,40.68,4.94,10.53,11.26,6.82,25.74
197,46.37,4.94,8.13,13.26,8.82,21.88
199,23.82,4.94,10.13,13.08,10.82,21.79
201,0.00,4.94,12.13,5.94,12.82,22.09
203,0.00,4.94,7.70,7.94,14.82,23.69
205,0.00,4.94,5.32,9.94,16.82,22.42
207,0.00,4.94,7.32,3.27,18.82,22.86
209,0.00,4.17,6.05,5.27,20.82,29.33
211,0.00,0.00,7.15,7.27,22.82,40.70
213,0.00,0.00,0.00,9.27,0.00,51.20
215,0.00,0.00,1.02,0.00,0.00,44.60
217,0.00,0.00,3.02,0.00,0.00,56.20
219,0.00,0.00,5.02,0.00,0.00,52.30
221,0.00,0.00,0.00,0.00,0.00,37.80
223,0.00,0.00,0.00,0.00,0.00,18.80
225,0.00,0.00,1.06,0.00,0.00,24.05
227,3.14,0.00,3.06,0.00,0.00,26.90
229,4.81,0.00,5.06,0.00,0.00,30.40
231,4.80,0.00,7.06,0.00,0.00,30.05
233,4.80,0.00,9.06,0.00,0.00,30.05
235,4.80,0.00,11.06,0.00,0.00,24.65
237,4.80,0.00,13.06,0.00,0.00,28.90
239,4.80,0.00,15.06,0.00,0.00,22.73
241,4.80,1.53,17.06,0.00,1.89,20.13
243,4.80,4.55,19.06,0.00,3.89,19.97
245,4.80,4.47,21.06,0.00,5.89,25.92
247,4.80,4.47,23.06,0.00,7.89,21.50
249,3.12,4.47,25.06,0.00,9.89,23.27
251,0.00,4.47,0.00,0.97,11.89,29.25
253,3.11,4.47,0.00,2.97,13.89,29.27
255,5.21,4.47,0.00,4.97,15.89,30.18
257,4.86,4.47,0.00,6.97,17.89,38.48
259,0.00,4.47,0.00,8.97,19.89,45.30
261,0.00,4.47,0.00,2.86,21.89,47.87
263,0.00,4.47,0.00,0.00,23.89,49.73
265,0.00,4.38,0.00,1.09,25.89,57.02
267,0.00,0.00,0.00,0.00,27.89,55.70
269,0.00,0.00,0.00,0.21,0.00,51.50
271,0.00,0.00,0.00,0.00,0.91,47.76
273,0.00,0.00,0.83,0.00,0.00,36.04
275,3.53,0.00,2.83,1.40,0.00,25.00
277,11.11,0.00,4.83,3.40,0.79,16.74
279,10.97,5.11,6.83,5.40,2.79,8.78
