time,value
1,0.02
5,0.02
9,0.02
13,0.05
17,0.06
21,0.06
25,0.06
29,0.12
33,0.08
37,0.13
41,0.15
45,0.11
49,0.08
53,0.12
57,0.18
61,0.12
65,0.10
69,0.13
73,0.09
77,0.06
81,0.10
85,0.05
89,0.09
93,0.17
97,0.10
101,0.10
105,0.15
109,0.25
113,0.19
117,0.11
121,0.21
125,0.17
129,0.26
133,0.18
137,0.23
141,0.16
145,0.22
149,0.33
153,0.13
157,0.31
161,0.12
165,0.34
169,0.19
173,0.13
177,0.21
181,0.32
185,0.41
189,0.16
193,0.22
197,0.24
201,0.43
205,0.19
209,0.27
213,0.15
217,0.29
221,0.17
225,0.22
229,0.12
233,0.13
237,0.14
241,0.19
245,0.15
249,0.08
253,0.16
257,0.13
261,0.08
265,0.17
269,0.21
273,0.10
277,0.15
281,0.10
285,0.22
289,0.12
293,0.20
297,0.22
301,0.20
305,0.28
309,0.26
313,0.22
317,0.27
321,0.20
325,0.18
329,0.14
333,0.23
337,0.28
341,0.35
345,0.19
349,0.25
353,0.16
357,0.28
361,0.32
365,0.13
369,0.18
373,0.28
377,0.26
381,0.20
385,0.16
389,0.29
393,0.14
397,0.27
401,0.22
405,0.22
409,0.25
413,0.41
417,0.27
421,0.22
425,0.29
429,0.26
433,0.27
437,0.29
441,0.35
445,0.26
449,0.36
453,0.24
457,0.23
461,0.26
465,0.19
469,0.21
473,0.16
477,0.21
481,0.27
485,0.13
489,0.19
493,0.24
497,0.19
