time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,,,60.00,1
3,0.00,0.00,,,60.00,1
5,0.00,0.00,,,60.00,1
7,0.00,0.00,,,60.00,1
9,0.00,0.00,,,43.20,1
11,0.00,0.00,,,51.45,1
13,0.00,0.00,,,57.90,2
15,0.00,0.00,,,58.23,2
17,0.00,0.00,,,58.84,2
19,0.00,0.00,,,51.05,2
21,0.00,0.00,,,46.56,2
23,0.00,0.00,,,39.42,4
25,1.10,4.39,,,22.64,4
27,1.25,4.99,,,15.07,4
29,3.09,12.36,,,8.60,4
31,4.18,12.04,,,19.98,2
33,5.06,11.65,,,26.63,2
35,5.88,11.87,,,33.88,2
37,5.87,11.84,,,37.60,2
39,5.07,11.84,,,39.66,2
41,2.96,11.84,,,37.02,2
43,2.96,11.84,,,34.36,1
45,3.58,11.84,,,30.90,1
47,4.22,11.84,,,23.26,1
49,4.87,11.84,,,28.40,1
51,5.52,11.74,,,28.10,1
