time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.76
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.92
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.10
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.31
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.05
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.25
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.35
19,0.00,0.00,0.00,0.00,0.00,0.78,0.00,0.26,0.16,0.78,32.17
21,4.51,0.00,2.26,4.51,0.00,2.78,0.00,0.93,0.56,2.78,28.38
23,11.01,0.00,5.50,11.01,0.00,4.78,0.00,1.59,0.96,4.78,26.21
25,10.88,0.00,5.44,10.88,0.00,6.78,0.00,2.26,1.36,6.78,30.13
27,10.88,0.00,5.44,10.88,0.00,8.78,0.00,2.93,1.76,8.78,35.86
29,6.82,0.00,3.41,6.82,0.00,10.78,1.38,4.05,2.98,10.78,40.50
31,0.00,0.00,0.00,0.00,0.00,11.36,3.38,4.91,4.30,11.36,41.41
33,0.00,8.50,4.25,8.50,0.00,1.54,5.38,2.30,3.53,5.38,39.19
35,0.00,10.77,5.38,10.77,0.00,0.00,7.38,2.46,4.43,7.38,37.05
37,0.00,10.67,5.33,10.67,0.00,0.00,9.38,3.13,5.63,9.38,47.17
39,0.00,0.00,0.00,0.00,0.00,0.00,11.38,3.79,6.83,11.38,48.23
41,0.00,0.00,0.00,0.00,0.00,0.00,3.69,1.23,2.21,3.69,56.01
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.10
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.13
47,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.32,0.57,0.96,50.52
49,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.05,0.03,0.14,46.94
51,3.96,0.00,1.98,3.96,0.00,2.14,0.56,0.90,0.77,2.14,43.54
53,5.29,1.47,3.38,5.29,0.00,4.14,2.56,2.24,2.37,4.14,36.03
55,5.29,4.41,4.85,5.29,0.00,6.14,4.56,3.57,3.97,6.14,31.49
57,5.29,6.34,5.81,6.34,0.00,8.14,6.56,4.90,5.57,8.14,26.45
59,5.29,16.73,11.01,16.73,0.00,10.14,8.56,6.24,7.17,10.14,23.96
61,5.29,22.86,14.07,22.86,0.00,12.14,10.56,7.57,8.77,12.14,18.78
63,6.96,22.75,14.86,22.75,0.00,14.14,12.56,8.90,10.37,14.14,12.96
65,16.07,23.48,19.78,23.48,1.25,16.14,14.56,10.65,12.22,16.14,13.47
67,18.08,29.51,23.80,29.51,3.25,18.14,16.56,12.65,14.22,18.14,11.09
69,18.07,31.92,25.00,31.92,5.25,20.14,18.56,14.65,16.22,20.14,8.51
71,18.07,36.19,27.13,36.19,7.25,22.14,20.56,16.65,18.22,22.14,10.43
