time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.975
33.0,3.025
35.0,2.95
37.0,2.15
39.0,0.0
41.0,2.025
43.0,2.75
45.0,0.25
47.0,0.0
49.0,0.0
51.0,0.0
53.0,1.025
55.0,1.35
57.0,2.2750000000000004
59.0,3.775
61.0,3.8
63.0,3.775
65.0,4.025
67.0,5.875
69.0,6.875
71.0,7.125
73.0,9.750000000000002
75.0,10.25
77.0,10.625
79.0,11.525
81.0,8.175
83.0,6.550000000000001
85.0,7.225
87.0,8.225
89.0,6.4
91.0,6.1499999999999995
93.0,7.1499999999999995
95.0,9.825000000000001
97.0,9.15
99.0,8.9
101.0,10.325
103.0,10.649999999999999
105.0,10.649999999999999
107.0,12.074999999999998
109.0,13.35
111.0,13.875
113.0,17.475
115.0,18.974999999999998
117.0,16.099999999999998
119.0,8.225
121.0,8.200000000000001
123.0,8.6
125.0,10.55
127.0,13.875
129.0,15.2
131.0,11.125
133.0,10.7
135.0,11.75
137.0,13.45
139.0,13.899999999999999
141.0,15.0
143.0,16.125
145.0,17.025
147.0,19.375
149.0,20.2
151.0,18.95
153.0,12.825
155.0,13.7
157.0,15.05
159.0,17.3
161.0,18.450000000000003
163.0,19.525
165.0,21.525
167.0,22.725
169.0,24.5
171.0,24.45
173.0,22.425
175.0,17.775
177.0,14.774999999999999
179.0,14.774999999999999
181.0,14.774999999999999
183.0,15.899999999999999
185.0,13.5
187.0,15.05
189.0,16.8
191.0,18.599999999999998
193.0,19.625
195.0,19.85
197.0,17.4
199.0,12.375
201.0,13.275
203.0,14.049999999999999
205.0,14.975
207.0,15.225
209.0,17.575000000000003
211.0,16.9
213.0,7.3999999999999995
215.0,8.425
217.0,9.024999999999999
219.0,9.3
221.0,10.8
223.0,11.075
225.0,11.875
227.0,11.85
229.0,8.6
231.0,7.225
233.0,8.5
235.0,8.85
237.0,8.85
239.0,9.55
241.0,11.825
243.0,15.45
245.0,17.075000000000003
247.0,18.825
249.0,18.45
251.0,19.424999999999997
253.0,15.6
255.0,18.625
257.0,17.1
259.0,9.375
261.0,9.375
263.0,9.375
265.0,9.375
267.0,10.9
269.0,12.275
271.0,13.125
273.0,13.125
275.0,11.75
277.0,12.375
279.0,10.95
281.0,9.775
283.0,13.85
285.0,18.7
287.0,20.65
289.0,22.775
291.0,17.875
293.0,18.15
295.0,21.550000000000004
297.0,23.049999999999997
299.0,24.225
301.0,26.049999999999997
303.0,25.725
305.0,18.5
307.0,15.6
309.0,15.6
311.0,16.25
313.0,18.5
315.0,20.425
317.0,21.325000000000003
319.0,17.675
321.0,21.175
323.0,18.200000000000003
325.0,18.200000000000003
327.0,18.200000000000003
329.0,18.200000000000003
331.0,18.175
333.0,16.875
335.0,16.825000000000003
337.0,12.1
339.0,11.450000000000001
341.0,15.225
343.0,18.475
345.0,18.55
347.0,19.299999999999997
349.0,19.0
351.0,20.349999999999998
353.0,20.349999999999998
355.0,15.425
357.0,18.2
359.0,21.825
361.0,20.6
363.0,15.850000000000001
365.0,13.850000000000001
367.0,13.850000000000001
369.0,14.975000000000001
371.0,15.175
373.0,14.200000000000001
375.0,11.6
377.0,15.0
379.0,21.275
381.0,18.900000000000002
383.0,18.75
385.0,21.8
387.0,26.374999999999996
389.0,27.85
391.0,24.65
393.0,24.625
395.0,24.625
397.0,24.625
399.0,26.299999999999997
401.0,28.0
403.0,31.725
405.0,29.575000000000003
407.0,31.525
409.0,32.175
411.0,31.5
413.0,33.925
415.0,30.5
417.0,25.050000000000004
419.0,25.550000000000004
421.0,26.650000000000006
423.0,28.225000000000005
425.0,28.875000000000004
427.0,22.925
429.0,24.225
431.0,24.3
433.0,25.95
435.0,27.125
437.0,27.575
439.0,18.7
441.0,18.25
443.0,18.25
445.0,21.2
447.0,21.849999999999998
449.0,24.875
451.0,29.2
453.0,30.325000000000003
455.0,26.275
457.0,20.85
459.0,20.925
461.0,22.725
463.0,24.050000000000004
465.0,21.825
467.0,17.875
469.0,16.675
471.0,17.1
473.0,18.275000000000002
475.0,17.475
477.0,14.05
479.0,13.175
481.0,13.149999999999999
483.0,13.575
485.0,13.55
487.0,13.55
489.0,15.075
491.0,17.675
493.0,15.899999999999999
495.0,10.375
497.0,11.899999999999999
499.0,12.2
501.0,14.075
503.0,15.125
505.0,15.875
507.0,16.875
509.0,13.625
511.0,10.725
513.0,11.375
515.0,14.1
517.0,15.125
519.0,15.75
521.0,15.725000000000001
523.0,17.15
525.0,20.725
527.0,21.65
529.0,21.575
531.0,17.924999999999997
533.0,19.2
535.0,23.9
537.0,27.175000000000004
539.0,28.225
541.0,28.200000000000003
543.0,29.424999999999997
545.0,29.725
547.0,30.15
549.0,29.200000000000003
551.0,27.85
553.0,28.700000000000003
555.0,31.775
557.0,32.8
559.0,34.225
561.0,34.775
563.0,27.974999999999998
565.0,30.574999999999996
567.0,30.85
569.0,32.175
571.0,32.15
573.0,32.15
575.0,31.775000000000002
577.0,27.974999999999998
579.0,30.574999999999996
581.0,25.4
583.0,23.25
585.0,28.075
587.0,31.750000000000004
