time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,45.20,4,
5,0.00,0.00,0.00,0.00,56.19,4,
7,0.00,0.00,0.00,0.00,61.79,4,
9,0.00,0.00,0.00,0.00,59.87,4,4.00
11,0.00,0.00,0.00,0.00,52.90,4,
13,0.00,0.00,0.00,0.00,38.90,13,
15,0.00,0.00,0.10,1.16,40.83,13,
17,0.00,0.00,0.08,1.00,43.99,13,
19,0.22,0.87,0.14,1.66,45.98,13,2.55
21,1.30,5.19,0.31,3.66,44.42,13,
23,1.26,5.05,0.47,5.66,45.39,8,
25,1.24,4.96,0.71,7.66,46.90,8,
27,0.87,3.05,1.05,9.66,45.94,8,
29,1.28,5.11,0.52,4.89,45.01,8,2.49
31,2.22,8.89,0.57,6.89,41.69,8,
33,2.76,11.05,0.76,8.89,38.23,5,
35,2.76,11.04,1.17,10.89,40.17,5,
37,2.43,7.37,1.59,12.89,36.89,5,
39,1.20,4.80,1.53,10.11,32.18,5,2.34
41,2.52,10.08,1.32,7.09,28.34,5,
43,4.00,11.47,1.80,9.09,27.10,8,
45,5.11,14.74,1.96,11.09,28.44,8,
47,6.27,17.37,2.63,13.09,26.62,8,
49,4.16,11.77,3.13,10.81,21.71,8,2.45
51,3.60,11.69,2.74,10.51,16.65,8,
53,5.38,16.99,2.87,12.51,15.39,2,
55,6.95,18.02,3.66,14.51,17.96,2,
57,8.97,17.98,4.02,16.51,24.97,2,
59,6.12,11.82,4.27,14.12,25.97,2,2.74
61,4.42,11.82,3.92,13.89,31.10,2,
63,4.42,11.82,3.78,15.89,30.39,5,
65,4.42,11.82,3.64,17.89,34.41,5,
67,3.74,9.10,4.22,19.89,30.83,5,
69,3.18,5.85,2.94,15.51,28.67,5,2.10
71,3.90,5.85,2.39,17.44,28.42,5,
73,4.35,6.13,3.23,19.44,28.45,4,
75,6.37,11.16,4.10,21.44,33.32,4,
77,5.94,9.89,5.10,23.44,32.83,4,
79,4.11,5.85,5.29,25.44,27.19,4,1.25
81,4.76,8.15,5.03,27.44,21.93,4,
83,7.59,17.78,5.97,29.44,21.80,1,
85,10.99,17.55,7.12,31.44,25.68,1,
