time,value
1,0.13
5,0.00
9,0.02
13,0.03
17,0.04
21,0.10
25,0.05
29,0.08
33,0.17
37,0.06
41,0.10
45,0.16
49,0.10
53,0.11
57,0.11
61,0.11
65,0.22
69,0.11
73,0.12
77,0.22
81,0.14
85,0.09
89,0.09
93,0.11
97,0.14
101,0.28
105,0.25
109,0.24
113,0.29
117,0.22
121,0.41
125,0.38
129,0.17
133,0.25
137,0.40
141,0.23
145,0.28
149,0.54
153,0.58
157,0.27
161,0.29
165,0.46
169,0.26
173,0.27
177,0.43
181,0.52
185,0.39
189,0.38
193,0.57
197,0.41
201,0.18
205,0.22
209,0.33
213,0.21
217,0.42
221,0.46
225,0.33
229,0.19
233,0.33
237,0.21
241,0.21
245,0.39
249,0.35
253,0.54
257,0.19
261,0.21
265,0.30
269,0.16
273,0.16
277,0.14
281,0.14
285,0.30
289,0.19
293,0.27
297,0.23
301,0.20
305,0.40
309,0.42
313,0.26
317,0.23
321,0.36
325,0.19
329,0.24
333,0.54
337,0.24
341,0.41
345,0.45
349,0.42
353,0.40
357,0.22
361,0.27
365,0.37
369,0.39
373,0.42
377,0.44
381,0.25
385,0.41
389,0.52
393,0.33
397,0.42
401,0.64
405,0.51
409,0.46
413,0.38
417,0.47
421,0.57
425,0.58
429,0.80
433,0.65
437,0.61
441,0.45
445,0.56
449,0.59
453,0.40
457,0.35
461,0.60
465,0.33
469,0.36
473,0.55
477,0.82
481,0.75
485,0.81
489,0.41
493,0.48
497,0.71
