time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.69
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.96
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.22
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.70
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.31
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.93
15,0.00,0.00,0.00,0.00,1.27,0.00,0.00,0.42,0.42,1.27,60.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.14
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.53
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.71
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.53
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.80
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.20
35,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.08,0.08,0.25,23.05
37,1.19,0.00,0.60,1.19,0.00,2.25,1.16,1.14,1.14,2.25,0.73
39,5.37,0.00,2.69,5.37,0.00,4.25,0.00,1.42,1.42,4.25,0.00
41,5.26,0.00,2.63,5.26,0.00,6.25,0.00,2.08,2.08,6.25,0.00
43,5.26,0.00,2.63,5.26,0.00,8.25,0.00,2.75,2.75,8.25,18.17
45,5.26,0.00,2.63,5.26,0.00,10.25,0.00,3.42,3.42,10.25,23.92
47,5.26,0.00,2.63,5.26,0.00,12.25,0.00,4.08,4.08,12.25,29.27
49,5.26,0.00,2.63,5.26,0.00,14.25,0.00,4.75,4.75,14.25,40.53
51,5.26,0.00,2.63,5.26,0.00,16.25,0.00,5.42,5.42,16.25,36.91
53,5.26,0.00,2.63,5.26,0.00,18.25,0.00,6.08,6.08,18.25,30.06
55,5.26,0.00,2.63,5.26,0.00,20.25,0.00,6.75,6.75,20.25,27.25
57,6.54,0.00,3.27,6.54,0.00,22.25,0.00,7.42,7.42,22.25,22.24
59,11.06,0.00,5.53,11.06,0.00,24.25,0.00,8.08,8.08,24.25,18.20
61,13.59,0.00,6.80,13.59,0.13,26.25,0.00,8.79,8.79,26.25,11.71
63,17.05,0.00,8.52,17.05,2.13,28.25,0.00,10.13,10.13,28.25,6.65
65,17.00,0.00,8.50,17.00,4.13,30.25,0.00,11.46,11.46,30.25,2.36
67,18.07,0.00,9.03,18.07,6.13,32.25,0.00,12.79,12.79,32.25,0.21
69,23.55,0.00,11.77,23.55,8.13,34.25,0.00,14.13,14.13,34.25,0.00
71,23.41,0.00,11.71,23.41,10.13,36.25,0.00,15.46,15.46,36.25,10.26
73,23.41,0.00,11.71,23.41,12.13,38.25,0.00,16.79,16.79,38.25,21.34
75,22.78,0.00,11.39,22.78,14.13,21.21,0.00,11.78,11.78,21.21,32.86
77,0.00,0.00,0.00,0.00,16.13,11.80,0.00,9.31,9.31,16.13,43.58
79,0.00,0.00,0.00,0.00,0.00,13.80,0.00,4.60,4.60,13.80,49.59
81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.09
83,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.06,0.06,0.17,23.22
85,0.00,0.80,0.40,0.80,0.00,0.00,2.17,0.72,0.72,2.17,24.30
87,0.00,4.74,2.37,4.74,0.00,0.00,4.17,1.39,1.39,4.17,29.22
89,0.00,4.31,2.16,4.31,0.00,0.00,6.17,2.06,2.06,6.17,54.35
91,0.00,0.00,0.00,0.00,0.00,0.00,8.17,2.72,2.72,8.17,52.34
93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.66
95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.80
97,0.00,0.00,0.00,0.00,0.00,0.00,1.32,0.44,0.44,1.32,60.50
99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.44
101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.26
103,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.57
105,0.00,0.00,0.00,0.00,0.00,0.00,1.17,0.39,0.39,1.17,18.96
107,0.00,5.53,2.76,5.53,0.00,0.53,3.17,1.23,1.23,3.17,15.14
109,4.02,5.28,4.65,5.28,0.00,2.53,5.17,2.57,2.57,5.17,13.49
111,9.28,5.28,7.28,9.28,0.81,4.53,7.17,4.17,4.17,7.17,14.92
113,11.34,5.28,8.31,11.34,2.81,6.53,9.17,6.17,6.17,9.17,24.24
115,11.33,5.28,8.31,11.33,4.81,8.53,11.17,8.17,8.17,11.17,27.19
117,11.33,5.28,8.31,11.33,6.81,10.53,13.17,10.17,10.17,13.17,28.93
119,11.33,5.28,8.31,11.33,8.81,12.53,15.17,12.17,12.17,15.17,23.47
121,16.44,5.28,10.86,16.44,10.81,14.53,17.17,14.17,14.17,17.17,15.62
123,18.29,5.28,11.79,18.29,12.81,16.53,19.17,16.17,16.17,19.17,7.45
125,23.28,5.28,14.28,23.28,14.81,18.53,21.17,18.17,18.17,21.17,3.31
127,28.45,5.28,16.87,28.45,16.81,20.53,23.17,20.17,20.17,23.17,8.39
129,31.17,5.28,18.22,31.17,18.81,12.00,25.17,18.66,18.66,25.17,18.19
131,16.66,5.28,10.97,16.66,0.00,14.00,27.17,13.72,13.72,27.17,26.04
133,0.00,5.28,2.64,5.28,0.00,10.73,29.17,13.30,13.30,29.17,32.67
135,0.00,5.28,2.64,5.28,0.00,10.03,31.17,13.73,13.73,31.17,28.44
137,0.00,7.73,3.87,7.73,0.00,0.00,33.17,11.06,11.06,33.17,25.97
139,0.00,10.15,5.07,10.15,0.00,0.00,35.17,11.72,11.72,35.17,23.47
141,0.00,0.00,0.00,0.00,0.00,0.00,13.44,4.48,4.48,13.44,30.89
143,0.00,0.00,0.00,0.00,0.00,0.00,3.56,1.19,1.19,3.56,51.39
145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.09
147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.65
149,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.38
151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.89
153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.21
155,0.00,0.00,0.00,0.00,0.00,0.00,1.68,0.56,0.56,1.68,30.47
157,0.00,4.77,2.38,4.77,0.00,0.00,3.68,1.23,1.23,3.68,18.55
159,0.00,5.34,2.67,5.34,0.00,0.00,5.68,1.89,1.89,5.68,8.58
161,0.00,5.34,2.67,5.34,0.00,0.69,7.68,2.79,2.79,7.68,1.56
163,3.83,5.34,4.59,5.34,0.00,2.69,9.68,4.12,4.12,9.68,0.00
165,5.14,5.34,5.24,5.34,0.00,4.69,11.68,5.46,5.46,11.68,0.00
167,5.14,5.34,5.24,5.34,0.00,6.69,13.68,6.79,6.79,13.68,0.00
169,5.14,5.34,5.24,5.34,0.00,8.69,15.68,8.12,8.12,15.68,0.00
171,5.14,5.34,5.24,5.34,0.00,10.69,17.68,9.46,9.46,17.68,0.00
173,4.82,5.34,5.08,5.34,0.00,12.69,19.68,10.79,10.79,19.68,0.00
175,0.00,5.34,2.67,5.34,0.00,14.69,21.68,12.12,12.12,21.68,0.00
177,0.00,5.34,2.67,5.34,0.00,0.00,23.68,7.89,7.89,23.68,0.00
179,0.00,5.34,2.67,5.34,0.00,0.00,25.68,8.56,8.56,25.68,0.00
181,0.00,5.34,2.67,5.34,0.00,0.00,27.68,9.23,9.23,27.68,0.00
183,0.00,5.25,2.63,5.25,0.00,0.00,29.68,9.89,9.89,29.68,44.95
185,0.00,0.23,0.12,0.23,0.00,0.00,31.68,10.56,10.56,31.68,53.57
187,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.83
189,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.57
191,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.71
193,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.96
195,0.00,0.00,0.00,0.00,0.00,0.00,1.69,0.56,0.56,1.69,7.51
197,0.00,4.26,2.13,4.26,1.63,0.00,3.69,1.77,1.77,3.69,0.83
199,4.30,5.37,4.84,5.37,3.63,0.00,5.69,3.11,3.11,5.69,0.00
201,0.00,5.37,2.68,5.37,5.63,0.00,7.69,4.44,4.44,7.69,19.95
203,0.00,5.37,2.68,5.37,0.00,0.00,9.69,3.23,3.23,9.69,33.15
205,0.00,5.37,2.68,5.37,0.00,0.00,11.69,3.90,3.90,11.69,37.10
207,0.00,5.37,2.68,5.37,0.00,0.00,13.69,4.56,4.56,13.69,38.28
209,0.00,5.37,2.68,5.37,0.00,0.00,15.69,5.23,5.23,15.69,42.87
211,0.00,5.37,2.68,5.37,0.00,0.00,17.69,5.90,5.90,17.69,40.03
213,0.00,5.37,2.68,5.37,0.00,0.16,19.69,6.62,6.62,19.69,37.36
215,0.00,5.37,2.68,5.37,1.49,2.16,21.69,8.45,8.45,21.69,37.91
217,0.00,5.37,2.68,5.37,0.00,4.16,23.69,9.28,9.28,23.69,42.89
219,0.00,5.37,2.68,5.37,0.00,1.10,25.69,8.93,8.93,25.69,40.53
221,0.00,5.37,2.68,5.37,0.00,0.78,27.69,9.49,9.49,27.69,29.35
223,0.00,5.37,2.68,5.37,0.05,0.00,29.69,9.91,9.91,29.69,22.70
225,1.86,5.28,3.57,5.28,2.05,0.00,31.69,11.24,11.24,31.69,23.29
227,4.87,0.00,2.44,4.87,4.05,0.00,33.69,12.58,12.58,33.69,12.97
229,4.84,0.00,2.42,4.84,6.05,0.00,0.00,2.02,2.02,6.05,4.31
231,6.47,0.00,3.23,6.47,8.05,1.22,0.00,3.09,3.09,8.05,0.34
233,10.77,0.00,5.39,10.77,10.05,3.22,0.00,4.42,4.42,10.05,0.00
235,10.67,0.00,5.34,10.67,12.05,5.22,0.00,5.75,5.75,12.05,13.88
237,10.67,0.00,5.34,10.67,14.05,7.22,0.00,7.09,7.09,14.05,25.38
239,10.67,0.00,5.34,10.67,16.05,9.22,0.00,8.42,8.42,16.05,29.57
241,10.67,0.00,5.34,10.67,18.05,11.22,0.00,9.75,9.75,18.05,29.80
243,10.67,0.00,5.34,10.67,20.05,13.22,0.00,11.09,11.09,20.05,20.72
245,10.67,0.00,5.34,10.67,22.05,15.22,0.00,12.42,12.42,22.05,26.25
247,9.92,0.00,4.96,9.92,24.05,17.22,0.00,13.75,13.75,24.05,24.41
249,7.15,0.00,3.57,7.15,4.44,19.22,0.87,8.18,8.18,19.22,15.53
251,11.25,2.57,6.91,11.25,6.44,21.22,2.87,10.18,10.18,21.22,22.87
253,11.11,5.28,8.19,11.11,8.44,23.22,4.87,12.18,12.18,23.22,20.28
255,11.11,5.25,8.18,11.11,10.44,25.22,6.87,14.18,14.18,25.22,16.35
257,11.11,5.25,8.18,11.11,12.44,27.22,8.87,16.18,16.18,27.22,9.18
259,13.55,5.25,9.40,13.55,14.44,29.22,10.87,18.18,18.18,29.22,3.87
261,17.55,5.25,11.40,17.55,16.44,31.22,12.87,20.18,20.18,31.22,8.31
263,20.95,5.25,13.10,20.95,18.44,33.22,14.87,22.18,22.18,33.22,14.85
265,21.16,5.25,13.21,21.16,20.44,0.00,16.87,12.44,12.44,20.44,23.51
267,0.00,5.25,2.63,5.25,10.14,0.00,18.87,9.67,9.67,18.87,30.18
269,0.00,5.25,2.63,5.25,7.98,0.00,20.87,9.61,9.61,20.87,27.79
271,0.00,5.15,2.58,5.15,0.00,0.00,22.87,7.62,7.62,22.87,46.47
273,0.00,0.22,0.11,0.22,0.00,0.00,24.87,8.29,8.29,24.87,46.15
275,0.00,0.00,0.00,0.00,0.00,0.00,1.74,0.58,0.58,1.74,58.82
277,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.26
279,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.21
281,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.10
283,0.00,0.00,0.00,0.00,0.76,0.00,0.00,0.25,0.25,0.76,24.07
285,5.40,0.00,2.70,5.40,2.76,0.00,0.00,0.92,0.92,2.76,23.78
287,5.15,0.00,2.58,5.15,4.76,0.00,0.00,1.59,1.59,4.76,21.20
289,5.15,2.23,3.69,5.15,6.76,0.00,1.83,2.86,2.86,6.76,30.73
291,5.07,5.09,5.08,5.09,8.76,0.00,3.83,4.20,4.20,8.76,36.87
293,0.00,5.05,2.52,5.05,10.76,0.00,5.83,5.53,5.53,10.76,31.68
295,0.00,5.05,2.52,5.05,0.00,0.00,7.83,2.61,2.61,7.83,26.75
297,0.00,5.05,2.52,5.05,0.75,0.00,9.83,3.52,3.52,9.83,33.27
299,0.00,5.05,2.52,5.05,2.75,0.00,11.83,4.86,4.86,11.83,29.81
301,0.00,5.05,2.52,5.05,0.00,0.00,13.83,4.61,4.61,13.83,25.80
303,0.00,5.05,2.52,5.05,1.88,0.00,15.83,5.90,5.90,15.83,32.59
305,0.00,5.05,2.52,5.05,0.00,0.00,17.83,5.94,5.94,17.83,31.54
307,0.00,5.05,2.52,5.05,0.00,0.00,19.83,6.61,6.61,19.83,27.52
309,0.00,5.05,2.52,5.05,0.00,0.00,21.83,7.28,7.28,21.83,24.43
311,0.00,5.05,2.52,5.05,1.61,0.00,23.83,8.48,8.48,23.83,35.14
313,0.00,4.97,2.49,4.97,0.00,0.00,25.83,8.61,8.61,25.83,46.38
315,0.00,0.43,0.22,0.43,0.00,1.00,27.83,9.61,9.61,27.83,36.36
317,1.98,0.00,0.99,1.98,0.00,3.00,0.00,1.00,1.00,3.00,22.45
319,5.13,0.00,2.57,5.13,0.00,5.00,0.00,1.67,1.67,5.00,11.94
321,5.08,0.00,2.54,5.08,0.00,7.00,0.00,2.33,2.33,7.00,3.49
323,7.67,0.00,3.83,7.67,0.00,9.00,0.00,3.00,3.00,9.00,0.18
325,11.97,0.00,5.98,11.97,0.00,11.00,0.00,3.67,3.67,11.00,13.02
327,11.91,0.00,5.96,11.91,0.00,13.00,0.00,4.33,4.33,13.00,17.09
329,11.91,0.00,5.96,11.91,0.00,15.00,0.00,5.00,5.00,15.00,20.63
331,11.91,0.00,5.96,11.91,0.00,17.00,0.00,5.67,5.67,17.00,28.68
333,11.91,0.00,5.96,11.91,0.00,19.00,0.00,6.33,6.33,19.00,25.45
335,11.91,0.00,5.96,11.91,0.00,21.00,0.00,7.00,7.00,21.00,20.72
337,11.91,0.00,5.96,11.91,0.00,23.00,0.00,7.67,7.67,23.00,24.40
339,17.64,0.00,8.82,17.64,0.00,25.00,0.00,8.33,8.33,25.00,27.48
341,18.77,0.00,9.39,18.77,0.00,27.00,0.00,9.00,9.00,27.00,22.74
343,18.77,0.00,9.38,18.77,0.00,29.00,0.65,9.88,9.88,29.00,21.62
345,18.77,3.82,11.29,18.77,0.00,31.00,2.65,11.21,11.21,31.00,17.62
347,18.72,5.48,12.10,18.72,0.00,33.00,4.65,12.55,12.55,33.00,19.28
349,6.20,5.47,5.84,6.20,1.63,28.54,6.65,12.27,12.27,28.54,18.63
351,0.00,5.47,2.74,5.47,3.63,15.88,8.65,9.38,9.38,15.88,12.12
353,0.00,11.15,5.57,11.15,5.63,0.00,10.65,5.42,5.42,10.65,9.83
355,4.90,11.55,8.22,11.55,7.63,0.00,12.65,6.76,6.76,12.65,17.92
357,5.43,0.00,2.71,5.43,9.63,0.00,8.94,6.19,6.19,9.63,27.34
