time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,16,
5,0.00,0.00,0.00,0.00,60.00,16,
7,0.00,0.00,0.00,0.00,60.00,16,
9,0.00,0.00,0.00,0.00,60.00,16,1.00
11,0.00,0.00,0.00,0.00,60.00,16,
13,0.00,0.00,0.00,0.00,60.00,16,
15,0.00,0.00,0.00,0.00,60.00,16,
17,0.00,0.00,0.00,0.00,60.00,16,
19,0.00,0.00,0.00,0.00,60.00,16,1.00
21,0.00,0.00,0.00,0.00,60.00,16,
23,0.00,0.00,0.00,0.00,60.00,16,
25,0.00,0.00,0.00,0.00,40.04,16,
27,0.00,0.00,0.00,0.00,53.89,16,
29,0.00,0.00,0.00,0.00,56.71,16,4.00
31,0.00,0.00,0.00,0.00,46.51,16,
33,0.00,0.00,0.00,0.00,48.99,2,
35,0.00,0.00,0.00,0.00,50.33,2,
37,0.00,0.00,0.05,0.56,58.53,2,
39,0.00,0.00,0.00,0.00,48.32,2,2.02
41,0.00,0.00,0.14,1.63,43.23,2,
43,0.00,0.00,0.08,0.97,36.78,1,
45,0.73,2.90,0.25,2.97,48.19,1,
47,0.06,0.24,0.53,4.97,47.78,1,
49,0.00,0.00,0.15,1.79,45.07,1,2.83
51,0.00,0.00,0.00,0.00,42.39,1,
53,1.01,4.02,0.21,1.69,35.93,4,
55,2.73,5.55,0.57,3.69,34.73,4,
57,2.74,5.57,1.16,5.69,31.28,4,
59,3.65,5.57,1.42,7.69,31.85,4,2.04
61,4.16,5.70,2.03,9.69,31.23,4,
63,4.16,5.69,2.45,11.69,27.45,12,
65,4.14,5.69,2.92,13.69,32.17,12,
67,2.89,5.69,3.45,15.69,37.86,12,
69,2.77,5.69,3.06,17.69,37.09,12,3.08
71,2.77,5.69,2.94,19.69,39.56,12,
73,3.61,9.04,3.19,21.69,36.03,3,
75,4.30,11.94,3.52,23.69,39.66,3,
77,1.99,7.98,3.92,25.69,33.11,3,
79,0.43,1.71,0.87,7.93,30.46,3,2.68
81,1.28,5.13,0.67,4.52,31.90,3,
83,1.85,5.05,1.24,6.52,32.92,2,
85,4.24,11.59,1.40,8.52,38.10,2,
87,3.60,11.44,2.07,10.52,33.65,2,
89,4.26,11.43,1.02,7.24,26.63,2,1.56
91,4.26,11.43,1.45,9.24,20.63,2,
93,6.89,11.43,2.28,11.24,18.76,4,
95,9.85,17.71,2.76,13.24,21.26,4,
97,9.91,17.58,3.43,15.24,21.04,4,
99,5.88,17.58,3.92,16.84,24.64,4,2.62
101,5.88,17.58,2.80,17.00,28.97,4,
103,5.88,17.58,3.18,19.00,30.24,3,
105,6.17,17.58,3.32,21.00,34.01,3,
107,7.00,17.47,3.82,23.00,37.62,3,
109,4.63,14.46,2.71,19.60,35.56,3,2.45
111,4.67,18.69,2.69,19.50,33.55,3,
113,4.86,18.62,1.97,11.88,27.33,8,
115,7.90,24.89,2.55,13.88,28.04,8,
117,8.90,24.95,2.70,15.88,24.27,8,
119,9.51,22.19,2.86,17.04,24.75,8,2.20
121,6.12,12.25,3.21,15.32,25.47,8,
123,6.18,12.54,3.25,11.13,21.72,7,
125,9.38,18.39,3.47,13.13,19.23,7,
127,13.47,25.91,4.32,15.13,17.20,7,
129,10.05,12.17,4.79,16.73,16.38,7,1.98
131,7.43,12.17,5.37,18.73,11.88,7,
133,9.03,17.77,5.77,20.73,16.82,4,
135,11.90,23.30,5.43,22.73,22.59,4,
137,11.46,24.99,6.26,24.73,26.04,4,
139,9.19,24.67,6.51,21.80,27.35,4,2.84
141,3.31,12.08,4.70,18.68,25.87,4,
143,3.41,12.08,5.47,20.68,22.38,5,
145,4.51,12.08,5.07,22.68,23.35,5,
147,5.42,11.30,4.37,24.68,20.45,5,
149,3.07,11.10,2.64,17.64,23.59,5,2.97
151,4.12,11.10,1.58,10.09,27.99,5,
153,4.09,11.10,1.72,12.09,33.98,7,
155,4.09,11.10,2.22,14.09,38.48,7,
157,3.43,8.47,2.72,16.09,39.22,7,
159,1.31,5.25,2.94,14.66,34.13,7,1.79
161,1.31,5.25,2.05,15.47,28.56,7,
163,2.60,9.05,2.69,17.47,22.47,2,
165,4.14,11.74,3.32,19.47,21.34,2,
167,4.41,11.72,4.24,21.47,19.20,2,
169,6.56,11.72,3.89,23.47,19.17,2,1.72
171,6.93,11.72,3.99,25.47,18.32,2,
173,8.13,15.67,4.06,27.47,18.06,4,
175,9.81,22.39,4.56,29.47,20.55,4,
177,10.58,29.28,5.06,31.47,22.93,4,
179,8.68,29.61,4.07,17.32,29.18,4,2.95
181,4.18,11.58,2.54,17.32,31.48,4,
183,3.23,5.57,3.04,19.32,31.70,8,
185,4.13,5.91,3.79,21.32,34.06,8,
187,3.08,6.72,3.78,23.32,35.00,8,
189,3.76,9.93,3.66,25.32,34.93,8,1.95
191,3.75,9.87,4.42,27.32,33.91,8,
193,4.95,9.87,5.38,29.32,31.76,5,
195,5.54,12.00,6.31,31.32,31.91,5,
197,6.01,10.93,6.29,33.32,29.72,5,
199,5.63,12.07,6.46,35.32,28.60,5,1.61
201,7.25,12.07,5.92,37.32,22.39,5,
203,7.97,14.44,6.39,39.32,17.77,7,
205,10.15,18.15,7.42,41.32,14.73,7,
207,12.30,18.05,8.17,43.32,15.15,7,
