time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,46.10,1
5,0.00,0.00,0.00,0.00,56.75,1
7,0.00,0.00,0.00,0.00,62.55,1
9,0.00,0.00,0.00,0.00,51.87,1
11,0.00,0.00,0.00,0.00,49.07,1
13,0.00,0.00,0.08,0.92,42.75,1
15,0.00,0.00,0.24,2.92,41.50,1
17,0.07,0.27,0.04,0.45,37.53,1
19,1.20,4.81,0.20,2.45,34.90,1
21,1.15,4.60,0.51,4.45,34.44,1
23,2.04,4.60,0.85,6.45,34.68,3
25,2.43,5.11,1.24,8.45,39.20,3
27,2.40,5.10,1.51,10.45,42.20,3
29,1.32,5.10,1.85,12.45,41.71,3
31,1.66,5.10,1.09,11.71,41.03,3
33,1.69,5.10,1.47,13.71,39.43,3
35,1.27,5.10,2.03,15.71,38.67,3
37,1.43,5.71,2.47,17.71,35.28,3
39,3.60,8.69,3.10,19.71,29.86,2
41,5.48,12.29,3.77,21.71,21.46,2
43,7.79,17.71,4.67,23.71,21.18,2
45,8.50,17.57,5.83,25.71,19.09,2
47,9.32,19.70,4.74,17.38,19.31,2
49,12.36,25.23,4.99,19.38,19.50,2
51,12.27,25.15,5.15,21.38,20.52,2
53,12.27,25.15,5.88,23.38,21.73,2
55,12.27,25.15,6.75,25.38,16.60,2
57,12.27,25.15,7.15,27.38,17.90,2
59,12.27,25.15,7.92,29.38,17.22,4
61,12.27,25.15,8.57,31.38,13.94,4
63,12.27,25.15,9.27,33.38,12.35,4
65,12.27,25.15,10.23,35.38,12.18,4
67,11.93,23.94,10.47,37.38,13.61,4
69,7.48,23.94,11.04,39.38,14.64,4
71,7.46,23.94,12.16,41.38,14.00,4
73,9.36,23.94,11.21,43.38,18.29,4
75,11.99,23.94,12.07,45.38,21.41,4
77,12.83,23.94,13.07,47.38,18.70,4
79,12.83,23.94,14.07,49.38,13.77,1
81,13.83,27.97,15.07,51.38,11.37,1
83,17.15,41.22,16.07,53.38,10.02,1
85,20.07,52.91,17.07,55.38,13.67,1
87,20.87,56.12,17.39,49.53,15.43,1
89,22.01,56.09,15.20,49.52,15.26,1
91,22.41,56.09,15.96,48.36,14.13,1
93,19.45,44.25,14.51,50.36,12.46,1
95,12.84,17.80,15.56,52.36,13.27,1
97,12.84,17.80,16.60,54.36,11.55,1
99,12.84,17.80,16.71,56.36,11.27,1
101,12.84,17.80,17.91,58.36,10.83,1
103,12.84,17.80,18.53,60.36,16.30,3
105,12.84,17.80,19.61,62.36,15.44,3
107,12.81,17.80,20.95,64.36,16.65,3
109,13.71,23.60,21.36,66.36,18.45,3
111,14.52,23.95,18.27,60.05,16.47,3
113,10.02,18.74,15.79,58.68,15.17,3
115,10.91,17.11,13.24,47.41,15.74,3
117,13.55,22.35,14.24,49.41,18.72,2
119,14.20,22.29,14.96,51.41,18.32,2
121,15.07,25.87,16.12,53.41,21.48,2
123,14.57,33.87,17.29,55.41,21.07,2
125,14.48,34.54,12.14,39.43,21.54,2
127,15.45,36.97,11.60,41.43,18.94,2
129,17.41,41.00,12.79,43.43,17.46,2
131,17.52,41.58,13.49,45.43,14.46,4
133,21.37,46.63,14.49,47.43,14.69,4
135,23.37,46.47,15.65,49.43,15.74,4
137,26.26,46.47,16.90,51.43,13.95,4
