time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,40.36,4,
9,0.00,0.00,0.00,0.00,50.47,4,4.00
11,0.00,0.00,0.00,0.00,59.42,4,
13,0.00,0.00,0.00,0.00,59.68,1,
15,0.00,0.00,0.00,0.00,57.58,1,
17,0.00,0.00,0.00,0.00,54.50,1,
19,0.00,0.00,0.09,1.11,52.66,1,2.95
21,0.00,0.00,0.00,0.00,47.84,1,
23,0.00,0.00,0.00,0.00,41.04,5,
25,0.00,0.00,0.11,1.37,40.95,5,
27,0.00,0.00,0.33,3.37,52.07,5,
29,0.00,0.00,0.09,1.04,58.05,5,3.65
31,0.00,0.00,0.10,1.15,53.95,5,
33,0.00,0.00,0.00,0.00,39.70,4,
35,0.08,0.31,0.12,1.27,31.51,4,
37,1.42,5.67,0.45,3.27,24.06,4,
39,1.38,5.51,0.58,4.11,39.11,4,3.63
41,1.38,5.51,0.63,6.11,44.62,4,
43,1.38,5.51,0.68,8.11,47.24,5,
45,1.36,5.42,0.84,10.11,52.79,5,
47,0.06,0.24,1.01,12.11,47.66,5,
49,0.00,0.00,0.07,0.83,38.50,5,3.15
51,0.00,0.00,0.39,2.83,39.13,5,
53,1.04,4.14,0.28,3.04,39.54,5,
55,1.14,4.56,0.47,5.04,40.27,5,
57,1.14,4.56,0.80,7.04,42.67,5,
59,1.14,4.56,0.75,9.04,44.44,5,3.13
61,1.14,4.56,1.04,11.04,42.76,5,
63,1.14,4.56,1.09,13.04,36.87,7,
65,1.86,4.56,1.41,15.04,38.12,7,
67,1.19,4.56,1.90,17.04,31.09,7,
69,2.66,4.56,2.08,19.04,26.41,7,1.60
71,3.45,5.45,2.65,21.04,26.66,7,
73,3.80,5.44,3.35,23.04,26.91,5,
75,3.85,5.44,3.96,25.04,33.40,5,
77,2.56,5.44,3.98,27.04,39.52,5,
79,2.50,5.44,3.90,29.04,36.12,5,2.65
81,2.50,5.44,4.01,31.04,35.18,5,
83,2.70,5.44,4.55,33.04,35.25,14,
85,4.00,6.10,5.01,35.04,37.94,14,
87,3.51,9.49,5.28,37.04,39.18,14,
89,1.14,4.56,4.20,39.04,33.47,14,2.51
91,2.56,5.69,3.64,41.04,27.68,14,
93,2.56,5.70,4.21,43.04,23.85,5,
95,2.54,5.62,4.79,45.04,33.01,5,
97,2.26,8.56,5.24,47.04,37.53,5,
99,1.14,4.56,4.74,49.04,35.23,5,3.18
101,1.14,4.56,4.38,51.04,36.79,5,
103,1.14,4.56,4.50,53.04,37.35,8,
105,2.32,4.83,4.93,55.04,42.79,8,
107,1.15,4.59,5.57,57.04,44.12,8,
109,1.15,4.59,0.66,6.92,37.78,8,2.93
111,1.15,4.59,0.86,8.92,28.51,8,
113,1.15,4.59,1.26,10.92,20.15,3,
115,2.50,5.50,1.92,12.92,24.88,3,
117,2.50,5.25,2.70,14.92,31.75,3,
119,3.49,5.25,1.63,9.36,33.98,3,1.58
121,3.93,5.71,2.13,11.36,37.02,3,
123,3.93,5.70,2.63,13.36,34.70,1,
125,4.13,5.70,3.43,15.36,35.21,1,
127,3.28,7.42,2.81,14.85,30.18,1,
129,4.76,13.43,2.21,13.38,28.18,1,2.21
131,5.98,18.30,2.63,15.38,28.52,1,
133,6.34,18.17,3.35,17.38,32.34,6,
135,7.38,18.17,4.23,19.38,33.10,6,
137,7.33,18.07,4.77,21.38,32.74,6,
139,4.08,5.63,4.43,15.93,28.71,6,2.18
141,4.92,8.41,3.97,17.93,25.41,6,
143,5.49,10.72,3.67,19.93,23.77,3,
145,6.55,15.04,4.25,21.93,26.02,3,
147,8.07,16.07,5.09,23.93,31.22,3,
149,5.45,12.34,3.84,25.93,32.70,3,2.96
151,4.15,12.34,3.98,27.93,32.64,3,
153,4.15,12.34,3.99,29.93,27.80,12,
155,4.92,12.34,4.27,31.93,28.69,12,
157,7.80,16.55,3.72,33.93,31.65,12,
159,8.79,11.61,2.82,15.18,33.21,12,2.07
161,6.44,11.08,2.86,9.42,28.49,12,
163,6.59,11.08,3.15,11.42,21.82,6,
165,8.76,11.90,4.30,13.42,23.76,6,
167,8.48,11.08,4.34,12.25,22.24,6,
169,5.82,11.08,4.41,14.25,16.21,6,1.84
171,7.06,11.82,4.48,16.25,14.35,6,
173,7.25,12.58,5.24,18.25,13.46,5,
175,7.25,12.58,6.08,20.25,14.02,5,
177,7.96,11.45,7.02,22.25,16.05,5,
179,6.36,11.87,6.92,24.25,24.32,5,2.02
181,8.32,11.87,5.83,26.25,26.77,5,
183,8.48,11.87,6.66,28.25,31.06,6,
185,8.48,11.87,7.58,30.25,32.89,6,
187,7.70,11.87,8.58,32.25,29.45,6,
189,6.43,11.87,8.57,34.25,30.73,6,1.38
191,7.16,11.87,8.56,36.25,30.51,6,
193,7.88,13.99,9.21,38.25,27.61,4,
195,8.73,17.11,10.20,40.25,31.96,4,
197,9.12,17.08,8.46,42.25,31.29,4,
199,7.45,17.08,8.34,44.25,24.18,4,2.18
201,7.86,17.08,6.81,46.25,15.42,4,
203,9.34,18.89,7.67,48.25,9.54,5,
205,10.22,18.80,8.67,50.25,13.44,5,
207,12.03,26.15,9.81,52.25,16.83,5,
209,14.45,30.46,7.35,54.25,21.44,5,2.53
211,11.66,17.91,8.13,56.25,26.84,5,
213,7.18,17.08,8.48,58.25,30.14,5,
215,7.18,17.08,8.73,60.25,29.15,5,
217,7.18,17.08,8.82,62.25,28.33,5,
219,8.50,17.08,9.68,64.25,25.81,5,1.80
221,8.75,17.92,10.68,66.25,23.51,5,
223,9.32,20.20,11.26,68.25,22.81,1,
225,11.70,29.74,11.78,70.25,22.77,1,
227,12.00,30.91,12.29,72.25,24.20,1,
229,12.95,34.71,10.83,74.25,24.10,1,1.98
231,13.62,37.40,10.82,76.25,23.18,1,
233,13.76,37.38,11.75,78.25,19.09,2,
235,14.96,37.38,12.50,80.25,17.04,2,
237,14.92,37.38,13.57,82.25,17.33,2,
239,14.92,37.38,12.57,84.25,20.93,2,2.48
241,14.83,37.01,12.67,86.25,25.30,2,
243,5.57,17.08,13.34,88.25,23.39,7,
245,5.78,17.08,13.64,90.25,28.94,7,
247,8.27,16.71,14.21,92.25,31.29,7,
249,6.57,11.25,12.39,58.00,26.47,7,2.16
251,5.36,11.23,7.48,27.30,20.68,7,
253,6.64,11.23,7.49,29.30,16.39,5,
255,6.80,11.23,8.49,31.30,15.35,5,
257,6.63,12.97,9.53,33.30,12.79,5,
259,5.71,17.63,9.84,35.30,14.67,5,1.86
261,5.69,17.54,9.43,37.30,15.42,5,
263,6.98,22.70,9.79,39.30,18.06,2,
265,8.33,28.09,10.46,41.30,20.63,2,
267,8.78,29.91,11.13,43.30,27.06,2,
269,8.77,29.85,9.14,41.19,33.15,2,2.80
271,4.12,11.26,6.90,39.30,31.54,2,
273,4.12,11.26,7.14,41.30,25.89,6,
275,4.12,11.26,6.65,43.30,25.59,6,
277,3.94,9.64,6.68,45.30,22.27,6,
279,2.67,5.46,6.69,47.30,26.57,6,2.99
281,2.63,5.32,5.35,49.30,22.97,6,
283,2.63,5.30,5.73,51.30,22.22,5,
