time,value
13,0.04
17,0.03
21,0.01
25,0.01
29,0.01
33,0.02
37,0.02
41,0.02
45,0.03
49,0.02
53,0.02
57,0.02
61,0.06
65,0.05
69,0.02
73,0.06
77,0.03
81,0.04
85,0.05
89,0.09
93,0.06
97,0.07
101,0.05
105,0.09
109,0.20
113,0.15
117,0.07
121,0.20
125,0.16
129,0.21
133,0.21
137,0.19
141,0.13
145,0.28
149,0.15
153,0.35
157,0.36
161,0.27
165,0.22
169,0.31
173,0.21
177,0.20
181,0.27
185,0.14
189,0.13
193,0.30
197,0.23
201,0.23
205,0.17
209,0.29
213,0.17
217,0.33
221,0.18
225,0.18
229,0.38
233,0.19
237,0.23
241,0.16
245,0.24
249,0.24
253,0.25
257,0.19
261,0.14
265,0.26
269,0.26
273,0.22
277,0.15
281,0.26
285,0.17
289,0.40
293,0.46
297,0.25
301,0.24
305,0.17
309,0.27
313,0.36
317,0.36
321,0.18
325,0.27
329,0.15
333,0.27
337,0.66
341,0.22
345,0.29
349,0.16
353,0.27
357,0.17
361,0.25
365,0.29
369,0.21
373,0.36
377,0.64
381,0.13
385,0.31
389,0.13
393,0.25
397,0.26
401,0.38
405,0.13
409,0.26
413,0.23
417,0.15
421,0.29
425,0.22
429,0.15
433,0.36
437,0.22
441,0.30
445,0.16
449,0.18
453,0.24
457,0.20
461,0.26
465,0.30
469,0.19
473,0.42
477,0.61
481,0.18
485,0.18
489,0.26
493,0.31
497,0.12
501,0.29
505,0.14
509,0.25
513,0.22
517,0.28
521,0.12
525,0.21
529,0.17
533,0.34
537,0.15
541,0.26
545,0.25
549,0.29
553,0.24
557,0.27
561,0.30
565,0.34
569,0.35
573,0.19
577,0.23
581,0.44
585,0.27
589,0.12
593,0.34
597,0.11
601,0.38
605,0.16
609,0.38
613,0.30
617,0.18
621,0.29
625,0.34
629,0.16
633,0.30
637,0.22
641,0.22
645,0.37
649,0.19
653,0.28
657,0.33
661,0.32
665,0.17
669,0.32
673,0.34
677,0.27
681,0.18
685,0.29
689,0.19
693,0.28
697,0.22
701,0.14
705,0.23
709,0.48
713,0.47
717,0.17
721,0.25
725,0.85
729,0.23
733,0.11
737,0.31
741,0.41
745,0.17
749,0.67
753,0.68
757,0.28
761,0.17
765,0.22
769,0.23
773,0.28
777,0.18
781,0.39
785,0.20
789,0.36
793,0.19
797,0.29
801,0.21
805,0.29
809,0.20
813,0.41
817,0.30
821,0.19
825,0.32
829,0.41
833,0.28
837,0.25
841,0.36
845,0.13
849,0.22
853,0.20
857,0.36
861,0.15
865,0.50
869,0.27
873,0.37
877,0.26
881,0.22
885,0.53
889,0.36
893,0.22
897,0.61
901,0.35
905,0.19
909,0.30
913,0.38
917,0.33
921,0.40
925,0.71
929,0.49
933,0.21
937,0.33
941,0.32
945,0.27
949,0.37
953,0.58
957,0.33
961,0.25
965,0.34
969,0.41
973,0.30
977,0.45
981,0.23
985,0.30
989,0.26
993,0.41
997,0.45
