time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
159,71.17,105.39,46.40,87.80,14.11,3.00,4,1.28
161,63.64,105.12,43.10,64.60,14.71,2.00,4,
163,55.33,105.12,43.21,66.60,12.16,2.00,3,
165,63.91,111.08,43.75,68.60,10.96,2.00,3,
167,74.43,113.38,43.10,70.60,10.87,2.00,3,
169,80.56,119.86,44.44,70.15,9.93,2.00,3,1.06
171,83.25,121.54,43.75,62.32,8.73,2.00,3,
173,72.76,77.75,41.46,64.32,7.35,1.00,1,
175,70.09,84.11,43.26,66.32,5.94,0.00,1,
177,70.34,91.60,45.09,68.32,5.86,2.00,1,
179,74.03,95.81,39.93,64.27,5.10,2.00,1,1.29
181,66.90,101.38,39.69,66.27,5.99,2.00,1,
183,69.11,101.73,38.93,68.27,6.17,1.00,4,
185,71.28,101.73,40.16,70.27,7.36,1.00,4,
187,72.36,101.73,41.21,72.27,8.83,2.00,4,
189,72.97,101.73,39.37,74.27,9.88,1.00,4,0.69
191,75.26,101.73,41.21,76.27,10.56,2.00,4,
193,77.64,101.73,40.72,78.27,10.32,1.00,2,
195,78.56,101.80,40.92,80.27,9.56,0.00,2,
197,81.41,107.71,42.59,82.27,8.82,2.00,2,
199,87.54,112.97,39.41,80.77,9.51,2.00,2,1.21
201,88.37,109.49,36.41,82.77,8.94,1.00,2,
203,85.01,96.18,35.08,84.77,9.31,1.00,5,
205,78.27,96.82,36.57,86.77,9.09,0.00,5,
207,71.13,101.52,38.40,88.77,9.21,1.00,5,
209,76.12,112.07,39.19,78.23,7.24,1.00,5,0.37
211,81.42,117.21,39.76,65.02,7.87,1.00,5,
213,88.17,117.13,40.34,65.21,9.47,0.00,1,
215,91.70,119.70,42.18,67.21,8.30,0.00,1,
217,97.19,124.02,44.01,69.21,7.04,1.00,1,
219,98.51,124.21,45.62,68.74,7.99,1.00,1,0.31
221,99.82,135.11,46.80,70.74,7.22,1.00,1,
223,92.02,139.51,48.14,72.74,5.55,2.00,7,
225,97.74,139.45,49.69,74.74,4.88,2.00,7,
227,90.58,141.62,51.14,76.74,6.22,1.00,7,
229,98.13,148.92,52.79,78.74,6.92,1.00,7,0.89
231,100.76,152.53,53.59,80.74,7.34,1.00,7,
233,104.42,160.75,55.10,82.74,6.58,1.00,8,
235,105.81,166.44,53.55,84.74,5.06,1.00,8,
237,106.80,166.37,54.91,86.74,5.58,1.00,8,
239,111.31,166.37,56.18,79.99,6.89,2.00,8,0.85
241,115.27,166.37,56.73,81.64,7.17,2.00,8,
243,117.03,171.59,58.14,83.64,7.16,2.00,5,
245,117.38,173.01,59.72,85.64,7.36,0.00,5,
247,118.92,173.01,61.72,87.64,7.65,2.00,5,
249,122.20,173.01,61.63,89.64,9.20,1.00,5,0.63
251,124.58,175.65,63.51,91.64,9.24,1.00,5,
253,127.51,177.72,63.92,93.64,7.53,1.00,7,
255,115.09,143.88,64.89,95.64,7.75,1.00,7,
257,95.80,149.50,65.28,97.64,8.21,1.00,7,
259,98.84,149.35,64.94,99.64,8.27,2.00,7,0.05
261,96.14,149.35,64.89,101.64,8.94,2.00,7,
263,92.90,149.35,65.19,103.64,8.77,2.00,8,
265,93.77,149.32,66.20,105.64,8.12,0.00,8,
267,99.17,155.45,68.20,107.64,7.47,2.00,8,
269,102.84,152.88,67.67,109.64,6.07,1.00,8,0.85
271,100.25,131.75,68.84,111.64,5.75,1.00,8,
273,100.69,134.77,69.38,113.64,3.76,1.00,6,
275,100.83,119.86,69.64,115.64,3.73,1.00,6,
277,95.18,128.75,71.24,117.64,5.35,2.00,6,
279,97.95,131.04,70.80,117.45,6.62,3.00,6,1.16
281,99.69,131.02,71.20,114.46,6.68,2.00,6,
283,102.18,131.02,71.69,116.09,9.11,1.00,2,
285,105.96,131.02,73.28,113.17,10.57,0.00,2,
287,108.01,131.02,75.28,115.17,8.55,1.00,2,
289,111.80,141.02,76.05,117.17,7.47,2.00,2,0.88
291,117.79,153.00,75.09,119.17,7.40,2.00,2,
293,123.54,163.26,76.06,121.17,6.95,2.00,8,
295,128.29,170.84,72.70,123.17,6.55,1.00,8,
297,128.46,170.68,73.33,125.17,7.89,2.00,8,
299,122.33,177.77,73.09,127.17,8.98,1.00,8,0.93
301,126.16,177.55,73.21,129.17,8.68,1.00,8,
303,129.92,182.97,75.05,131.17,8.19,2.00,1,
305,132.97,193.63,74.66,133.17,7.50,0.00,1,
307,130.61,183.04,76.66,135.17,8.00,2.00,1,
309,117.67,158.15,77.17,137.17,9.11,2.00,1,1.15
311,94.50,143.74,76.50,139.17,10.54,2.00,1,
313,75.87,122.68,77.11,141.17,11.84,2.00,6,
315,78.27,122.65,77.99,143.17,11.47,1.00,6,
317,82.47,128.25,79.55,145.17,11.13,3.00,6,
319,88.16,139.29,80.02,140.88,8.63,2.00,6,1.21
321,93.37,143.28,75.20,114.94,8.38,2.00,6,
323,102.07,146.20,73.49,116.94,9.10,1.00,2,
325,105.37,151.42,72.59,118.94,8.87,2.00,2,
327,98.15,153.28,70.20,120.94,9.30,1.00,2,
329,98.11,161.19,70.87,122.94,9.49,1.00,2,0.75
331,102.20,164.93,72.71,124.94,7.71,2.00,2,
333,108.24,168.15,71.78,126.94,7.63,2.00,5,
335,114.17,170.48,69.36,128.94,6.59,1.00,5,
337,116.90,170.47,70.82,130.94,7.54,2.00,5,
339,119.35,170.38,69.98,131.22,9.58,2.00,5,1.00
341,108.73,130.22,65.06,114.44,10.56,1.00,5,
343,103.69,129.26,66.96,116.44,10.85,1.00,4,
345,100.85,120.44,68.00,118.44,10.47,2.00,4,
347,83.80,120.44,68.15,120.44,10.07,3.00,4,
349,90.64,130.40,66.45,122.44,11.17,2.00,4,0.88
351,95.22,132.60,67.03,124.44,10.65,2.00,4,
353,93.26,132.74,68.24,126.44,10.25,2.00,2,
355,92.43,143.78,69.81,128.44,9.79,0.00,2,
357,85.29,151.30,71.81,130.44,9.72,2.00,2,
359,86.91,151.13,69.41,132.44,8.63,2.00,2,0.79
361,88.57,152.88,69.33,134.44,10.14,2.00,2,
363,95.93,162.55,68.52,136.44,10.35,2.00,5,
365,99.16,164.27,67.07,138.44,9.61,0.00,5,
367,103.99,171.45,69.07,140.44,8.48,4.00,5,
369,113.83,180.93,66.31,142.44,7.71,3.00,5,1.51
371,121.96,188.66,65.36,144.44,7.46,2.00,5,
373,129.46,195.20,64.21,146.44,7.00,3.00,7,
375,131.23,196.98,65.05,148.44,7.01,0.00,7,
377,132.31,196.97,67.05,150.44,7.61,2.00,7,
379,133.69,196.79,63.77,119.91,7.92,2.00,7,0.83
381,133.10,194.80,64.03,109.23,8.05,2.00,7,
383,82.47,119.78,62.70,93.64,9.08,1.00,4,
385,70.93,121.10,59.24,89.82,9.84,0.00,4,
387,75.56,125.88,61.24,91.82,11.96,2.00,4,
389,78.44,125.78,58.93,93.82,12.74,2.00,4,0.70
391,82.79,125.78,59.99,95.82,11.31,2.00,4,
393,89.61,131.55,59.99,97.82,8.98,2.00,1,
395,96.67,135.01,59.75,99.82,7.35,0.00,1,
397,104.20,147.64,61.75,101.82,5.91,2.00,1,
399,113.26,156.57,60.90,100.43,4.67,2.00,1,1.15
401,119.94,168.80,59.15,102.43,5.85,2.00,1,
403,124.74,176.46,60.39,104.43,7.44,2.00,5,
405,125.57,176.32,60.21,106.43,8.66,1.00,5,
407,125.56,176.32,61.26,108.43,10.11,2.00,5,
409,122.60,176.32,61.95,110.43,10.29,2.00,5,0.96
411,111.08,176.32,58.97,112.43,10.39,1.00,5,
413,116.06,178.78,60.05,114.43,7.97,1.00,2,
415,120.72,182.88,61.60,116.43,5.54,0.00,2,
417,125.42,187.29,63.60,118.43,5.56,2.00,2,
419,131.12,187.74,64.12,120.43,6.10,2.00,2,0.27
421,108.46,161.48,64.25,122.43,6.07,2.00,2,
423,109.18,162.46,62.43,124.43,6.25,2.00,7,
425,112.18,168.26,62.27,126.43,6.58,0.00,7,
427,115.14,174.34,64.27,128.43,6.77,2.00,7,
429,117.10,174.20,63.33,119.40,8.94,2.00,7,0.99
431,120.98,181.09,61.45,86.06,10.02,2.00,7,
433,118.39,187.79,60.38,78.55,9.94,2.00,8,
435,110.47,195.87,,,10.04,1.00,8,
437,113.53,202.52,,,9.24,2.00,8,
439,117.00,198.91,,,8.19,2.00,8,0.47
441,119.00,196.55,,,8.64,2.00,8,
443,99.97,137.55,,,7.55,1.00,1,
445,95.84,137.34,,,6.56,0.00,1,
447,104.76,142.57,,,5.81,2.00,1,
449,112.08,149.22,,,5.26,2.00,1,0.82
451,119.94,154.16,,,6.11,2.00,1,
453,127.18,156.52,,,6.02,2.00,6,
455,132.84,167.02,,,6.75,1.00,6,
457,137.62,167.62,,,7.59,1.00,6,
459,140.99,167.62,,,7.86,2.00,6,1.51
461,146.29,173.67,,,8.02,1.00,6,
463,148.23,177.69,,,7.52,3.00,2,
465,146.19,180.81,,,7.37,0.00,2,
467,143.23,180.79,,,6.85,1.00,2,
469,149.96,181.54,,,6.08,2.00,2,0.49
471,152.08,188.87,,,6.48,2.00,2,
473,143.43,200.06,,,6.98,2.00,2,
475,147.02,203.02,,,7.68,2.00,2,
477,150.10,201.70,,,8.51,2.00,2,
479,152.05,201.66,,,7.70,0.00,2,0.48
481,154.74,201.66,,,7.19,2.00,2,
483,159.51,201.66,,,7.09,1.00,5,
485,163.85,201.66,,,6.11,1.00,5,
487,165.47,201.66,,,6.84,1.00,5,
489,153.44,201.66,,,8.16,2.00,5,0.42
491,140.36,201.66,,,8.36,1.00,5,
493,141.70,201.66,,,9.26,1.00,6,
495,131.07,201.66,,,8.76,2.00,6,
497,123.99,201.66,,,9.35,1.00,6,
499,131.74,201.18,,,8.49,2.00,6,0.61
501,121.62,158.75,,,7.12,2.00,6,
501,121.62,158.75,,,7.12,2.00,7,
