time,value
1.0,60.0
3.0,60.0
5.0,38.2
7.0,48.6
9.0,56.0
11.0,58.166666666666664
13.0,58.279999999999994
15.0,57.7
17.0,50.800000000000004
19.0,47.0625
21.0,42.379999999999995
23.0,41.769999999999996
25.0,41.2
27.0,32.11818181818182
29.0,29.323076923076922
31.0,30.083333333333332
33.0,26.88181818181818
35.0,29.070000000000004
37.0,26.9
39.0,28.71
41.0,26.455555555555552
43.0,29.891666666666666
45.0,29.766666666666676
47.0,30.51666666666667
49.0,25.7
51.0,20.974999999999998
53.0,17.008333333333333
55.0,17.383333333333333
57.0,18.615384615384613
59.0,27.780000000000005
61.0,28.419999999999995
63.0,27.719999999999995
65.0,23.814285714285713
67.0,22.712500000000002
69.0,20.94375
71.0,17.773333333333333
73.0,18.14
75.0,23.275000000000002
77.0,26.41875
79.0,27.805882352941175
81.0,27.312500000000004
83.0,28.13125
85.0,26.818750000000005
87.0,28.9625
89.0,29.986666666666665
91.0,31.976470588235294
93.0,25.12777777777778
95.0,24.938888888888886
97.0,21.666666666666668
99.0,23.384999999999998
101.0,21.69047619047619
103.0,23.50952380952381
105.0,24.323809523809523
107.0,23.186363636363637
109.0,21.11904761904762
111.0,22.55909090909091
113.0,23.286363636363635
115.0,22.0
117.0,17.166666666666668
119.0,15.98181818181818
121.0,12.478260869565217
123.0,11.57391304347826
125.0,12.265217391304347
127.0,15.828
129.0,17.648000000000003
131.0,22.215384615384615
133.0,22.55185185185185
135.0,22.003846153846155
137.0,18.423076923076923
139.0,17.410714285714285
141.0,16.272413793103446
143.0,14.457142857142857
145.0,15.406896551724136
147.0,16.364516129032257
149.0,16.560606060606062
151.0,16.839393939393936
153.0,15.542424242424245
155.0,13.209090909090909
157.0,11.297058823529412
159.0,9.39375
161.0,8.078125
163.0,6.5566666666666675
165.0,4.9896551724137925
167.0,4.7137931034482765
169.0,4.879310344827585
171.0,8.32258064516129
173.0,9.753125
175.0,12.364705882352942
177.0,12.251515151515154
179.0,12.215151515151515
181.0,12.14848484848485
183.0,13.041176470588237
185.0,12.558823529411764
187.0,12.534375
189.0,12.451515151515153
191.0,11.60967741935484
193.0,11.375757575757577
195.0,10.2125
197.0,9.754838709677417
199.0,9.263333333333332
201.0,10.489999999999998
203.0,10.506666666666668
205.0,11.178124999999998
207.0,10.70625
209.0,11.14375
211.0,12.038709677419355
213.0,12.496774193548386
215.0,13.896774193548389
217.0,15.184375000000001
219.0,16.875757575757575
221.0,16.837500000000002
223.0,15.278125
225.0,16.00909090909091
227.0,16.0625
229.0,15.900000000000002
231.0,14.590322580645157
233.0,12.600000000000001
235.0,11.413333333333332
237.0,11.751724137931035
239.0,9.737931034482758
241.0,5.9862068965517246
243.0,4.574074074074074
245.0,3.803846153846154
247.0,9.110344827586207
249.0,13.238709677419354
251.0,16.89354838709678
253.0,16.10967741935484
255.0,15.493333333333332
257.0,12.993103448275862
259.0,10.62258064516129
261.0,9.241935483870966
263.0,10.180000000000001
265.0,9.831034482758621
267.0,9.685714285714285
269.0,8.633333333333335
271.0,11.434482758620689
273.0,11.59
275.0,12.441379310344828
277.0,13.853124999999999
279.0,14.649999999999999
281.0,12.384848484848487
283.0,13.299999999999999
285.0,13.255882352941176
287.0,13.087096774193546
289.0,12.930000000000001
291.0,10.873333333333335
293.0,9.690322580645162
295.0,10.33225806451613
297.0,10.841935483870971
299.0,11.319354838709675
301.0,11.077419354838709
303.0,11.55161290322581
305.0,8.943750000000001
307.0,10.181250000000002
309.0,11.916129032258064
311.0,12.012500000000001
313.0,11.148275862068964
315.0,10.957142857142856
317.0,9.275000000000002
319.0,9.567857142857145
321.0,10.075862068965517
323.0,14.017241379310347
325.0,17.31724137931035
327.0,17.458620689655174
329.0,15.162068965517241
331.0,13.443333333333332
333.0,9.819354838709678
335.0,8.320689655172414
337.0,7.407692307692307
339.0,10.367857142857144
341.0,12.753333333333334
343.0,12.956666666666669
345.0,14.5125
347.0,15.812500000000002
349.0,16.612121212121213
351.0,15.879411764705885
353.0,13.985714285714284
355.0,13.613888888888887
357.0,13.244444444444445
359.0,12.338888888888887
361.0,10.911764705882353
363.0,12.694594594594593
365.0,14.833333333333336
367.0,17.148648648648653
369.0,19.044736842105266
371.0,20.31578947368421
373.0,19.207692307692312
375.0,19.255000000000006
377.0,19.672500000000007
379.0,18.175000000000004
381.0,13.666666666666666
383.0,10.877499999999998
385.0,11.234883720930231
387.0,12.27857142857143
389.0,13.102380952380951
391.0,12.421428571428569
393.0,12.142857142857142
395.0,12.871428571428572
397.0,12.70952380952381
399.0,12.847619047619048
401.0,12.22857142857143
403.0,10.488095238095239
405.0,10.840909090909092
407.0,11.715909090909092
409.0,11.34047619047619
411.0,10.3475
413.0,9.6875
415.0,7.5864864864864865
417.0,5.449999999999999
419.0,4.051515151515151
421.0,5.614285714285715
423.0,7.220588235294119
425.0,8.090625000000001
427.0,11.13125
429.0,12.318181818181818
431.0,13.731250000000003
433.0,13.184848484848482
435.0,12.812121212121214
437.0,11.90294117647059
439.0,14.008333333333335
441.0,16.455263157894734
443.0,17.229999999999997
445.0,17.046153846153846
447.0,16.71282051282051
449.0,13.872222222222222
451.0,13.218421052631577
453.0,11.542105263157895
455.0,10.432432432432432
457.0,10.17027027027027
459.0,10.116216216216218
461.0,9.317142857142857
463.0,10.455882352941178
465.0,11.348484848484848
467.0,9.821875
469.0,8.4875
471.0,8.551612903225807
473.0,8.882758620689653
475.0,10.335714285714285
477.0,13.596428571428572
479.0,14.08076923076923
481.0,13.475999999999999
483.0,16.07037037037037
485.0,15.576923076923075
487.0,17.892
489.0,16.259999999999998
491.0,17.535714285714285
493.0,20.618181818181817
495.0,21.245454545454546
497.0,21.154545454545453
499.0,19.859375000000004
501.0,15.603225806451617
503.0,13.453333333333331
505.0,11.763333333333332
507.0,11.103448275862071
509.0,10.539285714285715
511.0,11.293103448275861
513.0,10.496666666666668
515.0,9.993103448275864
517.0,12.03
519.0,13.899999999999999
521.0,15.23333333333333
523.0,16.518750000000004
525.0,18.35294117647059
527.0,16.551428571428573
529.0,12.986111111111112
531.0,10.725714285714284
533.0,9.397142857142857
535.0,11.835135135135134
537.0,13.05135135135135
539.0,14.778947368421052
541.0,15.846153846153843
543.0,15.846153846153847
545.0,14.302564102564105
547.0,12.771052631578948
549.0,13.4225
551.0,12.6025
553.0,12.41
555.0,11.450000000000001
557.0,9.485365853658537
559.0,8.920000000000003
561.0,8.575
563.0,9.085714285714285
565.0,9.938095238095238
567.0,11.778048780487808
569.0,14.559523809523816
571.0,16.90952380952381
573.0,14.195000000000002
575.0,12.384615384615381
577.0,11.656410256410258
579.0,10.371052631578948
581.0,8.628947368421052
583.0,6.2972972972972965
585.0,6.027777777777778
587.0,6.319444444444445
589.0,5.879411764705883
591.0,8.448484848484847
593.0,10.633333333333333
595.0,12.464705882352941
597.0,10.628125
599.0,10.76875
601.0,10.090625
603.0,11.406060606060606
605.0,12.566666666666665
607.0,14.202941176470588
609.0,12.880000000000003
611.0,11.562857142857144
613.0,11.194285714285714
615.0,11.226470588235296
617.0,11.344117647058821
619.0,12.176470588235293
621.0,13.132352941176471
623.0,11.821875
625.0,11.023333333333332
627.0,12.925806451612903
629.0,12.99
631.0,14.036666666666667
633.0,14.821875
635.0,15.340625000000001
637.0,16.958823529411767
639.0,16.228125
641.0,13.596666666666666
643.0,12.183870967741935
645.0,12.773529411764704
647.0,13.278125000000001
649.0,13.558823529411766
651.0,12.717647058823529
653.0,10.83030303030303
655.0,8.296969696969695
657.0,5.081250000000001
659.0,7.81764705882353
661.0,10.541666666666668
663.0,13.247222222222222
665.0,16.610256410256408
667.0,17.909756097560976
669.0,15.343902439024388
671.0,14.373170731707315
673.0,14.472093023255812
675.0,11.370731707317074
677.0,11.095238095238098
679.0,11.162790697674419
681.0,10.109302325581396
683.0,12.040909090909093
685.0,11.195348837209304
687.0,10.330232558139535
689.0,8.840909090909092
691.0,6.482926829268293
693.0,6.143589743589743
695.0,6.592307692307693
697.0,5.502631578947368
699.0,6.615789473684211
701.0,9.578947368421053
703.0,12.794871794871794
705.0,12.655263157894737
707.0,12.57948717948718
709.0,11.940540540540542
711.0,13.392105263157896
713.0,11.044444444444444
715.0,8.363636363636365
717.0,9.613888888888889
719.0,11.386111111111113
721.0,10.794285714285715
723.0,10.367647058823529
725.0,9.529411764705884
727.0,8.935294117647057
729.0,11.683333333333334
731.0,15.343243243243242
733.0,16.92162162162162
735.0,19.502631578947366
737.0,19.78611111111111
739.0,18.897222222222226
741.0,15.699999999999998
743.0,13.269444444444442
