time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.01,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.20,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.53,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.71,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.99,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.51,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.49,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
19,0.00,0.00,0.00,0.00,0.74,0.00,0.11,0.28,0.28,0.74,60.00,2.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.37,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.49,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.07,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.30,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.75,0.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.79,0.00
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.99,0.00
35,0.00,0.00,0.00,0.00,0.00,1.21,0.00,0.40,0.40,1.21,38.18,0.00
37,4.96,0.00,2.48,4.96,0.00,3.21,0.00,1.07,1.07,3.21,36.98,0.00
39,5.55,0.00,2.77,5.55,0.00,5.21,0.00,1.74,1.74,5.21,29.10,0.00
41,5.55,0.00,2.77,5.55,0.00,7.21,0.00,2.40,2.40,7.21,32.77,0.00
43,8.13,0.00,4.07,8.13,0.00,9.21,0.00,3.07,3.07,9.21,31.89,0.00
45,11.54,0.00,5.77,11.54,0.00,11.21,0.00,3.74,3.74,11.21,35.93,0.00
47,8.28,0.00,4.14,8.28,0.00,13.21,0.00,4.40,4.40,13.21,48.03,1.00
49,0.00,0.00,0.00,0.00,0.00,7.80,0.00,2.60,2.60,7.80,45.92,1.00
51,0.00,1.71,0.85,1.71,0.00,0.00,1.64,0.55,0.55,1.64,40.85,0.00
53,0.00,5.18,2.59,5.18,0.00,0.00,3.64,1.21,1.21,3.64,35.41,0.00
55,0.00,5.11,2.55,5.11,1.62,0.00,5.64,2.42,2.42,5.64,26.64,0.00
57,4.81,5.11,4.96,5.11,3.62,0.00,7.64,3.76,3.76,7.64,23.79,0.00
59,4.84,5.11,4.97,5.11,5.62,0.00,9.64,5.09,5.09,9.64,17.24,0.00
61,7.25,5.11,6.18,7.25,7.62,1.47,11.64,6.91,6.91,11.64,12.82,0.00
63,11.24,9.56,10.40,11.24,9.62,3.47,13.64,8.91,8.91,13.64,19.80,0.00
65,11.19,11.11,11.15,11.19,11.62,5.47,15.64,10.91,10.91,15.64,22.79,1.00
67,10.33,11.10,10.72,11.10,0.00,7.47,17.64,8.37,8.37,17.64,25.25,0.00
69,6.58,11.10,8.84,11.10,0.00,9.47,19.64,9.70,9.70,19.64,22.26,0.00
71,5.25,11.10,8.18,11.10,0.00,11.47,21.64,11.04,11.04,21.64,17.39,0.00
73,11.87,11.10,11.48,11.87,0.00,13.47,23.64,12.37,12.37,23.64,13.78,0.00
75,11.59,11.10,11.35,11.59,0.00,15.47,25.64,13.70,13.70,25.64,13.32,0.00
77,8.92,14.02,11.47,14.02,0.00,17.47,27.64,15.04,15.04,27.64,11.07,1.00
79,0.00,17.88,8.94,17.88,0.00,9.42,29.64,13.02,13.02,29.64,3.73,1.00
81,0.00,17.83,8.91,17.83,0.00,0.00,31.64,10.55,10.55,31.64,0.55,0.00
83,0.00,23.46,11.73,23.46,0.00,0.00,33.64,11.21,11.21,33.64,0.00,0.00
85,0.00,24.15,12.07,24.15,0.00,0.00,35.64,11.88,11.88,35.64,1.41,0.00
87,0.00,24.15,12.07,24.15,0.00,0.00,37.64,12.55,12.55,37.64,11.27,1.00
89,0.00,22.62,11.31,22.62,0.00,0.00,27.82,9.27,9.27,27.82,22.42,1.00
91,0.00,0.00,0.00,0.00,0.00,0.00,14.96,4.99,4.99,14.96,30.21,1.00
93,0.00,0.00,0.00,0.00,0.00,0.00,11.32,3.77,3.77,11.32,60.00,1.00
95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
103,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
109,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.65,0.00
111,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.76,0.00
113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.21,0.00
115,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.38,0.00
117,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.58,0.00
119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.25,0.00
121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.70,0.00
123,0.00,0.00,0.00,0.00,0.66,0.59,0.00,0.42,0.42,0.66,47.13,1.00
125,0.00,0.00,0.00,0.00,0.00,2.59,0.00,0.86,0.86,2.59,52.76,1.00
127,0.00,0.00,0.00,0.00,0.74,0.00,0.00,0.25,0.25,0.74,57.92,1.00
129,0.00,0.00,0.00,0.00,0.00,1.14,0.00,0.38,0.38,1.14,62.95,1.00
131,0.00,0.00,0.00,0.00,0.00,1.09,0.00,0.36,0.36,1.09,47.01,1.00
133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.95,0.00
135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.69,0.00
137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.69,0.00
139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.97,0.00
141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.30,0.00
143,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.96,0.00
145,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.01,0.01,0.04,39.67,0.00
147,2.55,0.00,1.28,2.55,0.00,2.04,0.00,0.68,0.68,2.04,34.07,0.00
149,9.70,0.00,4.85,9.70,0.90,4.04,0.00,1.65,1.65,4.04,29.46,0.00
151,16.82,0.00,8.41,16.82,2.90,6.04,0.00,2.98,2.98,6.04,25.23,0.00
153,17.81,0.00,8.90,17.81,4.90,8.04,1.03,4.66,4.66,8.04,18.98,0.00
155,17.80,5.30,11.55,17.80,6.90,10.04,3.03,6.66,6.66,10.04,19.87,0.00
157,21.77,0.00,10.89,21.77,8.90,12.04,5.03,8.66,8.66,12.04,22.90,2.00
159,22.01,0.00,11.00,22.01,10.90,11.82,5.31,9.34,9.34,11.82,38.70,2.00
161,0.00,0.00,0.00,0.00,0.00,13.82,0.00,4.61,4.61,13.82,48.02,1.00
163,0.00,0.00,0.00,0.00,1.23,9.49,0.00,3.57,3.57,9.49,45.65,1.00
165,0.00,0.00,0.00,0.00,3.23,0.00,1.04,1.43,1.43,3.23,44.12,0.00
167,4.71,3.37,4.04,4.71,5.23,0.00,3.04,2.76,2.76,5.23,41.41,0.00
169,4.45,4.87,4.66,4.87,7.23,0.00,5.04,4.09,4.09,7.23,35.56,0.00
171,4.45,4.87,4.66,4.87,9.23,0.00,7.04,5.43,5.43,9.23,26.30,0.00
173,4.45,4.87,4.66,4.87,11.23,0.00,9.04,6.76,6.76,11.23,14.61,0.00
175,14.10,4.56,9.33,14.10,13.23,0.00,11.04,8.09,8.09,13.23,12.11,1.00
177,16.69,0.00,8.34,16.69,3.99,0.00,13.04,5.68,5.68,13.04,13.06,1.00
179,5.46,0.00,2.73,5.46,5.99,0.00,5.20,3.73,3.73,5.99,31.32,2.00
181,0.00,0.00,0.00,0.00,7.37,0.00,3.95,3.78,3.78,7.37,56.41,2.00
183,0.00,0.00,0.00,0.00,0.00,0.00,3.72,1.24,1.24,3.72,64.36,1.00
185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.17,0.00
187,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.34,0.00
189,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.26,0.00
