time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,44.40
3,0.00,0.00,0.00,0.00,0.00,54.00
5,0.00,0.00,0.00,0.00,0.00,60.25
7,0.00,0.00,0.00,0.00,0.00,63.00
9,0.00,0.00,0.00,0.00,0.00,63.60
11,0.00,0.00,0.00,0.00,0.00,58.50
13,0.00,0.00,0.00,0.00,0.00,48.64
15,0.00,0.00,0.00,0.00,0.69,44.35
17,0.00,0.00,0.00,1.25,0.00,49.30
19,0.00,0.00,0.00,3.25,0.00,45.77
21,0.00,0.00,0.73,0.00,0.00,54.70
23,0.00,0.00,0.00,0.00,0.00,45.57
25,0.00,0.00,0.00,0.00,0.00,34.17
27,0.00,0.00,0.00,0.00,0.00,34.72
29,1.77,3.95,0.00,1.12,1.60,33.76
31,5.41,4.10,0.00,3.12,3.60,35.42
33,5.35,4.10,0.00,5.12,5.60,34.10
35,5.35,4.10,0.00,7.12,7.60,33.87
37,5.35,4.10,0.00,9.12,9.60,25.62
39,5.35,4.80,0.00,11.12,11.60,16.98
41,5.26,10.47,0.00,13.12,13.60,16.16
43,0.00,10.30,0.00,15.12,15.60,14.50
45,0.00,10.30,0.00,5.00,17.60,8.80
47,0.00,10.30,0.00,5.83,19.60,2.77
49,0.00,12.23,0.00,0.00,21.60,0.20
51,0.00,17.48,0.00,0.00,23.60,11.15
53,0.00,17.40,0.00,0.00,25.60,22.00
55,0.00,17.40,0.00,0.00,27.60,25.64
57,0.00,17.40,0.00,0.00,29.60,30.40
59,0.00,17.40,0.00,0.00,31.60,29.80
61,0.00,17.40,0.00,0.00,33.60,29.42
63,0.00,17.38,0.00,0.00,35.60,30.02
65,0.00,6.66,0.00,0.00,26.37,29.77
67,0.00,0.00,0.71,0.00,18.59,33.17
69,1.22,0.00,2.71,0.00,3.84,50.83
71,0.00,0.00,4.71,0.00,0.00,45.10
73,0.00,0.00,6.71,0.00,0.59,42.08
75,0.00,3.93,0.00,0.00,2.59,42.17
77,0.00,4.88,0.00,0.00,4.59,42.54
79,0.00,4.88,0.00,0.00,6.59,42.82
81,0.00,4.88,0.00,0.00,8.59,35.90
83,1.16,4.88,0.00,1.52,10.59,27.93
85,5.25,4.88,1.31,3.52,12.59,29.55
87,10.85,4.88,3.31,5.52,14.59,28.20
89,11.52,10.62,5.31,7.52,16.59,26.67
91,11.51,13.75,7.31,9.52,18.59,26.77
93,11.51,20.65,9.31,11.52,20.59,26.89
95,11.51,23.78,11.31,13.52,22.59,24.37
97,11.51,23.37,13.31,15.52,9.72,24.07
99,15.93,0.00,15.31,17.52,8.85,22.28
101,23.84,0.00,17.31,19.52,8.59,18.18
103,24.46,5.01,19.31,21.52,10.59,13.77
105,24.27,12.54,21.31,8.72,12.59,13.80
107,2.31,24.52,7.63,10.72,14.59,9.15
109,0.00,24.60,9.63,0.00,16.59,9.07
111,0.00,25.35,0.00,0.00,18.59,9.98
113,0.00,31.39,0.00,0.00,20.59,10.60
