time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,43.03,4,
7,0.00,0.00,0.00,0.00,51.49,4,
9,0.00,0.00,0.00,0.00,57.06,4,4.00
11,0.00,0.00,0.00,0.00,54.33,4,
13,0.00,0.00,0.00,0.00,53.10,9,
15,0.00,0.00,0.00,0.00,50.14,9,
17,0.00,0.00,0.12,1.38,48.61,9,
19,0.00,0.00,0.02,0.24,46.54,9,3.23
21,0.00,0.00,0.19,2.24,44.73,9,
23,0.00,0.00,0.07,0.88,41.83,1,
25,1.27,5.09,0.27,1.68,42.68,1,
27,1.42,5.68,0.54,3.68,44.00,1,
29,1.42,5.68,0.64,5.68,41.82,1,2.80
31,2.25,5.68,0.88,7.68,37.02,1,
33,2.61,5.68,1.25,9.68,27.88,5,
35,2.59,5.59,1.99,11.68,21.32,5,
37,2.71,6.43,2.71,13.68,20.73,5,
39,5.13,10.82,3.09,10.89,21.73,5,2.06
41,6.29,12.00,3.85,12.89,22.83,5,
43,5.68,11.99,3.36,14.89,25.31,2,
45,6.24,11.99,4.21,16.89,29.20,2,
47,4.63,7.50,5.21,18.89,30.87,2,
49,2.70,5.73,4.24,15.77,31.67,2,2.57
51,3.87,10.41,2.82,17.77,27.50,2,
53,4.93,14.62,3.56,19.77,22.80,5,
55,5.32,16.19,4.15,21.77,22.42,5,
57,5.31,16.17,4.42,23.77,25.77,5,
59,2.81,6.15,4.42,25.77,29.61,5,3.67
61,1.27,5.08,3.55,27.77,32.81,5,
63,1.27,5.08,3.23,29.77,34.95,5,
65,1.27,5.08,3.49,31.77,36.47,5,
67,1.27,5.08,3.47,33.77,40.57,5,
69,2.31,5.08,4.02,35.77,38.66,5,2.93
71,2.67,5.59,4.18,37.77,35.44,5,
73,4.06,11.17,5.14,39.77,35.98,8,
75,3.93,11.20,5.14,41.77,38.82,8,
77,2.80,11.20,5.98,43.77,37.10,8,
79,2.80,11.20,2.17,13.76,34.01,8,2.29
81,4.19,11.20,2.77,15.76,29.97,8,
83,8.01,20.83,3.47,17.76,26.78,6,
85,9.47,26.70,3.83,19.76,28.78,6,
87,9.80,29.22,4.83,21.76,30.30,6,
89,7.29,29.18,3.44,20.02,30.02,6,2.50
91,4.31,17.24,2.19,9.81,29.93,6,
93,4.36,17.12,2.79,10.76,27.04,5,
95,5.73,17.12,2.71,12.14,27.75,5,
97,6.08,17.04,3.65,14.14,32.04,5,
99,2.98,6.36,2.36,13.39,32.33,5,3.27
101,1.39,5.56,2.49,12.34,28.52,5,
103,1.39,5.56,2.17,10.49,23.17,8,
105,2.99,9.61,2.09,12.49,29.51,8,
107,6.32,19.84,2.92,14.49,31.22,8,
109,7.34,23.96,1.68,8.85,34.19,8,3.18
111,2.67,6.17,1.49,10.85,29.14,8,
113,4.06,16.24,1.83,12.85,26.34,5,
115,7.58,30.31,1.67,14.85,28.39,5,
117,9.08,36.33,2.17,16.85,33.01,5,
119,11.26,42.62,2.11,12.15,32.16,5,3.65
121,14.13,51.67,1.43,10.44,29.49,5,
123,14.11,51.60,1.64,10.97,25.76,14,
125,3.37,10.12,1.63,10.73,24.05,14,
127,0.19,0.75,1.44,10.80,22.43,14,
129,1.94,7.76,1.88,10.75,25.99,14,3.15
131,2.50,9.99,1.82,9.39,26.62,14,
133,3.17,9.98,1.82,7.99,33.29,5,
135,3.95,9.98,2.49,9.99,39.22,5,
137,3.19,7.18,2.85,11.10,40.72,5,
139,1.29,5.15,2.29,11.90,37.22,5,3.09
141,1.29,5.15,1.37,8.32,30.68,5,
143,2.10,6.67,1.34,10.32,26.90,1,
145,5.16,14.64,2.29,12.32,27.32,1,
147,8.98,17.47,3.29,14.32,24.18,1,
149,8.95,17.59,2.74,8.49,27.65,1,2.60
151,8.68,17.57,3.35,9.97,31.17,1,
153,8.64,17.57,3.00,11.97,32.55,2,
155,8.64,17.57,3.27,13.97,33.23,2,
157,9.65,21.07,3.43,15.97,32.89,2,
159,7.97,23.60,2.70,15.84,29.90,2,3.01
161,0.58,1.20,3.14,15.80,26.57,2,
163,1.58,5.41,2.61,6.66,27.48,2,
165,3.86,5.35,3.53,8.66,30.40,2,
167,5.02,9.48,3.69,9.62,32.43,2,
169,5.61,11.84,3.73,11.59,29.96,2,2.09
171,5.60,11.83,4.90,13.59,27.95,2,
173,6.16,11.83,5.79,15.59,24.69,3,
175,9.52,15.69,7.13,17.59,26.21,3,
177,9.57,17.38,8.27,19.59,25.13,3,
179,10.53,20.45,7.25,21.59,25.82,3,2.12
181,11.18,23.06,7.32,23.59,23.94,3,
183,13.44,26.16,8.13,25.59,24.12,1,
185,15.23,29.55,9.01,27.59,24.93,1,
187,16.56,29.52,9.10,29.59,23.38,1,
189,20.21,37.65,7.64,25.64,26.02,1,2.65
191,23.52,43.10,7.18,27.64,25.36,1,
193,11.44,19.09,6.63,29.64,22.56,4,
195,7.34,18.70,6.73,31.64,24.46,4,
197,8.00,23.66,7.49,33.64,24.37,4,
199,9.98,23.78,4.18,12.56,26.24,4,3.25
201,5.21,10.52,4.93,14.56,24.64,4,
203,5.87,10.52,4.55,16.56,21.25,3,
205,6.98,10.90,5.30,18.56,27.43,3,
207,6.73,15.61,5.58,20.56,30.76,3,
209,4.33,12.06,5.23,15.82,32.34,3,3.23
211,2.59,5.24,4.29,17.82,35.02,3,
213,2.98,5.24,4.10,19.82,36.12,16,
215,5.45,11.77,4.85,21.82,36.01,16,
217,6.35,15.46,4.47,23.82,40.48,16,
219,5.47,11.35,3.05,19.88,38.42,16,2.75
221,2.63,5.27,3.54,21.88,38.51,16,
223,2.81,5.99,3.15,23.88,31.99,5,
225,5.39,13.98,3.85,25.88,30.88,5,
227,9.50,18.31,4.63,27.88,25.36,5,
229,8.30,18.59,4.48,29.88,24.52,5,2.86
231,9.87,24.13,5.32,31.88,21.75,5,
233,11.95,23.98,5.40,33.88,21.90,2,
235,11.89,23.98,6.07,35.88,20.61,2,
237,11.89,23.98,6.91,37.88,19.32,2,
239,11.82,23.72,7.49,39.88,19.76,2,2.59
241,7.20,23.56,7.93,41.88,20.62,2,
243,8.08,23.56,7.31,43.88,19.13,9,
245,8.83,24.69,6.97,45.88,25.02,9,
247,8.98,30.46,7.40,47.88,28.31,9,
249,8.89,30.30,7.29,49.88,28.49,9,2.24
251,8.99,29.29,7.68,51.88,30.48,9,
253,5.61,12.11,8.36,53.88,32.54,4,
255,7.26,12.11,9.30,55.88,35.30,4,
257,7.02,12.11,9.12,57.88,32.89,4,
259,7.21,12.11,4.37,23.94,31.48,4,1.91
261,7.11,12.11,4.72,25.94,28.16,4,
263,8.19,13.93,5.38,27.94,26.29,10,
265,13.14,21.10,6.33,29.94,24.81,10,
267,16.00,23.48,7.36,31.94,22.56,10,
269,13.03,23.14,6.86,33.94,23.98,10,2.58
271,8.66,18.30,7.11,35.94,23.46,10,
273,5.82,18.30,7.19,37.94,24.71,7,
275,8.18,23.54,7.88,39.94,27.33,7,
277,8.89,24.95,8.63,41.94,27.45,7,
279,8.82,24.66,8.29,38.36,24.22,7,2.72
281,3.61,8.28,7.37,31.28,21.45,7,
283,5.62,13.36,7.37,33.28,22.32,1,
