time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,43.52,0
3,0.00,0.00,0.00,0.00,57.77,5
5,0.00,0.00,0.00,0.00,58.79,5
7,0.00,0.00,0.00,0.00,59.04,5
9,0.00,0.00,0.00,0.00,60.71,5
11,0.00,0.00,0.00,0.00,58.05,5
13,0.00,0.00,0.00,0.00,52.51,7
15,0.00,0.00,0.00,0.00,50.10,7
17,0.00,0.00,0.22,1.38,46.11,7
19,0.98,3.91,0.34,3.31,41.00,7
21,1.76,4.45,0.90,5.31,40.31,7
23,3.04,5.34,1.59,7.31,37.40,8
25,3.65,5.23,2.43,9.31,39.48,8
27,2.43,5.01,3.45,11.31,38.09,8
29,2.33,5.01,3.53,13.31,41.13,8
31,3.75,10.00,4.10,15.31,41.98,8
33,4.64,11.19,4.39,17.31,39.75,6
35,6.52,13.79,5.49,19.31,41.73,6
37,6.64,17.09,4.43,18.42,39.95,6
39,4.30,15.49,3.90,20.42,36.83,6
41,3.49,12.81,4.23,22.42,33.72,6
43,5.92,12.64,5.09,24.42,30.12,5
45,10.58,18.30,6.20,26.42,30.34,5
47,14.63,23.76,7.53,28.42,29.30,5
49,19.22,34.36,6.81,15.44,27.59,5
51,15.51,35.12,6.77,16.13,27.95,5
53,18.02,37.21,7.18,18.13,23.74,8
55,19.23,40.56,7.83,20.13,20.55,8
57,20.55,40.50,8.03,17.65,19.09,8
59,25.14,43.60,7.68,19.65,21.22,8
61,27.91,46.72,8.57,21.65,19.54,8
63,19.10,41.94,9.78,23.65,18.87,7
65,18.77,41.31,11.27,25.65,18.71,7
67,23.17,39.91,12.07,27.65,18.37,7
69,23.96,38.00,12.55,25.03,19.04,7
71,24.67,41.01,11.86,27.03,18.00,7
73,26.46,48.13,12.75,29.03,16.65,4
75,23.13,28.43,13.67,31.03,17.24,4
77,16.48,30.03,13.86,33.03,16.99,4
79,21.57,35.96,14.16,33.40,19.46,4
81,24.76,35.81,14.55,35.40,19.75,4
83,18.68,35.81,14.60,37.40,20.57,7
85,18.90,36.54,14.92,39.40,24.22,7
87,23.08,42.48,15.76,41.40,26.70,7
89,23.73,42.31,15.79,43.40,27.73,7
91,20.21,42.31,16.86,45.40,27.87,7
93,16.08,42.31,17.66,47.40,24.95,8
95,18.59,42.31,17.51,49.40,24.83,8
97,19.75,42.31,15.53,45.01,24.09,8
99,22.88,44.66,16.27,47.01,24.97,8
101,25.09,52.83,16.54,46.59,23.76,8
103,29.04,65.61,16.33,48.59,22.18,5
105,33.59,73.34,17.83,50.59,20.63,5
107,35.15,78.14,16.96,52.59,19.50,5
109,39.25,77.43,15.16,47.15,17.98,5
111,32.94,58.86,12.36,34.06,16.48,5
113,33.09,65.88,13.38,36.06,15.57,1
115,36.91,75.15,13.60,38.06,15.37,1
117,40.72,79.14,15.28,40.06,16.47,1
119,45.99,86.35,16.19,42.06,15.95,1
121,48.80,87.35,16.93,44.06,13.76,1
123,31.89,56.70,17.11,46.06,12.79,2
125,33.42,74.60,17.82,48.06,11.61,2
127,37.31,83.86,19.65,50.06,15.05,2
129,39.73,84.92,20.24,51.25,17.01,2
131,40.52,84.92,19.85,53.25,17.18,2
133,36.49,84.92,21.19,55.25,13.68,3
135,37.83,87.48,21.90,57.25,11.77,3
137,43.37,95.64,22.42,59.25,11.81,3
139,47.79,106.15,23.97,61.25,13.90,3
141,45.78,111.68,25.23,63.25,15.97,3
143,43.72,113.84,26.23,65.25,14.17,8
145,46.12,119.77,25.53,67.25,13.28,8
147,46.05,119.54,27.49,69.25,15.93,8
149,46.26,120.37,29.05,71.25,14.71,8
151,48.88,128.46,27.24,73.25,15.37,8
153,37.60,76.89,28.86,75.25,15.55,5
155,38.26,70.30,30.52,77.25,12.02,5
157,42.41,78.19,31.61,79.25,11.51,5
159,47.53,92.47,30.10,81.25,12.07,5
161,54.32,104.88,30.42,83.25,12.06,5
