time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,3.4
33.0,4.8
35.0,4.7
37.0,0.4
39.0,0.8
41.0,4.7
43.0,7.7
45.0,10.7
47.0,5.7
49.0,5.7
51.0,5.6
53.0,0.5
55.0,4.7
57.0,4.9
59.0,5.7
61.0,5.7
63.0,9.3
65.0,14.5
67.0,16.7
69.0,16.6
71.0,5.7
73.0,11.3
75.0,17.6
77.0,23.6
79.0,28.6
81.0,29.9
83.0,30.3
85.0,36.8
87.0,36.6
89.0,36.6
91.0,36.6
93.0,36.6
95.0,36.2
97.0,33.9
99.0,21.6
101.0,20.0
103.0,23.5
105.0,23.5
107.0,23.5
109.0,30.1
111.0,29.8
113.0,27.1
115.0,18.2
117.0,25.2
119.0,32.9
121.0,38.1
123.0,23.6
125.0,19.1
127.0,19.1
129.0,19.1
131.0,19.1
133.0,25.9
135.0,26.0
137.0,26.0
139.0,26.0
141.0,26.0
143.0,25.5
145.0,5.6
147.0,5.6
149.0,5.6
151.0,5.5
153.0,5.5
155.0,5.5
157.0,9.5
159.0,14.0
161.0,18.6
163.0,19.0
165.0,19.0
167.0,19.0
169.0,20.0
171.0,23.5
173.0,19.0
175.0,19.0
177.0,19.0
179.0,20.9
181.0,24.7
183.0,24.7
185.0,24.7
187.0,24.7
189.0,24.7
191.0,28.3
193.0,30.8
195.0,30.7
197.0,35.3
199.0,37.3
201.0,37.2
203.0,21.2
205.0,25.6
207.0,25.5
209.0,25.5
211.0,25.5
213.0,30.6
215.0,35.5
217.0,37.8
219.0,42.7
221.0,43.6
223.0,38.4
225.0,38.0
227.0,38.0
229.0,38.0
231.0,38.0
233.0,38.0
235.0,38.0
237.0,38.0
239.0,38.0
241.0,42.3
243.0,42.8
245.0,42.8
247.0,38.0
249.0,38.0
251.0,38.0
253.0,38.0
255.0,38.0
257.0,37.8
259.0,35.7
261.0,24.3
263.0,28.8
265.0,30.9
267.0,34.1
269.0,43.6
271.0,43.6
273.0,24.1
275.0,24.9
277.0,33.1
279.0,38.4
281.0,48.9
283.0,50.7
285.0,50.7
287.0,50.7
289.0,50.7
291.0,50.7
293.0,50.7
295.0,50.6
297.0,22.2
299.0,23.8
301.0,23.8
303.0,24.9
305.0,30.6
307.0,30.5
309.0,30.5
311.0,31.2
313.0,37.4
315.0,43.9
317.0,44.3
319.0,44.3
321.0,44.3
323.0,39.3
325.0,31.0
327.0,33.7
329.0,37.3
331.0,37.2
333.0,36.8
335.0,24.8
337.0,24.8
339.0,34.5
341.0,37.2
343.0,37.1
345.0,27.8
347.0,31.9
349.0,31.9
351.0,37.9
353.0,45.7
355.0,45.5
357.0,45.5
359.0,45.5
361.0,47.1
363.0,52.7
365.0,52.6
367.0,52.4
369.0,29.1
371.0,31.0
373.0,36.0
375.0,35.9
377.0,35.9
379.0,35.9
381.0,35.7
383.0,40.6
385.0,32.2
387.0,42.2
389.0,43.6
391.0,43.5
393.0,43.5
395.0,36.3
397.0,32.2
399.0,32.2
401.0,32.2
403.0,32.2
405.0,39.6
407.0,42.9
409.0,42.8
411.0,49.2
413.0,55.7
415.0,61.4
417.0,62.7
419.0,34.4
421.0,34.4
423.0,34.4
425.0,34.4
427.0,34.4
429.0,34.4
431.0,36.3
433.0,40.3
435.0,39.9
437.0,28.4
439.0,24.3
441.0,24.2
443.0,24.2
445.0,24.2
447.0,23.8
449.0,19.1
451.0,19.1
453.0,19.1
455.0,19.1
457.0,19.1
459.0,19.1
461.0,19.1
463.0,11.5
465.0,11.5
467.0,17.5
469.0,17.3
471.0,11.5
473.0,11.5
475.0,11.5
477.0,9.4
479.0,5.8
481.0,9.2
483.0,13.0
485.0,17.4
487.0,19.4
489.0,19.4
491.0,19.4
493.0,19.4
495.0,11.6
497.0,18.3
499.0,23.8
501.0,23.6
503.0,23.6
505.0,23.6
507.0,23.1
509.0,25.5
511.0,29.2
513.0,29.2
515.0,29.2
517.0,29.2
519.0,29.2
521.0,21.5
523.0,23.4
525.0,27.9
527.0,30.0
529.0,35.7
531.0,37.2
533.0,43.4
535.0,43.2
537.0,45.1
539.0,52.7
541.0,58.0
543.0,65.8
545.0,67.7
547.0,67.7
549.0,67.7
551.0,67.4
553.0,24.5
555.0,24.5
557.0,24.5
559.0,25.3
561.0,31.1
563.0,30.9
565.0,30.9
567.0,32.8
569.0,37.7
571.0,30.8
573.0,23.2
575.0,23.2
577.0,23.2
579.0,23.2
581.0,23.2
583.0,23.2
585.0,23.2
587.0,25.0
589.0,24.9
591.0,24.9
593.0,24.9
595.0,24.9
597.0,24.9
599.0,28.8
601.0,29.3
603.0,31.4
605.0,38.1
607.0,38.6
609.0,38.6
611.0,38.6
613.0,38.5
615.0,37.8
617.0,35.9
619.0,39.1
621.0,45.5
623.0,35.8
625.0,17.4
627.0,17.4
629.0,21.3
631.0,23.0
633.0,23.0
635.0,23.0
637.0,23.0
639.0,23.0
641.0,23.0
643.0,25.5
645.0,29.7
647.0,29.6
649.0,29.6
651.0,29.6
653.0,22.3
655.0,24.7
657.0,25.0
659.0,24.8
