time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,40.63,8,
5,0.00,0.00,0.00,0.00,47.95,8,
7,0.00,0.00,0.00,0.00,55.84,8,
9,0.00,0.00,0.00,0.00,60.29,8,4.00
11,0.00,0.00,0.00,0.00,59.67,8,
13,0.00,0.00,0.00,0.00,57.29,1,
15,0.00,0.00,0.00,0.00,58.27,1,
17,0.00,0.00,0.00,0.00,55.08,1,
19,0.00,0.00,0.10,0.67,53.89,1,3.48
21,0.00,0.00,0.12,1.49,54.19,1,
23,0.00,0.00,0.05,0.62,49.91,1,
25,0.85,3.40,0.33,2.62,42.09,1,
27,1.22,4.86,0.56,4.62,36.79,1,
29,1.23,4.94,1.25,6.62,35.84,1,2.85
31,2.56,10.22,1.25,8.62,32.66,1,
33,3.95,10.88,1.97,10.62,33.71,8,
35,4.09,10.88,2.61,12.62,40.02,8,
37,3.33,7.84,3.40,14.62,40.23,8,
39,1.37,5.47,1.76,9.21,40.87,8,2.50
41,1.55,6.20,1.60,9.57,38.53,8,
43,3.41,10.95,2.09,11.57,36.88,1,
45,4.08,10.83,2.74,13.57,39.86,1,
47,2.63,6.79,3.72,15.57,38.86,1,
49,2.72,5.47,2.94,17.57,40.00,1,2.51
51,3.48,8.45,2.74,19.57,37.73,1,
53,6.11,11.73,3.14,21.57,33.38,2,
55,8.77,11.70,4.03,23.57,32.94,2,
57,9.77,11.71,5.19,25.57,32.24,2,
59,5.64,11.71,5.71,27.57,30.24,2,1.51
61,6.06,13.41,5.83,29.57,27.47,2,
63,7.20,17.98,6.16,31.57,23.69,5,
65,8.46,19.46,7.17,33.57,23.82,5,
67,10.32,24.44,7.92,35.57,24.83,5,
69,10.26,24.22,6.91,17.74,25.12,5,2.54
71,5.43,16.82,6.67,19.74,23.44,5,
73,6.92,16.82,6.70,21.74,23.70,1,
75,6.84,16.82,6.50,23.74,22.21,1,
77,6.84,16.79,6.77,24.30,18.39,1,
79,6.00,11.14,7.26,26.30,18.65,1,2.29
81,7.94,11.14,6.11,18.86,19.29,1,
83,9.74,17.29,5.93,20.86,17.46,2,
85,9.69,17.19,6.95,22.86,30.25,2,
87,9.11,20.04,7.56,24.86,36.76,2,
89,9.84,22.96,6.07,26.86,39.94,2,2.89
91,5.38,11.14,6.03,28.86,41.73,2,
93,5.38,11.14,6.27,30.86,35.82,1,
95,5.38,11.14,6.45,32.86,29.23,1,
97,6.03,11.14,7.47,34.86,29.64,1,
99,6.57,11.14,8.53,36.86,29.02,1,1.88
101,7.39,11.14,9.56,38.86,30.70,1,
103,7.96,11.14,10.38,40.86,30.69,3,
105,9.32,11.14,11.11,42.86,36.13,3,
107,7.80,9.14,10.89,44.86,40.56,3,
109,2.86,5.90,8.74,36.49,38.12,3,2.62
111,3.90,5.53,5.77,35.88,32.57,3,
113,5.02,7.57,6.58,37.88,27.35,6,
115,8.48,15.36,7.66,39.88,23.88,6,
117,12.39,24.45,8.99,41.88,22.59,6,
119,15.00,24.20,5.27,19.93,25.62,6,1.72
